step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
32,4,0.0,3,D,2
32,5,0.0,2,C,1
32,6,1.0,2,C,2
32,7,1.0,2,C,2
32,8,0.0,0,A,4
32,9,0.0,3,D,2
32,10,0.0,1,B,0
32,11,0.0,3,D,2
32,12,1.0,1,B,1
32,13,0.0,1,B,0
32,14,1.0,1,B,1
36,0,0.0,2,C,1
36,1,0.0,2,C,0
36,2,0.0,0,A,4
36,3,0.0,4,E,2
36,4,0.0,3,D,2
36,5,0.0,2,C,1
36,6,1.0,2,C,2
36,7,1.0,2,C,2
36,8,0.0,0,A,4
36,9,0.0,3,D,2
36,10,0.0,1,B,0
36,11,0.0,3,D,2
36,12,1.0,1,B,1
36,13,0.0,1,B,0
36,14,0.0,4,E,1
40,0,0.0,2,C,1
40,1,0.0,2,C,0
40,2,0.0,0,A,4
40,3,0.0,4,E,2
40,4,0.0,3,D,2
40,5,0.0,2,C,1
40,6,1.0,2,C,2
40,7,1.0,2,C,2
40,8,0.0,0,A,4
40,9,0.0,3,D,2
40,10,0.0,1,B,0
40,11,0.0,3,D,2
40,12,1.0,1,B,1
40,13,0.0,1,B,0
40,14,0.0,4,E,1
44,0,0.0,2,C,1
44,1,0.0,2,C,0
44,2,0.0,0,A,4
44,3,0.0,4,E,2
44,4,0.0,3,D,2
44,5,0.0,2,C,1
44,6,1.0,2,C,2
44,7,1.0,2,C,2
44,8,0.0,0,A,4
44,9,0.0,3,D,2
44,10,0.0,1,B,0
44,11,0.0,3,D,2
44,12,1.0,1,B,1
44,13,0.0,1,B,0
44,14,0.0,4,E,1
48,0,0.0,2,C,1
48,1,0.0,2,C,0
48,2,0.0,0,A,4
48,3,0.0,4,E,2
48,4,0.0,3,D,2
48,5,0.0,2,C,1
48,6,1.0,2,C,2
48,7,1.0,2,C,2
48,8,0.0,0,A,4
48,9,0.0,3,D,2
48,10,0.0,1,B,0
48,11,0.0,3,D,2
48,12,1.0,1,B,1
48,13,0.0,1,B,0
48,14,0.0,4,E,1
52,0,0.0,2,C,1
52,1,0.0,2,C,0
52,2,0.0,0,A,4
52,3,0.0,4,E,2
52,4,0.0,3,D,2
52,5,0.0,2,C,1
52,6,1.0,2,C,2
52,7,1.0,2,C,2
52,8,0.0,0,A,4
52,9,0.0,3,D,2
52,10,0.0,1,B,0
52,11,0.0,3,D,2
52,12,1.0,1,B,1
52,13,0.0,1,B,0
52,14,0.0,4,E,1
56,0,0.0,2,C,1
56,1,0.0,2,C,0
56,2,0.0,0,A,4
56,3,0.0,4,E,2
56,4,0.0,3,D,2
56,5,0.0,2,C,1
56,6,1.0,2,C,2
56,7,1.0,2,C,2
56,8,0.0,0,A,4
56,9,0.0,3,D,2
56,10,0.0,1,B,0
56,11,0.0,3,D,2
56,12,1.0,1,B,1
56,13,0.0,1,B,0
56,14,0.0,4,E,1
60,0,0.0,2,C,1
60,1,0.0,2,C,0
60,2,0.0,0,A,4
60,3,0.0,4,E,2
60,4,0.0,3,D,2
60,5,0.0,2,C,1
60,6,1.0,2,C,2
60,7,1.0,2,C,2
60,8,0.0,0,A,4
60,9,0.0,3,D,2
60,10,0.0,1,B,0
60,11,0.0,3,D,2
60,12,1.0,1,B,1
60,13,0.0,1,B,0
60,14,0.0,4,E,1
64,0,0.0,2,C,1
64,1,0.0,2,C,0
64,2,0.0,0,A,4
64,3,0.0,4,E,2
64,4,0.0,3,D,2
64,5,0.0,2,C,1
64,6,1.0,2,C,2
64,7,1.0,2,C,2
64,8,0.0,0,A,4
64,9,0.0,3,D,2
64,10,0.0,1,B,0
64,11,0.0,3,D,2
64,12,1.0,1,B,1
64,13,0.0,1,B,0
64,14,0.0,4,E,1
68,0,0.0,2,C,1
68,1,0.0,2,C,0
68,2,0.0,0,A,4
68,3,0.0,4,E,2
68,4,0.0,3,D,2
68,5,0.0,2,C,1
68,6,1.0,2,C,2
68,7,1.0,2,C,2
68,8,0.0,0,A,4
68,9,0.0,3,D,2
68,10,0.0,1,B,0
68,11,0.0,3,D,2
68,12,1.0,1,B,1
68,13,0.0,1,B,0
68,14,0.0,4,E,1
72,0,0.0,2,C,1
72,1,0.0,2,C,0
72,2,0.0,0,A,4
72,3,0.0,4,E,2
72,4,0.0,3,D,2
72,5,0.0,2,C,1
72,6,1.0,2,C,2
72,7,1.0,2,C,2
72,8,0.0,0,A,4
72,9,0.0,3,D,2
72,10,0.0,1,B,0
72,11,0.0,3,D,2
72,12,1.0,1,B,1
72,13,0.0,1,B,0
72,14,0.0,4,E,1
76,0,0.0,2,C,1
76,1,0.0,2,C,0
76,2,0.0,0,A,4
76,3,0.0,4,E,2
76,4,0.0,3,D,2
76,5,0.0,2,C,1
76,6,1.0,2,C,2
76,7,1.0,2,C,2
76,8,0.0,0,A,4
76,9,0.0,3,D,2
76,10,0.0,1,B,0
76,11,0.0,3,D,2
76,12,1.0,1,B,1
76,13,0.0,1,B,0
76,14,0.0,4,E,1
80,0,0.0,2,C,1
80,1,0.0,2,C,0
80,2,0.0,0,A,4
80,3,0.0,4,E,2
80,4,0.0,3,D,2
80,5,0.0,2,C,1
80,6,1.0,2,C,2
80,7,1.0,2,C,2
80,8,0.0,0,A,4
80,9,0.0,3,D,2
80,10,0.0,1,B,0
80,11,0.0,3,D,2
80,12,1.0,1,B,1
80,13,0.0,1,B,0
80,14,0.0,4,E,1
84,0,0.0,2,C,1
84,1,0.0,2,C,0
84,2,0.0,0,A,4
84,3,0.0,4,E,2
84,4,0.0,3,D,2
84,5,0.0,2,C,1
84,6,1.0,2,C,2
84,7,1.0,2,C,2
84,8,0.0,0,A,4
84,9,0.0,3,D,2
84,10,0.0,1,B,0
84,11,0.0,3,D,2
84,12,1.0,1,B,1
84,13,0.0,1,B,0
84,14,0.0,4,E,1
88,0,0.0,2,C,1
88,1,0.0,2,C,0
88,2,0.0,0,A,4
88,3,0.0,4,E,2
88,4,0.0,3,D,2
88,5,0.0,2,C,1
88,6,1.0,2,C,2
88,7,1.0,2,C,2
88,8,0.0,0,A,4
88,9,0.0,3,D,2
88,10,0.0,1,B,0
88,11,0.0,3,D,2
88,12,1.0,1,B,1
88,13,0.0,1,B,0
88,14,0.0,4,E,1
92,0,0.0,2,C,1
92,1,0.0,2,C,0
92,2,0.0,0,A,4
92,3,0.0,4,E,2
92,4,0.0,3,D,2
92,5,0.0,2,C,1
92,6,1.0,2,C,2
92,7,1.0,2,C,2
92,8,0.0,0,A,4
92,9,0.0,3,D,2
92,10,0.0,1,B,0
92,11,0.0,3,D,2
92,12,1.0,1,B,1
92,13,0.0,1,B,0
92,14,0.0,4,E,1
96,0,0.0,2,C,1
96,1,0.0,2,C,0
96,2,0.0,0,A,4
96,3,0.0,4,E,2
96,4,0.0,3,D,2
96,5,0.0,2,C,1
96,6,1.0,2,C,2
96,7,1.0,2,C,2
96,8,0.0,0,A,4
96,9,0.0,3,D,2
96,10,0.0,1,B,0
96,11,0.0,3,D,2
96,12,1.0,1,B,1
96,13,0.0,1,B,0
96,14,0.0,4,E,1
100,0,0.0,2,C,1
100,1,0.0,2,C,0
100,2,0.0,0,A,4
100,3,0.0,4,E,2
100,4,0.0,3,D,2
100,5,0.0,2,C,1
100,6,1.0,2,C,2
100,7,1.0,2,C,2
100,8,0.0,0,A,4
100,9,0.0,3,D,2
100,10,0.0,1,B,0
100,11,0.0,3,D,2
100,12,1.0,1,B,1
100,13,0.0,1,B,0
100,14,0.0,4,E,1
