review_id,distractor_index,option_label,judged_equivalent,judge_reason,regenerated,attempts,success,failure_reason,original,final,candidate_history
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/13,1,(C),False,,False,0,True,,"Jo-1, Pl-7, Pl-12, EJ, OJ, Mi-2, SAE-1, PM-Scl, Ku and Ro52 autoantibodies.","Jo-1, Pl-7, Pl-12, EJ, OJ, Mi-2, SAE-1, PM-Scl, Ku and Ro52 autoantibodies.",[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/13,2,(D),False,,False,0,True,,"Jo-1, Pl-7, Pl-12, EJ, OJ, TIF1-y, NXP-2, anti-centromere, Scl-70 and RNA polymerase III autoantibodies.","Jo-1, Pl-7, Pl-12, EJ, OJ, TIF1-y, NXP-2, anti-centromere, Scl-70 and RNA polymerase III autoantibodies.",[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/13,3,(E),False,,False,0,True,,"Jo-1, Pl-7, Pl-12, EJ, OJ, SAE-1, TIF1-y, NXP-2, PM-Scl and Ku autoantibodies.","Jo-1, Pl-7, Pl-12, EJ, OJ, SAE-1, TIF1-y, NXP-2, PM-Scl and Ku autoantibodies.",[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/15,0,(B),False,,False,0,True,,plasma exchange followed by rituximab-based maintenance therapy.,plasma exchange followed by rituximab-based maintenance therapy.,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/15,1,(C),False,,False,0,True,,discontinuation of semaglutide and continued avoidance of GLP-1 receptor agonists alone.,discontinuation of semaglutide and continued avoidance of GLP-1 receptor agonists alone.,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/15,2,(D),False,,False,0,True,,a prolonged course of high-dose corticosteroid monotherapy without IVIG.,a prolonged course of high-dose corticosteroid monotherapy without IVIG.,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/15,3,(E),False,,False,0,True,,supportive rehabilitation with swallow therapy and nutritional supplementation alone.,supportive rehabilitation with swallow therapy and nutritional supplementation alone.,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/16,0,(A),False,,False,0,True,,progressive peripheral neuropathy,progressive peripheral neuropathy,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/16,1,(C),False,,False,0,True,,a reduction in bone mineral density,a reduction in bone mineral density,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/16,2,(D),False,,False,0,True,,a marked elevation in serum creatine kinase,a marked elevation in serum creatine kinase,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/16,3,(E),False,,False,0,True,,rhabdomyolysis with necrotising features,rhabdomyolysis with necrotising features,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/18,0,(B),False,,False,0,True,,drug-induced peripheral neuropathy,drug-induced peripheral neuropathy,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/18,1,(C),False,,False,0,True,,progressive skeletal muscle weakness,progressive skeletal muscle weakness,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/18,2,(D),False,,False,0,True,,a reduction in bone mineral density,a reduction in bone mineral density,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/18,3,(E),False,,False,0,True,,an elevation in creatine kinase concentrations,an elevation in creatine kinase concentrations,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/19,0,(A),False,,False,0,True,,fatigable ocular and bulbar muscle weakness,fatigable ocular and bulbar muscle weakness,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/19,1,(B),False,,False,0,True,,rapidly improving diffuse muscle weakness after drug discontinuation,rapidly improving diffuse muscle weakness after drug discontinuation,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/19,2,(C),False,,False,0,True,,slowly progressive distal muscle weakness,slowly progressive distal muscle weakness,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/19,3,(D),False,,False,0,True,,symmetric sensory-predominant lower-limb weakness,symmetric sensory-predominant lower-limb weakness,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/17,0,(A),False,,False,0,True,,dulaglutide,dulaglutide,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/17,1,(B),False,,False,0,True,,atorvastatin,atorvastatin,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/17,2,(D),False,,False,0,True,,semaglutide,semaglutide,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/17,3,(E),False,,False,0,True,,liraglutide,liraglutide,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/21,0,(A),False,,False,0,True,,prominent endomysial lymphocytic infiltrates on histology.,prominent endomysial lymphocytic infiltrates on histology.,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/21,1,(C),False,,False,0,True,,perifascicular atrophy with perivascular inflammatory infiltrates on biopsy.,perifascicular atrophy with perivascular inflammatory infiltrates on biopsy.,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/21,2,(D),False,,False,0,True,,marked creatine kinase elevation that improves rapidly after drug discontinuation.,marked creatine kinase elevation that improves rapidly after drug discontinuation.,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/21,3,(E),False,,False,0,True,,anti-HMGCR and anti-SRP autoantibody positivity in serum.,anti-HMGCR and anti-SRP autoantibody positivity in serum.,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/9,0,(A),False,,False,0,True,,several days.,several days.,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/9,1,(B),False,,False,0,True,,6 weeks.,6 weeks.,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/9,2,(C),True,Source states she declined for 4 months,True,1,True,,5 days.,3 months.,"[{""attempt"": 1, ""candidate"": ""3 months."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/9,3,(D),False,,False,0,True,,1 year.,1 year.,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/23,0,(A),False,,False,0,True,,features of drug-induced rhabdomyolysis,features of drug-induced rhabdomyolysis,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/23,1,(B),False,,False,0,True,,features of polymyositis with prominent lymphocytic infiltrates,features of polymyositis with prominent lymphocytic infiltrates,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/23,2,(D),False,,False,0,True,,features of steroid-induced myopathy,features of steroid-induced myopathy,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/23,3,(E),False,,False,0,True,,features of inclusion body myositis,features of inclusion body myositis,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/22,0,(A),False,,False,0,True,,drug-induced rhabdomyolysis after GLP-1 receptor agonist use,drug-induced rhabdomyolysis after GLP-1 receptor agonist use,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/22,1,(B),False,,False,0,True,,long-standing type 2 diabetes mellitus,long-standing type 2 diabetes mellitus,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/22,2,(D),False,,False,0,True,,anti-signal recognition particle (SRP) autoantibody positivity,anti-signal recognition particle (SRP) autoantibody positivity,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/22,3,(E),False,,False,0,True,,active treatment with tirzepatide,active treatment with tirzepatide,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/24,0,(A),False,,False,0,True,,immune-mediated necrotising myopathy or anti-SRP syndrome,immune-mediated necrotising myopathy or anti-SRP syndrome,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/24,1,(B),False,,False,0,True,,metabolic myopathy or muscular dystrophy,metabolic myopathy or muscular dystrophy,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/24,2,(D),False,,False,0,True,,drug-induced rhabdomyolysis or steroid myopathy,drug-induced rhabdomyolysis or steroid myopathy,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/24,3,(E),False,,False,0,True,,dermatomyositis or inclusion body myositis,dermatomyositis or inclusion body myositis,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/27,0,(A),False,,False,0,True,,independent in basic activities of daily living but required assistance with instrumental tasks.,independent in basic activities of daily living but required assistance with instrumental tasks.,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/27,1,(B),False,,False,0,True,,ambulatory with a cane but limited by obesity-related deconditioning.,ambulatory with a cane but limited by obesity-related deconditioning.,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/27,2,(C),False,,False,0,True,,residing in assisted living because of chronic functional impairment after pulmonary embolism.,residing in assisted living because of chronic functional impairment after pulmonary embolism.,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/27,3,(E),False,,False,0,True,,partially dependent in her activities of daily living.,partially dependent in her activities of daily living.,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/28,0,(A),False,,False,0,True,,ascites,ascites,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/28,1,(C),False,,False,0,True,,mild intrahepatic biliary ductal dilatation,mild intrahepatic biliary ductal dilatation,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/28,2,(D),False,,False,0,True,,cholelithiasis,cholelithiasis,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/28,3,(E),False,,False,0,True,,splenomegaly,splenomegaly,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/25,0,(A),False,,False,0,True,,acetylcholine receptor autoantibody,acetylcholine receptor autoantibody,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/25,1,(B),True,Source explicitly identifies HMGCR autoantibody as hallmark,True,1,True,,Mi-2 autoantibody,Mi-2 autoantibody,"[{""attempt"": 1, ""candidate"": ""Mi-2 autoantibody"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/25,2,(C),False,,False,0,True,,Jo-1 autoantibody,Jo-1 autoantibody,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/25,3,(E),False,,False,0,True,,SRP autoantibody,SRP autoantibody,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/29,0,(A),False,,False,0,True,,simple steatosis,simple steatosis,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/29,1,(B),False,,False,0,True,,bridging fibrosis,bridging fibrosis,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/29,2,(C),False,,False,0,True,,autoimmune hepatitis,autoimmune hepatitis,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/29,3,(D),False,,False,0,True,,primary biliary cholangitis,primary biliary cholangitis,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/26,0,(A),False,,False,0,True,,shortly after initiating semaglutide therapy,shortly after initiating semaglutide therapy,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/26,1,(B),True,Source passage explicitly says three years prior.,True,1,True,,2 years prior to her clinical deterioration,1 year prior to her clinical deterioration,"[{""attempt"": 1, ""candidate"": ""1 year prior to her clinical deterioration"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/26,2,(C),False,,False,0,True,,6 months prior to her clinical deterioration,6 months prior to her clinical deterioration,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/26,3,(E),False,,False,0,True,,during routine follow-up for hepatic steatosis,during routine follow-up for hepatic steatosis,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/31,0,(A),False,,False,0,True,,6 months after starting a low-calorie diet and regular exercise programme,6 months after starting a low-calorie diet and regular exercise programme,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/31,1,(B),False,,False,0,True,,shortly after the liver biopsy confirmed steatohepatitis,shortly after the liver biopsy confirmed steatohepatitis,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/31,2,(C),False,,False,0,True,,after she was newly diagnosed with type 2 diabetes mellitus,after she was newly diagnosed with type 2 diabetes mellitus,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/31,3,(E),False,,False,0,True,,1 year after the diagnosis of NAFLD,1 year after the diagnosis of NAFLD,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/33,0,(A),False,,False,0,True,,2.4 mg subcutaneously,2.4 mg subcutaneously,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/33,1,(C),False,,False,0,True,,1.0 mg subcutaneously,1.0 mg subcutaneously,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/33,2,(D),False,,False,0,True,,0.5 mg subcutaneously,0.5 mg subcutaneously,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/33,3,(E),False,,False,0,True,,3 mg orally,3 mg orally,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/20,0,(A),False,,False,0,True,,Anti-transcription intermediary factor 1-gamma (TIF1-γ) and anti-melanoma differentiation-associated gene 5 (MDA5),Anti-transcription intermediary factor 1-gamma (TIF1-γ) and anti-melanoma differentiation-associated gene 5 (MDA5),[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/20,1,(B),True,Source directly names HMGCR and SRP as highly associated,True,1,True,,Anti-Jo-1 and anti-Mi-2,Anti-histidyl-transfer RNA synthetase (Jo-1) and anti-Mi-2,"[{""attempt"": 1, ""candidate"": ""Anti-histidyl-transfer RNA synthetase (Jo-1) and anti-Mi-2"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/20,2,(C),False,,False,0,True,,Anti-acetylcholine receptor (AChR) and anti-muscle-specific kinase (MuSK),Anti-acetylcholine receptor (AChR) and anti-muscle-specific kinase (MuSK),[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/20,3,(E),False,,False,0,True,,Anti-hydroxy-3-methylglutaryl-CoA reductase (HMGCR) and anti-Mi-2,Anti-hydroxy-3-methylglutaryl-CoA reductase (HMGCR) and anti-Mi-2,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/34,0,(A),False,,False,0,True,,thyroid peroxidase and tissue transglutaminase antibody tests were all negative.,thyroid peroxidase and tissue transglutaminase antibody tests were all negative.,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/34,1,(B),False,,False,0,True,,anti-neutrophil cytoplasmic and anti-double-stranded DNA antibodies were all negative.,anti-neutrophil cytoplasmic and anti-double-stranded DNA antibodies were all negative.,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/34,2,(C),False,,False,0,True,,abdominal ultrasound showed hepatomegaly with diffusely increased echotexture most likely representing hepatic steatosis.,abdominal ultrasound showed hepatomegaly with diffusely increased echotexture most likely representing hepatic steatosis.,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/34,3,(E),False,,False,0,True,,"alkaline phosphatase, albumin, bilirubin and platelet counts were all within normal limits.","alkaline phosphatase, albumin, bilirubin and platelet counts were all within normal limits.",[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/35,0,(A),False,,False,0,True,,1 week later,1 week later,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/35,1,(B),False,,False,0,True,,12 weeks later,12 weeks later,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/35,2,(C),False,,False,0,True,,within hours of the first dose,within hours of the first dose,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/35,3,(D),False,,False,0,True,,24 hours later,24 hours later,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/37,0,(B),False,,False,0,True,,fish oil or plant sterols,fish oil or plant sterols,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/37,1,(C),False,,False,0,True,,anabolic steroids or testosterone boosters,anabolic steroids or testosterone boosters,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/37,2,(D),False,,False,0,True,,creatine or whey protein,creatine or whey protein,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/37,3,(E),False,,False,0,True,,ginkgo biloba or St John's wort,ginkgo biloba or St John's wort,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/40,0,(B),False,,False,0,True,,4192 U/L,4192 U/L,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/40,1,(C),False,,False,0,True,,2992 U/L,2992 U/L,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/40,2,(D),False,,False,0,True,,1000 U/L,1000 U/L,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/40,3,(E),False,,False,0,True,,191 U/L,191 U/L,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/39,0,(A),False,,False,0,True,,10–40 U/L,10–40 U/L,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/39,1,(B),False,,False,0,True,,1.0–7.5 U/L,1.0–7.5 U/L,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/39,2,(C),False,,False,0,True,,12–391 U/L,12–391 U/L,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/39,3,(E),False,,False,0,True,,44–147 U/L,44–147 U/L,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/41,0,(A),False,,False,0,True,,extraocular muscle groups,extraocular muscle groups,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/41,1,(B),False,,False,0,True,,distal muscle groups,distal muscle groups,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/41,2,(D),False,,False,0,True,,bulbar muscle groups,bulbar muscle groups,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/41,3,(E),False,,False,0,True,,respiratory muscle groups,respiratory muscle groups,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/4,0,(A),False,,False,0,True,,hypothyroidism.,hypothyroidism.,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/4,1,(B),False,,False,0,True,,recurrent venous thromboembolism.,recurrent venous thromboembolism.,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/4,2,(C),False,,False,0,True,,creatine kinase elevation.,creatine kinase elevation.,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/4,3,(D),False,,False,0,True,,hepatosteatosis.,hepatosteatosis.,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/43,0,(A),False,,False,0,True,,central line-associated bloodstream infection,central line-associated bloodstream infection,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/43,1,(B),False,,False,0,True,,Clostridioides difficile colitis,Clostridioides difficile colitis,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/43,2,(C),False,,False,0,True,,pseudomonal hospital-acquired pneumonia,pseudomonal hospital-acquired pneumonia,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/43,3,(E),False,,False,0,True,,Escherichia coli urinary tract infection,Escherichia coli urinary tract infection,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/32,0,(A),False,,False,0,True,,after withdrawal of semaglutide and initiation of high-dose corticosteroids for suspected myositis.,after withdrawal of semaglutide and initiation of high-dose corticosteroids for suspected myositis.,[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/32,1,(C),False,,False,0,True,,"with insulin infusion for presumed euglycaemic ketoacidosis, without the need for renal replacement therapy.","with insulin infusion for presumed euglycaemic ketoacidosis, without the need for renal replacement therapy.",[]
medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/32,2,(D),False,,False,0,True,,following bicarbonate infusion and a brief period of invasive mechanical ventilation.,following bicarbonate infusion and a brief period of invasive mechanical ventilation.,[]
