step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
64,4,0.0,0,A,2
64,5,0.0,0,A,4
64,6,1.0,0,A,0
64,7,0.0,0,A,3
64,8,0.0,2,C,3
64,9,0.0,2,C,4
68,0,1.0,1,B,1
68,1,0.0,0,A,1
68,2,1.0,0,A,0
68,3,0.0,2,C,3
68,4,0.0,0,A,2
68,5,0.0,0,A,4
68,6,1.0,0,A,0
68,7,0.0,0,A,3
68,8,0.0,2,C,3
68,9,0.0,2,C,4
72,0,1.0,1,B,1
72,1,0.0,0,A,1
72,2,1.0,0,A,0
72,3,0.0,2,C,3
72,4,0.0,0,A,2
72,5,0.0,0,A,4
72,6,1.0,0,A,0
72,7,0.0,0,A,3
72,8,0.0,2,C,3
72,9,0.0,2,C,4
76,0,1.0,1,B,1
76,1,0.0,0,A,1
76,2,1.0,0,A,0
76,3,0.0,2,C,3
76,4,0.0,0,A,2
76,5,0.0,0,A,4
76,6,1.0,0,A,0
76,7,0.0,0,A,3
76,8,0.0,2,C,3
76,9,0.0,2,C,4
80,0,1.0,1,B,1
80,1,0.0,0,A,1
80,2,1.0,0,A,0
80,3,0.0,2,C,3
80,4,0.0,0,A,2
80,5,0.0,0,A,4
80,6,1.0,0,A,0
80,7,0.0,0,A,3
80,8,0.0,2,C,3
80,9,0.0,2,C,4
84,0,1.0,1,B,1
84,1,0.0,0,A,1
84,2,1.0,0,A,0
84,3,0.0,2,C,3
84,4,0.0,0,A,2
84,5,0.0,0,A,4
84,6,1.0,0,A,0
84,7,0.0,0,A,3
84,8,0.0,2,C,3
84,9,0.0,2,C,4
88,0,1.0,1,B,1
88,1,0.0,0,A,1
88,2,1.0,0,A,0
88,3,0.0,2,C,3
88,4,0.0,0,A,2
88,5,0.0,0,A,4
88,6,1.0,0,A,0
88,7,0.0,0,A,3
88,8,0.0,2,C,3
88,9,0.0,2,C,4
92,0,1.0,1,B,1
92,1,0.0,0,A,1
92,2,1.0,0,A,0
92,3,0.0,2,C,3
92,4,0.0,0,A,2
92,5,0.0,0,A,4
92,6,1.0,0,A,0
92,7,0.0,0,A,3
92,8,0.0,2,C,3
92,9,0.0,2,C,4
96,0,1.0,1,B,1
96,1,0.0,0,A,1
96,2,1.0,0,A,0
96,3,0.0,2,C,3
96,4,0.0,0,A,2
96,5,0.0,0,A,4
96,6,1.0,0,A,0
96,7,0.0,0,A,3
96,8,0.0,2,C,3
96,9,0.0,2,C,4
100,0,1.0,1,B,1
100,1,0.0,0,A,1
100,2,1.0,0,A,0
100,3,0.0,2,C,3
100,4,0.0,0,A,2
100,5,0.0,0,A,4
100,6,1.0,0,A,0
100,7,0.0,0,A,3
100,8,0.0,2,C,3
100,9,0.0,2,C,4
104,0,1.0,1,B,1
104,1,0.0,0,A,1
104,2,1.0,0,A,0
104,3,0.0,2,C,3
104,4,0.0,0,A,2
104,5,0.0,0,A,4
104,6,1.0,0,A,0
104,7,0.0,0,A,3
104,8,0.0,2,C,3
104,9,0.0,2,C,4
108,0,1.0,1,B,1
108,1,0.0,0,A,1
108,2,1.0,0,A,0
108,3,0.0,2,C,3
108,4,0.0,0,A,2
108,5,0.0,0,A,4
108,6,1.0,0,A,0
108,7,0.0,0,A,3
108,8,0.0,2,C,3
108,9,0.0,2,C,4
112,0,1.0,1,B,1
112,1,0.0,0,A,1
112,2,1.0,0,A,0
112,3,0.0,2,C,3
112,4,0.0,0,A,2
112,5,0.0,0,A,4
112,6,1.0,0,A,0
112,7,0.0,0,A,3
112,8,0.0,2,C,3
112,9,0.0,2,C,4
116,0,1.0,1,B,1
116,1,0.0,0,A,1
116,2,1.0,0,A,0
116,3,0.0,2,C,3
116,4,0.0,0,A,2
116,5,0.0,0,A,4
116,6,1.0,0,A,0
116,7,0.0,0,A,3
116,8,0.0,2,C,3
116,9,0.0,2,C,4
120,0,1.0,1,B,1
120,1,0.0,0,A,1
120,2,1.0,0,A,0
120,3,0.0,2,C,3
120,4,0.0,0,A,2
120,5,0.0,0,A,4
120,6,1.0,0,A,0
120,7,0.0,0,A,3
120,8,0.0,2,C,3
120,9,0.0,2,C,4
