step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
12,153,0.0,0,A,4
12,154,1.0,0,A,0
12,155,0.0,1,B,0
12,156,0.0,2,C,4
12,157,0.0,0,A,4
12,158,1.0,1,B,1
12,159,0.0,2,C,1
12,160,0.0,4,E,3
12,161,0.0,1,B,4
12,162,0.0,2,C,3
12,163,0.0,2,C,4
12,164,1.0,1,B,1
12,165,0.0,2,C,1
12,166,0.0,2,C,1
12,167,0.0,1,B,3
12,168,1.0,4,E,4
12,169,0.0,1,B,3
12,170,1.0,0,A,0
12,171,1.0,1,B,1
12,172,0.0,4,E,1
12,173,0.0,1,B,0
12,174,0.0,2,C,0
12,175,0.0,3,D,4
12,176,1.0,2,C,2
12,177,0.0,4,E,1
12,178,0.0,4,E,3
12,179,0.0,0,A,2
12,180,0.0,0,A,1
12,181,0.0,2,C,4
12,182,0.0,2,C,3
12,183,0.0,0,A,2
12,184,1.0,2,C,2
12,185,0.0,2,C,3
12,186,0.0,4,E,3
12,187,0.0,1,B,0
12,188,0.0,0,A,1
12,189,0.0,4,E,0
12,190,0.0,3,D,0
12,191,0.0,4,E,0
12,192,0.0,2,C,3
12,193,0.0,0,A,4
12,194,0.0,0,A,3
12,195,0.0,1,B,3
12,196,0.0,1,B,2
12,197,1.0,0,A,0
12,198,0.0,2,C,0
12,199,0.0,1,B,2
12,200,0.0,2,C,3
12,201,0.0,0,A,4
12,202,0.0,3,D,4
12,203,1.0,4,E,4
12,204,0.0,4,E,3
12,205,0.0,0,A,4
12,206,0.0,1,B,2
16,0,0.0,2,C,4
16,1,1.0,2,C,2
16,2,0.0,4,E,3
16,3,0.0,3,D,4
16,4,1.0,3,D,3
16,5,1.0,0,A,0
16,6,0.0,1,B,0
16,7,0.0,2,C,3
16,8,1.0,0,A,0
16,9,0.0,4,E,3
16,10,1.0,3,D,3
16,11,0.0,4,E,3
16,12,0.0,1,B,0
16,13,1.0,3,D,3
16,14,0.0,1,B,0
16,15,0.0,1,B,3
16,16,0.0,0,A,1
16,17,1.0,0,A,0
16,18,0.0,4,E,2
16,19,1.0,3,D,3
16,20,0.0,1,B,4
16,21,0.0,2,C,1
16,22,0.0,3,D,1
16,23,0.0,2,C,0
16,24,1.0,1,B,1
16,25,0.0,2,C,1
16,26,0.0,1,B,2
16,27,0.0,0,A,1
16,28,1.0,2,C,2
16,29,0.0,1,B,3
16,30,1.0,2,C,2
16,31,0.0,0,A,2
16,32,0.0,0,A,4
16,33,0.0,1,B,2
16,34,0.0,3,D,2
16,35,0.0,2,C,1
16,36,0.0,0,A,1
16,37,1.0,1,B,1
16,38,0.0,4,E,3
16,39,0.0,1,B,0
16,40,1.0,2,C,2
16,41,1.0,1,B,1
16,42,0.0,3,D,4
16,43,0.0,1,B,0
16,44,0.0,0,A,1
16,45,1.0,2,C,2
16,46,0.0,0,A,4
16,47,0.0,3,D,2
16,48,0.0,4,E,0
16,49,0.0,1,B,4
16,50,0.0,3,D,0
16,51,1.0,3,D,3
16,52,1.0,0,A,0
16,53,0.0,3,D,0
16,54,0.0,2,C,0
16,55,1.0,0,A,0
16,56,0.0,0,A,4
16,57,1.0,0,A,0
16,58,0.0,2,C,4
16,59,0.0,3,D,0
16,60,0.0,1,B,3
16,61,0.0,3,D,2
16,62,0.0,1,B,0
16,63,0.0,1,B,4
16,64,0.0,4,E,2
16,65,0.0,2,C,3
16,66,1.0,0,A,0
16,67,0.0,1,B,2
16,68,0.0,1,B,2
16,69,0.0,2,C,4
16,70,0.0,3,D,1
16,71,1.0,1,B,1
16,72,0.0,2,C,1
16,73,0.0,4,E,2
16,74,0.0,4,E,0
16,75,0.0,1,B,4
16,76,1.0,4,E,4
16,77,0.0,4,E,3
16,78,0.0,0,A,3
16,79,0.0,2,C,0
16,80,0.0,3,D,0
16,81,1.0,4,E,4
16,82,1.0,2,C,2
16,83,0.0,1,B,0
16,84,0.0,2,C,4
16,85,0.0,4,E,3
16,86,1.0,1,B,1
16,87,0.0,4,E,2
16,88,0.0,1,B,3
16,89,1.0,2,C,2
16,90,0.0,2,C,4
16,91,1.0,2,C,2
16,92,0.0,0,A,1
16,93,0.0,4,E,0
16,94,1.0,0,A,0
16,95,0.0,4,E,1
16,96,0.0,0,A,4
16,97,1.0,1,B,1
16,98,0.0,1,B,3
16,99,0.0,2,C,3
16,100,0.0,1,B,2
16,101,0.0,2,C,0
16,102,1.0,3,D,3
16,103,0.0,0,A,4
16,104,0.0,0,A,2
16,105,1.0,1,B,1
16,106,0.0,2,C,0
16,107,0.0,3,D,4
16,108,0.0,3,D,0
16,109,0.0,2,C,3
16,110,0.0,1,B,3
16,111,0.0,4,E,0
16,112,0.0,3,D,1
16,113,0.0,0,A,2
16,114,0.0,1,B,0
16,115,1.0,1,B,1
16,116,1.0,0,A,0
16,117,0.0,4,E,2
16,118,0.0,1,B,4
16,119,0.0,3,D,4
16,120,1.0,4,E,4
16,121,1.0,1,B,1
16,122,0.0,3,D,4
16,123,1.0,0,A,0
16,124,0.0,0,A,3
16,125,0.0,2,C,4
16,126,0.0,2,C,1
16,127,1.0,0,A,0
16,128,1.0,4,E,4
16,129,1.0,1,B,1
16,130,0.0,4,E,1
16,131,0.0,1,B,0
16,132,1.0,1,B,1
16,133,0.0,2,C,1
16,134,1.0,4,E,4
16,135,1.0,3,D,3
16,136,0.0,1,B,3
16,137,1.0,0,A,0
16,138,1.0,0,A,0
16,139,0.0,0,A,3
16,140,0.0,3,D,0
16,141,0.0,3,D,2
16,142,1.0,2,C,2
16,143,0.0,3,D,1
16,144,0.0,0,A,4
16,145,0.0,1,B,4
16,146,1.0,0,A,0
16,147,0.0,3,D,1
16,148,0.0,4,E,0
16,149,0.0,0,A,2
16,150,0.0,2,C,0
16,151,1.0,4,E,4
16,152,0.0,0,A,2
16,153,0.0,0,A,4
16,154,1.0,0,A,0
16,155,0.0,1,B,0
16,156,0.0,2,C,4
16,157,0.0,0,A,4
16,158,1.0,1,B,1
16,159,0.0,2,C,1
16,160,0.0,1,B,3
16,161,0.0,3,D,4
16,162,0.0,2,C,3
16,163,0.0,0,A,4
16,164,1.0,1,B,1
16,165,0.0,2,C,1
