step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
72,14,1.0,1,B,1
72,15,0.0,3,D,2
72,16,0.0,4,E,2
72,17,1.0,2,C,2
72,18,0.0,1,B,2
72,19,1.0,2,C,2
72,20,0.0,1,B,2
72,21,0.0,1,B,0
72,22,1.0,1,B,1
72,23,0.0,2,C,1
72,24,1.0,4,E,4
72,25,0.0,0,A,1
76,0,0.0,0,A,3
76,1,1.0,0,A,0
76,2,0.0,0,A,1
76,3,1.0,2,C,2
76,4,1.0,0,A,0
76,5,0.0,2,C,4
76,6,1.0,0,A,0
76,7,0.0,1,B,4
76,8,0.0,0,A,1
76,9,1.0,1,B,1
76,10,0.0,2,C,1
76,11,1.0,0,A,0
76,12,0.0,0,A,2
76,13,1.0,1,B,1
76,14,1.0,1,B,1
76,15,0.0,3,D,2
76,16,0.0,4,E,2
76,17,1.0,2,C,2
76,18,0.0,1,B,2
76,19,1.0,2,C,2
76,20,0.0,1,B,2
76,21,0.0,1,B,0
76,22,1.0,1,B,1
76,23,0.0,2,C,1
76,24,1.0,4,E,4
76,25,0.0,0,A,1
80,0,0.0,0,A,3
80,1,1.0,0,A,0
80,2,0.0,0,A,1
80,3,1.0,2,C,2
80,4,1.0,0,A,0
80,5,0.0,2,C,4
80,6,1.0,0,A,0
80,7,0.0,1,B,4
80,8,0.0,0,A,1
80,9,1.0,1,B,1
80,10,0.0,2,C,1
80,11,1.0,0,A,0
80,12,0.0,0,A,2
80,13,1.0,1,B,1
80,14,1.0,1,B,1
80,15,0.0,3,D,2
80,16,0.0,4,E,2
80,17,1.0,2,C,2
80,18,0.0,1,B,2
80,19,1.0,2,C,2
80,20,0.0,1,B,2
80,21,0.0,1,B,0
80,22,1.0,1,B,1
80,23,0.0,2,C,1
80,24,1.0,4,E,4
80,25,0.0,0,A,1
84,0,0.0,0,A,3
84,1,1.0,0,A,0
84,2,0.0,0,A,1
84,3,1.0,2,C,2
84,4,1.0,0,A,0
84,5,0.0,2,C,4
84,6,1.0,0,A,0
84,7,0.0,1,B,4
84,8,0.0,0,A,1
84,9,1.0,1,B,1
84,10,0.0,2,C,1
84,11,1.0,0,A,0
84,12,0.0,0,A,2
84,13,0.0,3,D,1
84,14,1.0,1,B,1
84,15,0.0,3,D,2
84,16,0.0,4,E,2
84,17,1.0,2,C,2
84,18,0.0,1,B,2
84,19,1.0,2,C,2
84,20,0.0,1,B,2
84,21,0.0,1,B,0
84,22,1.0,1,B,1
84,23,0.0,2,C,1
84,24,1.0,4,E,4
84,25,0.0,0,A,1
88,0,0.0,0,A,3
88,1,1.0,0,A,0
88,2,0.0,0,A,1
88,3,1.0,2,C,2
88,4,1.0,0,A,0
88,5,0.0,2,C,4
88,6,1.0,0,A,0
88,7,0.0,1,B,4
88,8,0.0,0,A,1
88,9,1.0,1,B,1
88,10,0.0,2,C,1
88,11,1.0,0,A,0
88,12,0.0,0,A,2
88,13,1.0,1,B,1
88,14,1.0,1,B,1
88,15,0.0,3,D,2
88,16,0.0,4,E,2
88,17,1.0,2,C,2
88,18,0.0,1,B,2
88,19,1.0,2,C,2
88,20,0.0,1,B,2
88,21,0.0,1,B,0
88,22,1.0,1,B,1
88,23,0.0,2,C,1
88,24,1.0,4,E,4
88,25,0.0,0,A,1
92,0,0.0,0,A,3
92,1,1.0,0,A,0
92,2,0.0,0,A,1
92,3,1.0,2,C,2
92,4,1.0,0,A,0
92,5,0.0,2,C,4
92,6,1.0,0,A,0
92,7,0.0,1,B,4
92,8,0.0,0,A,1
92,9,1.0,1,B,1
92,10,0.0,2,C,1
92,11,1.0,0,A,0
92,12,0.0,0,A,2
92,13,1.0,1,B,1
92,14,1.0,1,B,1
92,15,0.0,3,D,2
92,16,0.0,4,E,2
92,17,1.0,2,C,2
92,18,0.0,1,B,2
92,19,1.0,2,C,2
92,20,0.0,1,B,2
92,21,0.0,1,B,0
92,22,1.0,1,B,1
92,23,0.0,2,C,1
92,24,1.0,4,E,4
92,25,0.0,0,A,1
96,0,0.0,0,A,3
96,1,1.0,0,A,0
96,2,0.0,0,A,1
96,3,1.0,2,C,2
96,4,1.0,0,A,0
96,5,0.0,2,C,4
96,6,1.0,0,A,0
96,7,0.0,1,B,4
96,8,0.0,0,A,1
96,9,1.0,1,B,1
96,10,0.0,2,C,1
96,11,1.0,0,A,0
96,12,0.0,0,A,2
96,13,1.0,1,B,1
96,14,1.0,1,B,1
96,15,0.0,3,D,2
96,16,0.0,4,E,2
96,17,1.0,2,C,2
96,18,0.0,1,B,2
96,19,1.0,2,C,2
96,20,0.0,1,B,2
96,21,0.0,1,B,0
96,22,1.0,1,B,1
96,23,0.0,2,C,1
96,24,1.0,4,E,4
96,25,0.0,0,A,1
100,0,0.0,0,A,3
100,1,1.0,0,A,0
100,2,0.0,0,A,1
100,3,1.0,2,C,2
100,4,1.0,0,A,0
100,5,0.0,2,C,4
100,6,1.0,0,A,0
100,7,0.0,1,B,4
100,8,0.0,0,A,1
100,9,1.0,1,B,1
100,10,0.0,2,C,1
100,11,1.0,0,A,0
100,12,0.0,0,A,2
100,13,0.0,3,D,1
100,14,1.0,1,B,1
100,15,0.0,3,D,2
100,16,0.0,4,E,2
100,17,1.0,2,C,2
100,18,0.0,1,B,2
100,19,1.0,2,C,2
100,20,0.0,1,B,2
100,21,0.0,1,B,0
100,22,1.0,1,B,1
100,23,0.0,2,C,1
100,24,1.0,4,E,4
100,25,0.0,0,A,1
104,0,0.0,0,A,3
104,1,1.0,0,A,0
104,2,0.0,0,A,1
104,3,1.0,2,C,2
104,4,1.0,0,A,0
104,5,0.0,2,C,4
104,6,1.0,0,A,0
104,7,0.0,1,B,4
104,8,0.0,0,A,1
104,9,1.0,1,B,1
104,10,0.0,2,C,1
104,11,1.0,0,A,0
104,12,0.0,0,A,2
104,13,1.0,1,B,1
104,14,1.0,1,B,1
104,15,0.0,3,D,2
104,16,0.0,4,E,2
104,17,1.0,2,C,2
104,18,0.0,1,B,2
104,19,1.0,2,C,2
104,20,0.0,1,B,2
104,21,0.0,1,B,0
104,22,1.0,1,B,1
104,23,0.0,2,C,1
104,24,1.0,4,E,4
104,25,0.0,0,A,1
108,0,0.0,0,A,3
108,1,1.0,0,A,0
108,2,0.0,0,A,1
108,3,1.0,2,C,2
108,4,1.0,0,A,0
108,5,0.0,2,C,4
108,6,1.0,0,A,0
108,7,0.0,1,B,4
108,8,0.0,0,A,1
108,9,1.0,1,B,1
108,10,0.0,2,C,1
108,11,1.0,0,A,0
108,12,0.0,0,A,2
108,13,1.0,1,B,1
108,14,1.0,1,B,1
108,15,0.0,3,D,2
108,16,0.0,4,E,2
108,17,1.0,2,C,2
108,18,0.0,1,B,2
108,19,1.0,2,C,2
108,20,0.0,1,B,2
108,21,0.0,1,B,0
108,22,1.0,1,B,1
108,23,0.0,2,C,1
108,24,1.0,4,E,4
108,25,0.0,0,A,1
112,0,0.0,0,A,3
112,1,1.0,0,A,0
112,2,0.0,0,A,1
112,3,1.0,2,C,2
112,4,1.0,0,A,0
112,5,0.0,2,C,4
112,6,1.0,0,A,0
112,7,0.0,1,B,4
112,8,0.0,0,A,1
112,9,1.0,1,B,1
112,10,0.0,2,C,1
112,11,1.0,0,A,0
112,12,0.0,0,A,2
112,13,1.0,1,B,1
112,14,1.0,1,B,1
112,15,0.0,3,D,2
112,16,0.0,4,E,2
112,17,1.0,2,C,2
112,18,0.0,1,B,2
112,19,1.0,2,C,2
112,20,0.0,1,B,2
112,21,0.0,1,B,0
112,22,1.0,1,B,1
112,23,0.0,2,C,1
112,24,1.0,4,E,4
112,25,0.0,0,A,1
116,0,0.0,0,A,3
116,1,1.0,0,A,0
116,2,0.0,0,A,1
116,3,1.0,2,C,2
116,4,1.0,0,A,0
116,5,0.0,2,C,4
116,6,1.0,0,A,0
116,7,0.0,1,B,4
116,8,0.0,0,A,1
116,9,1.0,1,B,1
116,10,0.0,2,C,1
116,11,1.0,0,A,0
116,12,0.0,0,A,2
116,13,1.0,1,B,1
116,14,1.0,1,B,1
116,15,0.0,3,D,2
116,16,0.0,4,E,2
116,17,1.0,2,C,2
116,18,0.0,1,B,2
116,19,1.0,2,C,2
116,20,0.0,1,B,2
116,21,0.0,1,B,0
116,22,1.0,1,B,1
116,23,0.0,2,C,1
116,24,1.0,4,E,4
116,25,0.0,0,A,1
120,0,0.0,0,A,3
120,1,1.0,0,A,0
120,2,0.0,0,A,1
120,3,1.0,2,C,2
120,4,1.0,0,A,0
120,5,0.0,2,C,4
120,6,1.0,0,A,0
120,7,0.0,1,B,4
120,8,0.0,0,A,1
120,9,1.0,1,B,1
120,10,0.0,2,C,1
120,11,1.0,0,A,0
120,12,0.0,0,A,2
120,13,1.0,1,B,1
120,14,1.0,1,B,1
120,15,0.0,3,D,2
120,16,0.0,4,E,2
120,17,1.0,2,C,2
120,18,0.0,1,B,2
120,19,1.0,2,C,2
120,20,0.0,1,B,2
120,21,0.0,1,B,0
120,22,1.0,1,B,1
120,23,0.0,2,C,1
120,24,1.0,4,E,4
120,25,0.0,0,A,1
