review_id,distractor_index,option_label,judged_equivalent,judge_reason,regenerated,attempts,success,failure_reason,original,final,candidate_history
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/9,3,(E),False,,False,0,True,,negative CSF viral antigen and antibody test results,negative CSF viral antigen and antibody test results,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/10,0,(A),False,,False,0,True,,4.5 pg/mL,4.5 pg/mL,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/10,1,(B),False,,False,0,True,,3.6 pg/mL,3.6 pg/mL,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/10,2,(C),False,,False,0,True,,2.8 pg/mL,2.8 pg/mL,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/10,3,(D),False,,False,0,True,,13.6 pg/mL,13.6 pg/mL,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/12,0,(A),False,,False,0,True,,azathioprine.,azathioprine.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/12,1,(C),False,,False,0,True,,cefepime.,cefepime.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/12,2,(D),False,,False,0,True,,methylprednisolone.,methylprednisolone.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/12,3,(E),False,,False,0,True,,acyclovir.,acyclovir.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/11,0,(A),False,,False,0,True,,posterior circulation ischemic stroke.,posterior circulation ischemic stroke.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/11,1,(B),False,,False,0,True,,worsening SIADH-related hyponatraemia.,worsening SIADH-related hyponatraemia.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/11,2,(C),False,,False,0,True,,cefepime-induced neurotoxicity.,cefepime-induced neurotoxicity.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/11,3,(D),False,,False,0,True,,a peripheral vestibular disorder.,a peripheral vestibular disorder.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/8,0,(A),False,,False,0,True,,≥5,≥5,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/8,1,(B),False,,False,0,True,,≥3,≥3,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/8,2,(C),False,,False,0,True,,5 points,5 points,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/8,3,(D),False,,False,0,True,,≥6,≥6,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/6,0,(A),False,,False,0,True,,5.1 U/L,5.1 U/L,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/6,1,(B),False,,False,0,True,,25.0 U/L,25.0 U/L,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/6,2,(C),False,,False,0,True,,17.0 U/L,17.0 U/L,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/6,3,(E),False,,False,0,True,,70.4 U/L,70.4 U/L,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/13,0,(B),False,,False,0,True,,systemic BD and chronic neuro-BD,systemic BD and chronic neuro-BD,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/13,1,(C),False,,False,0,True,,systemic vasculitis and cerebral venous sinus thrombosis,systemic vasculitis and cerebral venous sinus thrombosis,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/13,2,(D),False,,False,0,True,,multiple sclerosis and acute neuro-BD,multiple sclerosis and acute neuro-BD,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/13,3,(E),False,,False,0,True,,systemic BD and SIADH,systemic BD and SIADH,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/14,0,(A),False,,False,0,True,,hypochloraemia.,hypochloraemia.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/14,1,(B),False,,False,0,True,,hypokalaemia.,hypokalaemia.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/14,2,(D),False,,False,0,True,,hypocalcaemia.,hypocalcaemia.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/14,3,(E),False,,False,0,True,,hypernatraemia.,hypernatraemia.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/16,0,(A),False,,False,0,True,,HLA-B51 positivity.,HLA-B51 positivity.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/16,1,(B),False,,False,0,True,,serological and genetic biomarkers.,serological and genetic biomarkers.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/16,2,(D),False,,False,0,True,,cerebrospinal fluid abnormalities.,cerebrospinal fluid abnormalities.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/16,3,(E),False,,False,0,True,,characteristic brain MRI findings.,characteristic brain MRI findings.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/17,0,(B),False,,False,0,True,,prednisolone.,prednisolone.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/17,1,(C),False,,False,0,True,,azathioprine.,azathioprine.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/17,2,(D),False,,False,0,True,,demeclocycline.,demeclocycline.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/17,3,(E),False,,False,0,True,,aciclovir.,aciclovir.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/18,0,(A),False,,False,0,True,,fever of unclear origin without neurological signs.,fever of unclear origin without neurological signs.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/18,1,(B),False,,False,0,True,,recurrent ophthalmologic symptoms in the absence of CNS involvement.,recurrent ophthalmologic symptoms in the absence of CNS involvement.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/18,2,(C),False,,False,0,True,,predominantly gastrointestinal complaints.,predominantly gastrointestinal complaints.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/18,3,(D),False,,False,0,True,,isolated positive HLA-B51 testing.,isolated positive HLA-B51 testing.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/19,0,(A),False,,False,0,True,,mucocutaneous lesions.,mucocutaneous lesions.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/19,1,(B),False,,False,0,True,,peripheral neuropathy.,peripheral neuropathy.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/19,2,(C),False,,False,0,True,,hyponatraemia.,hyponatraemia.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/19,3,(D),False,,False,0,True,,hypothalamic MRI abnormalities.,hypothalamic MRI abnormalities.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/15,0,(B),False,,False,0,True,,hyponatraemia and headache.,hyponatraemia and headache.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/15,1,(C),False,,False,0,True,,uveitis and a positive pathergy test.,uveitis and a positive pathergy test.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/15,2,(D),False,,False,0,True,,HLA-B51 positivity and elevated inflammatory markers.,HLA-B51 positivity and elevated inflammatory markers.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/15,3,(E),False,,False,0,True,,SIADH and response to colchicine monotherapy.,SIADH and response to colchicine monotherapy.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/21,0,(A),False,,False,0,True,,a connective tissue disease,a connective tissue disease,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/21,1,(C),False,,False,0,True,,autoimmune encephalitis,autoimmune encephalitis,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/21,2,(D),False,,False,0,True,,sarcoidosis,sarcoidosis,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/21,3,(E),False,,False,0,True,,haematologic malignancy,haematologic malignancy,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/20,0,(A),False,,False,0,True,,ADH.,ADH.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/20,1,(C),False,,False,0,True,,IFN-γ.,IFN-γ.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/20,2,(D),False,,False,0,True,,IL-17A.,IL-17A.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/20,3,(E),False,,False,0,True,,CRP.,CRP.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/22,0,(B),False,,False,0,True,,no abnormalities,no abnormalities,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/22,1,(C),False,,False,0,True,,oligoclonal bands consistent with multiple sclerosis,oligoclonal bands consistent with multiple sclerosis,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/22,2,(D),False,,False,0,True,,albuminocytologic dissociation consistent with Guillain-Barré syndrome,albuminocytologic dissociation consistent with Guillain-Barré syndrome,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/22,3,(E),False,,False,0,True,,bacterial meningitis,bacterial meningitis,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/23,0,(A),False,,False,0,True,,brainstem inflammation secondary to meningitis,brainstem inflammation secondary to meningitis,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/23,1,(B),False,,False,0,True,,acute neurological Behçet's disease itself,acute neurological Behçet's disease itself,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/23,2,(C),False,,False,0,True,,profound hypokalaemia,profound hypokalaemia,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/23,3,(D),False,,False,0,True,,syndrome of inappropriate antidiuretic hormone secretion,syndrome of inappropriate antidiuretic hormone secretion,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/24,0,(A),False,,False,0,True,,"a chronic, demyelinating disease of the central nervous system","a chronic, demyelinating disease of the central nervous system",[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/24,1,(B),False,,False,0,True,,a recurrent ulcerative disease confined mainly to the oral and genital mucosa,a recurrent ulcerative disease confined mainly to the oral and genital mucosa,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/24,2,(C),False,,False,0,True,,"an acute, isolated neurological disorder","an acute, isolated neurological disorder",[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/24,3,(D),False,,False,0,True,,a secondary neurological syndrome that typically develops several years after diagnosis,a secondary neurological syndrome that typically develops several years after diagnosis,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/25,0,(A),False,,False,0,True,,Fluid restriction with hypertonic saline,Fluid restriction with hypertonic saline,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/25,1,(B),False,,False,0,True,,Azathioprine combined with prednisolone,Azathioprine combined with prednisolone,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/25,2,(C),False,,False,0,True,,Infliximab monotherapy,Infliximab monotherapy,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/25,3,(E),False,,False,0,True,,High-dose corticosteroid monotherapy,High-dose corticosteroid monotherapy,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/26,0,(A),False,,False,0,True,,uveitis and skin lesions,uveitis and skin lesions,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/26,1,(B),False,,False,0,True,,recurrent oral and genital ulcers,recurrent oral and genital ulcers,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/26,2,(C),False,,False,0,True,,isolated peripheral neuropathy,isolated peripheral neuropathy,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/26,3,(E),False,,False,0,True,,syndrome of inappropriate secretion of antidiuretic hormone,syndrome of inappropriate secretion of antidiuretic hormone,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/28,0,(B),False,,False,0,True,,"recurrent oral and genital ulcers, uveitis or skin lesions.","recurrent oral and genital ulcers, uveitis or skin lesions.",[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/28,1,(C),False,,False,0,True,,"adrenal insufficiency, hypothyroidism or renal salt wasting.","adrenal insufficiency, hypothyroidism or renal salt wasting.",[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/28,2,(D),False,,False,0,True,,"congestive heart failure, liver cirrhosis or nephrotic syndrome.","congestive heart failure, liver cirrhosis or nephrotic syndrome.",[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/28,3,(E),False,,False,0,True,,"headaches, behavioural changes or focal neurological deficits.","headaches, behavioural changes or focal neurological deficits.",[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/29,0,(A),False,,False,0,True,,the typically delayed onset of neuro-BD,the typically delayed onset of neuro-BD,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/29,1,(C),False,,False,0,True,,cyclophosphamide-related pharmacological triggers,cyclophosphamide-related pharmacological triggers,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/29,2,(D),False,,False,0,True,,an underlying central nervous system malignancy,an underlying central nervous system malignancy,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/29,3,(E),False,,False,0,True,,the common brainstem localization of parenchymal lesions,the common brainstem localization of parenchymal lesions,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/32,0,(A),False,,False,0,True,,erythema nodosum-like lesions on the lower legs,erythema nodosum-like lesions on the lower legs,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/32,1,(B),False,,False,0,True,,pitting oedema of the lower extremities,pitting oedema of the lower extremities,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/32,2,(D),False,,False,0,True,,genital ulceration with scrotal tenderness,genital ulceration with scrotal tenderness,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/32,3,(E),False,,False,0,True,,malar rash across the cheeks and nasal bridge,malar rash across the cheeks and nasal bridge,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/30,0,(B),False,,False,0,True,,"infectious and autoimmune differentials, including fever, meningism, cerebrospinal fluid pleocytosis and positive autoantibodies.","infectious and autoimmune differentials, including fever, meningism, cerebrospinal fluid pleocytosis and positive autoantibodies.",[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/30,1,(C),False,,False,0,True,,"vascular and cardiopulmonary complications, including deep-vein thrombosis, pulmonary artery aneurysms, chest pain and dyspnoea.","vascular and cardiopulmonary complications, including deep-vein thrombosis, pulmonary artery aneurysms, chest pain and dyspnoea.",[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/30,2,(D),False,,False,0,True,,"ocular and cutaneous manifestations, including uveitis, erythema nodosum, papulopustular lesions and genital ulceration.","ocular and cutaneous manifestations, including uveitis, erythema nodosum, papulopustular lesions and genital ulceration.",[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/30,3,(E),False,,False,0,True,,"electrolyte and endocrine disturbances, including hyponatraemia, concentrated urine, low serum osmolality and other features of SIADH.","electrolyte and endocrine disturbances, including hyponatraemia, concentrated urine, low serum osmolality and other features of SIADH.",[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/31,0,(B),False,,False,0,True,,135 beats per minute (regular),135 beats per minute (regular),[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/31,1,(C),False,,False,0,True,,119 beats per minute (irregular),119 beats per minute (irregular),[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/31,2,(D),False,,False,0,True,,113 beats per minute (regular),113 beats per minute (regular),[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/31,3,(E),False,,False,0,True,,96 beats per minute (regular),96 beats per minute (regular),[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/33,0,(B),False,,False,0,True,,the oral mucosa and genital region,the oral mucosa and genital region,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/33,1,(C),False,,False,0,True,,the palms and soles,the palms and soles,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/33,2,(D),False,,False,0,True,,the scalp and posterior neck,the scalp and posterior neck,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/33,3,(E),False,,False,0,True,,the upper and lower extremities,the upper and lower extremities,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/35,0,(A),False,,False,0,True,,8.2 mmol/L,8.2 mmol/L,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/35,1,(B),False,,False,0,True,,11.1 mmol/L,11.1 mmol/L,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/35,2,(C),False,,False,0,True,,7.0 mmol/L,7.0 mmol/L,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/35,3,(E),False,,False,0,True,,12.4 mmol/L,12.4 mmol/L,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/34,0,(A),False,,False,0,True,,Behçet's disease,Behçet's disease,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/34,1,(C),False,,False,0,True,,essential hypertension,essential hypertension,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/34,2,(D),False,,False,0,True,,type 1 diabetes mellitus,type 1 diabetes mellitus,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/34,3,(E),False,,False,0,True,,chronic obstructive pulmonary disease,chronic obstructive pulmonary disease,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/36,0,(A),False,,False,0,True,,14.2 mg/L,14.2 mg/L,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/36,1,(B),False,,False,0,True,,77 mg/L,77 mg/L,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/36,2,(D),False,,False,0,True,,124 mg/L,124 mg/L,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/36,3,(E),False,,False,0,True,,70 mg/L,70 mg/L,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/27,0,(A),False,,False,0,True,,the meninges.,the meninges.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/27,1,(B),False,,False,0,True,,the spinal cord.,the spinal cord.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/27,2,(C),False,,False,0,True,,the cerebellum.,the cerebellum.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/27,3,(D),False,,False,0,True,,the temporal lobes.,the temporal lobes.,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/37,0,(A),False,,False,0,True,,1.25 mIU/L,1.25 mIU/L,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/37,1,(B),False,,False,0,True,,8.20 mIU/L,8.20 mIU/L,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/37,2,(D),False,,False,0,True,,1.70 mIU/L,1.70 mIU/L,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/37,3,(E),False,,False,0,True,,0.50 mIU/L,0.50 mIU/L,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/38,0,(A),False,,False,0,True,,14.2%,14.2%,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/38,1,(B),False,,False,0,True,,6.5%,6.5%,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/38,2,(D),False,,False,0,True,,7.2%,7.2%,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/38,3,(E),False,,False,0,True,,8.8%,8.8%,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/40,0,(B),False,,False,0,True,,"42 mmol/L; reference, >20 mmol/L","42 mmol/L; reference, >20 mmol/L",[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/40,1,(C),False,,False,0,True,,"124 mmol/L; reference, 135–145 mmol/L","124 mmol/L; reference, 135–145 mmol/L",[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/40,2,(D),False,,False,0,True,,"24 mmol/L; reference, >20 mmol/L","24 mmol/L; reference, >20 mmol/L",[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/40,3,(E),False,,False,0,True,,"40 mmol/L; reference, >40 mmol/L","40 mmol/L; reference, >40 mmol/L",[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/39,0,(A),False,,False,0,True,,128 mmol/L,128 mmol/L,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/39,1,(C),False,,False,0,True,,134 mmol/L,134 mmol/L,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/39,2,(D),False,,False,0,True,,140 mmol/L,140 mmol/L,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/39,3,(E),False,,False,0,True,,118 mmol/L,118 mmol/L,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/41,0,(B),False,,False,0,True,,900 mOsm/kg,900 mOsm/kg,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/41,1,(C),False,,False,0,True,,270 mOsm/kg,270 mOsm/kg,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/41,2,(D),False,,False,0,True,,290 mOsm/kg,290 mOsm/kg,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/41,3,(E),False,,False,0,True,,280 mOsm/kg,280 mOsm/kg,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/44,0,(A),False,,False,0,True,,0.45 g/L,0.45 g/L,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/44,1,(C),False,,False,0,True,,1.17 g/L,1.17 g/L,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/44,2,(D),False,,False,0,True,,0.88 g/L,0.88 g/L,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/44,3,(E),False,,False,0,True,,1.80 g/L,1.80 g/L,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/43,0,(A),False,,False,0,True,,multiple periventricular and brainstem demyelinating plaques on FLAIR imaging,multiple periventricular and brainstem demyelinating plaques on FLAIR imaging,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/43,1,(B),False,,False,0,True,,"subtle T2-weighted hyperintensity confined to the hypothalamus, suggesting inflammatory involvement","subtle T2-weighted hyperintensity confined to the hypothalamus, suggesting inflammatory involvement",[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/43,2,(D),False,,False,0,True,,an acute cerebellar infarction with restricted diffusion explaining the vertigo,an acute cerebellar infarction with restricted diffusion explaining the vertigo,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/43,3,(E),False,,False,0,True,,diffuse leptomeningeal enhancement with mild cerebral edema in keeping with CNS inflammation,diffuse leptomeningeal enhancement with mild cerebral edema in keeping with CNS inflammation,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/45,0,(A),False,,False,0,True,,11.4 µg/mL,11.4 µg/mL,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/45,1,(B),False,,False,0,True,,0.97 µg/mL,0.97 µg/mL,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/45,2,(D),False,,False,0,True,,17.0 µg/mL,17.0 µg/mL,[]
medical/Acute_neurological_Behets_disease_complicated_by_a_syndrome/45,3,(E),False,,False,0,True,,7.1 µg/mL,7.1 µg/mL,[]
