source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/facts/probes_v14.csv,10,False,3,absolute lexical overlap still too high (new token Jaccard 0.297 > 0.250 or new LCS 6 > 6; jaccard drop -0.021),0.276596,0.297297,0.369231,0.488136,10,6,"In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", a young adult was evaluated for hyperglycaemia and glycosuria during his annual health examination, and at that time his glycated haemoglobin (HbA1c) was 10.2% (88 mmol/mol) with a fasting glucose level of","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the workup showed glycated haemoglobin (HbA1c) of 10.2% (88 mmol/mol), and the fasting plasma glucose measured","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", a young adult was evaluated for hyperglycaemia and glycosuria during his annual health examination, and at that time his glycated haemoglobin (HbA1c) was 10.2% (88 mmol/mol) with a fasting glucose level of 12.4 mmol/L.","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the workup showed glycated haemoglobin (HbA1c) of 10.2% (88 mmol/mol), and the fasting plasma glucose measured 12.4 mmol/L."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/facts/probes_v14.csv,11,True,1,accepted,0.296296,0.135593,0.012371,0.012848,5,4,"In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the authors note that the glucagon stimulation test is useful in assessing residual beta-cell function, but it should be regarded only as supportive rather than definitive in cases where","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the authors describe the glucagon stimulation test as a means of evaluating remaining beta-cell function, but emphasize that it serves as support rather than proof when","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the authors note that the glucagon stimulation test is useful in assessing residual beta-cell function, but it should be regarded only as supportive rather than definitive in cases where autoantibody results are inconclusive or the clinical presentation is atypical.","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the authors describe the glucagon stimulation test as a means of evaluating remaining beta-cell function, but emphasize that it serves as support rather than proof when autoantibody results are inconclusive or the clinical presentation is atypical."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/facts/probes_v14.csv,12,True,2,accepted,0.340909,0.220000,0.547945,0.410256,4,3,"According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the patient's initial treatment regimen of basal insulin degludec, metformin, and saxagliptin reflected a preliminary consideration of","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the first medication plan paired basal insulin degludec with metformin and saxagliptin, which pointed to an early working diagnosis of","According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the patient's initial treatment regimen of basal insulin degludec, metformin, and saxagliptin reflected a preliminary consideration of T2D.","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the first medication plan paired basal insulin degludec with metformin and saxagliptin, which pointed to an early working diagnosis of T2D."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/facts/probes_v14.csv,13,True,1,accepted,0.155556,0.088889,0.324468,0.235632,5,1,"According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", at the time of diagnosis the patient was started on basal insulin degludec, metformin, and saxagliptin to achieve rapid glycaemic control, a strategy intended to address","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the diagnosis-phase regimen consisted of basal insulin degludec, metformin, and saxagliptin, chosen to bring glucose down quickly while also addressing","According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", at the time of diagnosis the patient was started on basal insulin degludec, metformin, and saxagliptin to achieve rapid glycaemic control, a strategy intended to address potential insulin resistance.","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the diagnosis-phase regimen consisted of basal insulin degludec, metformin, and saxagliptin, chosen to bring glucose down quickly while also addressing potential insulin resistance."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/facts/probes_v14.csv,14,True,2,accepted,0.553571,0.238806,0.149750,0.013817,14,4,"According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", given the patient's moderately preserved yet insufficient beta-cell function on glucagon stimulation test, negative islet autoantibodies, and strong family history of early-onset diabetes, there was a high clinical suspicion of","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the combination of partly retained but inadequate β-cell response on glucagon stimulation testing, absence of islet autoantibodies, and a marked family pattern of diabetes with early onset raised strong suspicion for","According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", given the patient's moderately preserved yet insufficient beta-cell function on glucagon stimulation test, negative islet autoantibodies, and strong family history of early-onset diabetes, there was a high clinical suspicion of MODY.","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the combination of partly retained but inadequate β-cell response on glucagon stimulation testing, absence of islet autoantibodies, and a marked family pattern of diabetes with early onset raised strong suspicion for MODY."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/facts/probes_v14.csv,15,True,1,accepted,0.203125,0.234375,0.010399,0.010619,3,3,"According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", after HNF1A-MODY was genetically confirmed and before insulin was stopped and dulaglutide was started, the patient’s HbA1c had improved to","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", once HNF1A-MODY had been confirmed by genetic testing and insulin was withdrawn in favor of dulaglutide, the patient’s HbA1c had reached","According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", after HNF1A-MODY was genetically confirmed and before insulin was stopped and dulaglutide was started, the patient’s HbA1c had improved to 9.1%.","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", once HNF1A-MODY had been confirmed by genetic testing and insulin was withdrawn in favor of dulaglutide, the patient’s HbA1c had reached 9.1%."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/facts/probes_v14.csv,16,True,1,accepted,0.127660,0.021277,0.353591,0.239748,2,1,"According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", after the patient’s diagnosis and treatment adjustments, he was followed regularly, and during this follow-up period his glycaemic control was consistently maintained","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", after diagnosis and treatment changes, he continued scheduled monitoring, and throughout this period his glycaemic control was kept","According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", after the patient’s diagnosis and treatment adjustments, he was followed regularly, and during this follow-up period his glycaemic control was consistently maintained below 6.5%.","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", after diagnosis and treatment changes, he continued scheduled monitoring, and throughout this period his glycaemic control was kept below 6.5%."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/facts/probes_v14.csv,17,True,3,accepted,0.209302,0.170213,0.281609,0.351064,2,2,"In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the discussion describes that HNF1A mutations affect β-cell function by reducing","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the discussion notes that HNF1A mutations progressively weaken β-cell function and are associated with lower","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the discussion describes that HNF1A mutations affect β-cell function by reducing pyruvate kinase activity.","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the discussion notes that HNF1A mutations progressively weaken β-cell function and are associated with lower pyruvate kinase activity."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/facts/probes_v14.csv,18,True,1,accepted,0.371429,0.225000,0.470238,0.324638,6,2,"According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the discussion notes that a significant barrier to diagnosis is a lack of awareness and clinical suspicion for this form of diabetes,","In the discussion of the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", one major obstacle to identifying this condition is limited awareness and a low index of clinical suspicion for this form of diabetes,","According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the discussion notes that a significant barrier to diagnosis is a lack of awareness and clinical suspicion for this form of diabetes, MODY.","In the discussion of the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", one major obstacle to identifying this condition is limited awareness and a low index of clinical suspicion for this form of diabetes, MODY."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/facts/probes_v14.csv,19,True,1,accepted,0.361111,0.209302,0.513120,0.391931,7,3,"According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the discussion notes that some individuals with HNF1A mutations have autoantibodies. The majority of MODY cases are","In the discussion of the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", it is noted that a subset of people carrying HNF1A mutations may have autoantibodies, while most MODY cases are","According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the discussion notes that some individuals with HNF1A mutations have autoantibodies. The majority of MODY cases are autoantibody negative.","In the discussion of the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", it is noted that a subset of people carrying HNF1A mutations may have autoantibodies, while most MODY cases are autoantibody negative."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/facts/probes_v14.csv,20,True,1,accepted,0.279070,0.244444,0.291105,0.295890,4,5,"According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the discussion notes that earlier studies comparing MODY patients with another diabetes group found higher rates of obesity and metabolic syndrome in","In the discussion of the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", it is noted that prior research comparing MODY patients with another diabetes group found lower obesity and metabolic syndrome rates in","According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the discussion notes that earlier studies comparing MODY patients with another diabetes group found higher rates of obesity and metabolic syndrome in those with T2D.","In the discussion of the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", it is noted that prior research comparing MODY patients with another diabetes group found lower obesity and metabolic syndrome rates in those with T2D."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/facts/probes_v14.csv,21,False,3,absolute lexical overlap still too high (new token Jaccard 0.294 > 0.250 or new LCS 4 > 6; jaccard drop 0.229),0.522727,0.294118,0.633947,0.493506,14,4,"According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the discussion notes that in patients with HNF1A-MODY, GLP-1 receptor agonists can be a safer and more effective alternative to sulfonylureas as β-cell function declines, particularly in","In HNF1A-MODY, once β-cell capacity wanes, GLP-1 receptor agonists may be preferable to sulfonylureas, especially in","According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the discussion notes that in patients with HNF1A-MODY, GLP-1 receptor agonists can be a safer and more effective alternative to sulfonylureas as β-cell function declines, particularly in individuals prone to hypoglycaemia.","In HNF1A-MODY, once β-cell capacity wanes, GLP-1 receptor agonists may be preferable to sulfonylureas, especially in individuals prone to hypoglycaemia."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/facts/probes_v14.csv,22,False,3,absolute lexical overlap still too high (new token Jaccard 0.310 > 0.250 or new LCS 4 > 6; jaccard drop 0.101),0.410256,0.309524,0.457447,0.506964,5,4,"According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", a report noted that patients with HNF1A-MODY may develop severe dehydration and diabetic ketoacidosis because of","The case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"" described that HNF1A-MODY patients can have marked volume depletion and diabetic ketoacidosis as a result of","According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", a report noted that patients with HNF1A-MODY may develop severe dehydration and diabetic ketoacidosis because of high inhibition of residual SGLT-2 activity.","The case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"" described that HNF1A-MODY patients can have marked volume depletion and diabetic ketoacidosis as a result of high inhibition of residual SGLT-2 activity."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/facts/probes_v14.csv,23,True,1,accepted,0.350877,0.230769,0.041379,0.041026,4,5,"According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the authors note that SGLT-2 inhibitors in patients with HNF1A-MODY may carry several risks, including dehydration, potential vascular collapse, and genital infections, as well as a serious metabolic complication. One such complication is","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the authors argue that for people with HNF1A-MODY, SGLT-2 inhibitors may pose hazards that can exceed their likely upside, including fluid loss, possible vascular collapse, genital infections, and a severe metabolic complication. One such complication is","According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the authors note that SGLT-2 inhibitors in patients with HNF1A-MODY may carry several risks, including dehydration, potential vascular collapse, and genital infections, as well as a serious metabolic complication. One such complication is diabetic ketoacidosis.","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the authors argue that for people with HNF1A-MODY, SGLT-2 inhibitors may pose hazards that can exceed their likely upside, including fluid loss, possible vascular collapse, genital infections, and a severe metabolic complication. One such complication is diabetic ketoacidosis."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/facts/probes_v14.csv,24,True,2,accepted,0.325000,0.200000,0.448864,0.346369,4,3,"According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", precision medicine is described as crucial for MODY because, despite existing clinical guidelines,","In the discussion of the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", precision medicine is presented as essential in MODY since, even with current clinical guidance,","According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", precision medicine is described as crucial for MODY because, despite existing clinical guidelines, patients with HNF1A-MODY often fail to meet all diagnostic criteria","In the discussion of the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", precision medicine is presented as essential in MODY since, even with current clinical guidance, patients with HNF1A-MODY often fail to meet all diagnostic criteria"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/facts/probes_v14.csv,25,True,1,accepted,0.450000,0.208333,0.598465,0.455243,12,3,"According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", precision medicine is described as crucial for MODY because patients with HNF1A-MODY often fail to meet all diagnostic criteria despite","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", precision medicine is presented as essential for MODY, since people with HNF1A-MODY frequently do not satisfy every diagnostic criterion even with","According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", precision medicine is described as crucial for MODY because patients with HNF1A-MODY often fail to meet all diagnostic criteria despite existing clinical guidelines.","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", precision medicine is presented as essential for MODY, since people with HNF1A-MODY frequently do not satisfy every diagnostic criterion even with existing clinical guidelines."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/facts/probes_v14.csv,26,True,2,accepted,0.393939,0.250000,0.427119,0.377224,4,3,"According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the authors note that there are currently no suitable biomarkers to distinguish HNF1A-MODY from","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the authors state that no reliable biomarker currently exists to tell HNF1A-MODY apart from","According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the authors note that there are currently no suitable biomarkers to distinguish HNF1A-MODY from type 1 and T2D","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the authors state that no reliable biomarker currently exists to tell HNF1A-MODY apart from type 1 and T2D"
