step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
8,98,1.0,4,E,4
8,99,0.0,3,D,0
8,100,1.0,0,A,0
8,101,0.0,3,D,4
8,102,0.0,3,D,4
8,103,0.0,2,C,3
8,104,0.0,4,E,3
8,105,0.0,0,A,3
8,106,0.0,0,A,4
8,107,0.0,2,C,1
8,108,0.0,4,E,3
8,109,0.0,1,B,4
8,110,0.0,1,B,0
8,111,1.0,4,E,4
8,112,0.0,0,A,2
8,113,1.0,0,A,0
8,114,0.0,0,A,4
8,115,0.0,2,C,1
8,116,0.0,4,E,1
8,117,0.0,3,D,1
8,118,0.0,0,A,2
8,119,0.0,3,D,4
8,120,0.0,2,C,0
8,121,0.0,0,A,1
8,122,0.0,0,A,4
8,123,0.0,1,B,4
12,0,1.0,0,A,0
12,1,1.0,0,A,0
12,2,0.0,1,B,0
12,3,1.0,3,D,3
12,4,1.0,3,D,3
12,5,0.0,1,B,4
12,6,1.0,0,A,0
12,7,1.0,0,A,0
12,8,1.0,0,A,0
12,9,0.0,2,C,1
12,10,0.0,2,C,3
12,11,0.0,2,C,4
12,12,0.0,0,A,3
12,13,1.0,0,A,0
12,14,1.0,2,C,2
12,15,0.0,3,D,2
12,16,0.0,3,D,0
12,17,0.0,4,E,2
12,18,1.0,2,C,2
12,19,0.0,3,D,1
12,20,0.0,0,A,2
12,21,0.0,0,A,4
12,22,1.0,0,A,0
12,23,1.0,0,A,0
12,24,0.0,4,E,0
12,25,0.0,3,D,1
12,26,0.0,0,A,3
12,27,1.0,3,D,3
12,28,0.0,0,A,3
12,29,1.0,2,C,2
12,30,0.0,3,D,2
12,31,0.0,1,B,3
12,32,0.0,1,B,4
12,33,0.0,1,B,0
12,34,0.0,1,B,0
12,35,0.0,1,B,3
12,36,1.0,2,C,2
12,37,0.0,1,B,0
12,38,0.0,0,A,4
12,39,0.0,1,B,4
12,40,0.0,0,A,1
12,41,0.0,1,B,0
12,42,0.0,1,B,2
12,43,1.0,2,C,2
12,44,0.0,3,D,4
12,45,0.0,3,D,1
12,46,0.0,0,A,2
12,47,0.0,1,B,2
12,48,0.0,1,B,2
12,49,0.0,0,A,3
12,50,0.0,0,A,4
12,51,1.0,2,C,2
12,52,1.0,2,C,2
12,53,1.0,1,B,1
12,54,0.0,4,E,2
12,55,1.0,0,A,0
12,56,1.0,1,B,1
12,57,1.0,2,C,2
12,58,0.0,0,A,4
12,59,1.0,0,A,0
12,60,1.0,1,B,1
12,61,1.0,2,C,2
12,62,0.0,0,A,4
12,63,0.0,2,C,3
12,64,0.0,1,B,0
12,65,0.0,2,C,0
12,66,1.0,2,C,2
12,67,1.0,2,C,2
12,68,1.0,2,C,2
12,69,0.0,0,A,2
12,70,0.0,1,B,2
12,71,0.0,3,D,0
12,72,0.0,3,D,1
12,73,0.0,2,C,1
12,74,0.0,0,A,4
12,75,0.0,1,B,4
12,76,0.0,2,C,0
12,77,0.0,4,E,3
12,78,1.0,2,C,2
12,79,0.0,0,A,4
12,80,0.0,0,A,2
12,81,0.0,4,E,3
12,82,0.0,3,D,1
12,83,1.0,4,E,4
12,84,0.0,0,A,3
12,85,0.0,0,A,3
12,86,1.0,3,D,3
12,87,0.0,2,C,4
12,88,1.0,1,B,1
12,89,1.0,2,C,2
12,90,0.0,1,B,4
12,91,0.0,2,C,0
12,92,1.0,0,A,0
12,93,0.0,4,E,0
12,94,1.0,2,C,2
12,95,0.0,2,C,3
12,96,0.0,1,B,0
12,97,0.0,3,D,4
12,98,1.0,4,E,4
12,99,0.0,3,D,0
12,100,1.0,0,A,0
12,101,0.0,3,D,4
12,102,0.0,3,D,4
12,103,0.0,2,C,3
12,104,0.0,4,E,3
12,105,0.0,0,A,3
12,106,0.0,0,A,4
12,107,0.0,2,C,1
12,108,0.0,0,A,3
12,109,0.0,1,B,4
12,110,0.0,3,D,0
12,111,1.0,4,E,4
12,112,0.0,0,A,2
12,113,1.0,0,A,0
12,114,0.0,0,A,4
12,115,0.0,2,C,1
12,116,0.0,4,E,1
12,117,0.0,3,D,1
12,118,0.0,0,A,2
12,119,0.0,3,D,4
12,120,1.0,0,A,0
12,121,0.0,0,A,1
12,122,0.0,0,A,4
12,123,0.0,1,B,4
16,0,1.0,0,A,0
16,1,1.0,0,A,0
16,2,0.0,1,B,0
16,3,1.0,3,D,3
16,4,1.0,3,D,3
16,5,0.0,1,B,4
16,6,1.0,0,A,0
16,7,1.0,0,A,0
16,8,1.0,0,A,0
16,9,0.0,2,C,1
16,10,0.0,2,C,3
16,11,0.0,2,C,4
16,12,0.0,0,A,3
16,13,1.0,0,A,0
16,14,1.0,2,C,2
16,15,0.0,3,D,2
16,16,0.0,3,D,0
16,17,0.0,4,E,2
16,18,1.0,2,C,2
16,19,0.0,3,D,1
16,20,0.0,0,A,2
16,21,1.0,4,E,4
16,22,1.0,0,A,0
16,23,1.0,0,A,0
16,24,0.0,2,C,0
16,25,0.0,3,D,1
16,26,0.0,0,A,3
16,27,1.0,3,D,3
16,28,0.0,0,A,3
16,29,1.0,2,C,2
16,30,0.0,3,D,2
16,31,0.0,1,B,3
16,32,0.0,1,B,4
16,33,0.0,1,B,0
16,34,0.0,1,B,0
16,35,0.0,1,B,3
16,36,1.0,2,C,2
16,37,0.0,1,B,0
16,38,0.0,0,A,4
16,39,0.0,1,B,4
16,40,0.0,0,A,1
16,41,0.0,1,B,0
16,42,0.0,1,B,2
16,43,1.0,2,C,2
16,44,0.0,3,D,4
16,45,0.0,3,D,1
16,46,0.0,0,A,2
16,47,0.0,1,B,2
16,48,0.0,1,B,2
16,49,0.0,0,A,3
16,50,0.0,0,A,4
16,51,1.0,2,C,2
16,52,1.0,2,C,2
16,53,1.0,1,B,1
16,54,0.0,4,E,2
16,55,1.0,0,A,0
16,56,1.0,1,B,1
16,57,0.0,4,E,2
16,58,0.0,0,A,4
16,59,1.0,0,A,0
16,60,1.0,1,B,1
16,61,1.0,2,C,2
16,62,0.0,0,A,4
16,63,0.0,2,C,3
16,64,0.0,1,B,0
16,65,0.0,2,C,0
16,66,1.0,2,C,2
16,67,1.0,2,C,2
16,68,1.0,2,C,2
16,69,1.0,2,C,2
16,70,0.0,1,B,2
16,71,0.0,3,D,0
16,72,0.0,3,D,1
16,73,0.0,0,A,1
16,74,0.0,0,A,4
16,75,0.0,1,B,4
16,76,0.0,2,C,0
16,77,0.0,4,E,3
16,78,1.0,2,C,2
16,79,0.0,1,B,4
16,80,0.0,0,A,2
16,81,0.0,4,E,3
16,82,0.0,3,D,1
16,83,1.0,4,E,4
16,84,0.0,0,A,3
16,85,0.0,0,A,3
16,86,1.0,3,D,3
16,87,0.0,2,C,4
16,88,1.0,1,B,1
16,89,1.0,2,C,2
16,90,0.0,1,B,4
16,91,0.0,1,B,0
16,92,1.0,0,A,0
16,93,0.0,4,E,0
16,94,1.0,2,C,2
16,95,0.0,2,C,3
16,96,0.0,1,B,0
16,97,0.0,3,D,4
16,98,1.0,4,E,4
16,99,0.0,3,D,0
16,100,1.0,0,A,0
16,101,0.0,3,D,4
16,102,0.0,3,D,4
16,103,0.0,2,C,3
16,104,1.0,3,D,3
16,105,0.0,0,A,3
16,106,0.0,0,A,4
16,107,0.0,2,C,1
16,108,0.0,0,A,3
16,109,0.0,1,B,4
16,110,0.0,3,D,0
16,111,1.0,4,E,4
16,112,0.0,0,A,2
16,113,1.0,0,A,0
16,114,0.0,0,A,4
16,115,0.0,2,C,1
16,116,0.0,4,E,1
16,117,0.0,3,D,1
16,118,0.0,0,A,2
16,119,0.0,3,D,4
16,120,1.0,0,A,0
16,121,0.0,0,A,1
16,122,0.0,0,A,4
16,123,0.0,1,B,4
20,0,1.0,0,A,0
20,1,1.0,0,A,0
20,2,0.0,1,B,0
20,3,1.0,3,D,3
20,4,1.0,3,D,3
20,5,0.0,1,B,4
20,6,1.0,0,A,0
20,7,1.0,0,A,0
20,8,1.0,0,A,0
20,9,0.0,2,C,1
20,10,0.0,1,B,3
20,11,0.0,2,C,4
20,12,0.0,0,A,3
20,13,1.0,0,A,0
20,14,1.0,2,C,2
20,15,0.0,3,D,2
20,16,0.0,3,D,0
20,17,0.0,4,E,2
20,18,1.0,2,C,2
20,19,0.0,3,D,1
20,20,0.0,0,A,2
20,21,1.0,4,E,4
20,22,1.0,0,A,0
20,23,1.0,0,A,0
20,24,0.0,4,E,0
20,25,0.0,3,D,1
20,26,0.0,0,A,3
20,27,1.0,3,D,3
20,28,0.0,0,A,3
20,29,1.0,2,C,2
20,30,0.0,3,D,2
20,31,0.0,1,B,3
20,32,0.0,1,B,4
20,33,0.0,1,B,0
20,34,0.0,1,B,0
20,35,0.0,1,B,3
20,36,1.0,2,C,2
20,37,0.0,1,B,0
20,38,0.0,0,A,4
20,39,0.0,1,B,4
20,40,0.0,0,A,1
20,41,0.0,1,B,0
20,42,0.0,1,B,2
20,43,1.0,2,C,2
20,44,0.0,3,D,4
20,45,0.0,3,D,1
20,46,0.0,0,A,2
20,47,0.0,1,B,2
20,48,0.0,1,B,2
20,49,0.0,0,A,3
20,50,0.0,0,A,4
20,51,1.0,2,C,2
20,52,1.0,2,C,2
20,53,1.0,1,B,1
20,54,0.0,4,E,2
20,55,1.0,0,A,0
20,56,1.0,1,B,1
20,57,0.0,4,E,2
20,58,0.0,0,A,4
20,59,1.0,0,A,0
20,60,1.0,1,B,1
20,61,0.0,0,A,2
20,62,0.0,0,A,4
20,63,0.0,2,C,3
20,64,0.0,1,B,0
20,65,0.0,2,C,0
20,66,1.0,2,C,2
20,67,1.0,2,C,2
20,68,1.0,2,C,2
20,69,1.0,2,C,2
20,70,0.0,1,B,2
20,71,0.0,3,D,0
20,72,0.0,3,D,1
20,73,0.0,0,A,1
20,74,0.0,0,A,4
20,75,0.0,1,B,4
20,76,0.0,2,C,0
20,77,0.0,4,E,3
20,78,0.0,1,B,2
20,79,0.0,1,B,4
20,80,0.0,0,A,2
20,81,0.0,4,E,3
20,82,0.0,3,D,1
20,83,1.0,4,E,4
20,84,0.0,0,A,3
20,85,0.0,0,A,3
20,86,1.0,3,D,3
20,87,0.0,2,C,4
20,88,1.0,1,B,1
20,89,1.0,2,C,2
20,90,0.0,1,B,4
20,91,0.0,1,B,0
20,92,1.0,0,A,0
20,93,0.0,4,E,0
20,94,1.0,2,C,2
20,95,0.0,2,C,3
20,96,0.0,1,B,0
20,97,0.0,3,D,4
20,98,1.0,4,E,4
20,99,0.0,3,D,0
20,100,1.0,0,A,0
20,101,0.0,3,D,4
20,102,0.0,3,D,4
20,103,0.0,2,C,3
20,104,1.0,3,D,3
20,105,0.0,0,A,3
20,106,0.0,0,A,4
20,107,0.0,2,C,1
20,108,0.0,0,A,3
20,109,0.0,1,B,4
20,110,0.0,1,B,0
20,111,1.0,4,E,4
20,112,0.0,0,A,2
20,113,1.0,0,A,0
20,114,0.0,0,A,4
20,115,0.0,2,C,1
20,116,0.0,4,E,1
20,117,0.0,3,D,1
20,118,0.0,0,A,2
20,119,0.0,3,D,4
20,120,1.0,0,A,0
20,121,1.0,1,B,1
20,122,0.0,0,A,4
20,123,0.0,1,B,4
24,0,1.0,0,A,0
24,1,1.0,0,A,0
24,2,0.0,1,B,0
24,3,1.0,3,D,3
24,4,1.0,3,D,3
24,5,0.0,1,B,4
24,6,1.0,0,A,0
24,7,1.0,0,A,0
24,8,1.0,0,A,0
24,9,0.0,2,C,1
24,10,0.0,1,B,3
24,11,0.0,2,C,4
24,12,0.0,0,A,3
24,13,1.0,0,A,0
24,14,1.0,2,C,2
24,15,0.0,3,D,2
24,16,0.0,3,D,0
24,17,0.0,4,E,2
24,18,1.0,2,C,2
24,19,0.0,3,D,1
24,20,0.0,0,A,2
24,21,1.0,4,E,4
24,22,1.0,0,A,0
24,23,1.0,0,A,0
24,24,0.0,4,E,0
24,25,0.0,3,D,1
24,26,0.0,0,A,3
24,27,1.0,3,D,3
24,28,0.0,0,A,3
24,29,1.0,2,C,2
24,30,0.0,0,A,2
24,31,0.0,1,B,3
24,32,0.0,1,B,4
24,33,0.0,1,B,0
24,34,0.0,1,B,0
24,35,0.0,1,B,3
24,36,1.0,2,C,2
24,37,0.0,1,B,0
24,38,0.0,0,A,4
24,39,0.0,1,B,4
24,40,0.0,0,A,1
24,41,0.0,1,B,0
24,42,0.0,1,B,2
24,43,1.0,2,C,2
24,44,0.0,3,D,4
24,45,0.0,3,D,1
24,46,0.0,0,A,2
24,47,0.0,1,B,2
24,48,0.0,1,B,2
24,49,0.0,0,A,3
24,50,0.0,0,A,4
24,51,1.0,2,C,2
24,52,1.0,2,C,2
24,53,1.0,1,B,1
24,54,0.0,4,E,2
24,55,1.0,0,A,0
24,56,1.0,1,B,1
24,57,0.0,4,E,2
24,58,0.0,2,C,4
24,59,1.0,0,A,0
24,60,1.0,1,B,1
24,61,0.0,0,A,2
24,62,0.0,0,A,4
24,63,0.0,2,C,3
24,64,0.0,1,B,0
24,65,0.0,2,C,0
24,66,1.0,2,C,2
24,67,1.0,2,C,2
24,68,1.0,2,C,2
24,69,0.0,0,A,2
24,70,0.0,1,B,2
24,71,0.0,3,D,0
24,72,0.0,3,D,1
24,73,0.0,0,A,1
24,74,0.0,0,A,4
24,75,0.0,1,B,4
24,76,0.0,2,C,0
24,77,0.0,4,E,3
24,78,0.0,1,B,2
24,79,0.0,1,B,4
24,80,0.0,0,A,2
24,81,0.0,4,E,3
24,82,0.0,3,D,1
24,83,1.0,4,E,4
24,84,0.0,0,A,3
24,85,0.0,0,A,3
24,86,0.0,2,C,3
24,87,1.0,4,E,4
24,88,1.0,1,B,1
24,89,1.0,2,C,2
24,90,0.0,1,B,4
24,91,0.0,1,B,0
24,92,1.0,0,A,0
24,93,0.0,4,E,0
24,94,1.0,2,C,2
24,95,0.0,2,C,3
24,96,1.0,0,A,0
24,97,0.0,3,D,4
24,98,1.0,4,E,4
24,99,0.0,3,D,0
24,100,1.0,0,A,0
24,101,0.0,3,D,4
24,102,0.0,3,D,4
24,103,0.0,2,C,3
24,104,1.0,3,D,3
24,105,0.0,0,A,3
24,106,0.0,0,A,4
24,107,0.0,2,C,1
24,108,0.0,0,A,3
24,109,0.0,1,B,4
24,110,0.0,1,B,0
24,111,1.0,4,E,4
24,112,0.0,0,A,2
24,113,1.0,0,A,0
24,114,0.0,0,A,4
24,115,0.0,2,C,1
24,116,0.0,4,E,1
24,117,0.0,3,D,1
24,118,0.0,0,A,2
24,119,0.0,3,D,4
24,120,1.0,0,A,0
24,121,1.0,1,B,1
24,122,0.0,0,A,4
24,123,0.0,1,B,4
28,0,1.0,0,A,0
28,1,1.0,0,A,0
28,2,0.0,1,B,0
28,3,1.0,3,D,3
28,4,1.0,3,D,3
28,5,0.0,1,B,4
28,6,1.0,0,A,0
28,7,1.0,0,A,0
28,8,1.0,0,A,0
28,9,0.0,2,C,1
28,10,0.0,1,B,3
28,11,0.0,2,C,4
28,12,0.0,0,A,3
28,13,1.0,0,A,0
28,14,1.0,2,C,2
28,15,0.0,3,D,2
28,16,0.0,3,D,0
28,17,0.0,4,E,2
28,18,1.0,2,C,2
28,19,0.0,3,D,1
28,20,0.0,0,A,2
28,21,1.0,4,E,4
28,22,1.0,0,A,0
28,23,1.0,0,A,0
28,24,0.0,4,E,0
28,25,0.0,3,D,1
28,26,0.0,0,A,3
28,27,1.0,3,D,3
28,28,0.0,2,C,3
28,29,1.0,2,C,2
28,30,0.0,0,A,2
28,31,0.0,1,B,3
28,32,0.0,1,B,4
28,33,0.0,1,B,0
28,34,0.0,1,B,0
28,35,0.0,1,B,3
28,36,1.0,2,C,2
28,37,0.0,1,B,0
28,38,0.0,1,B,4
28,39,0.0,1,B,4
28,40,1.0,1,B,1
28,41,0.0,1,B,0
28,42,0.0,1,B,2
28,43,1.0,2,C,2
28,44,0.0,3,D,4
28,45,0.0,3,D,1
28,46,0.0,0,A,2
28,47,0.0,1,B,2
28,48,0.0,1,B,2
28,49,0.0,0,A,3
28,50,0.0,0,A,4
28,51,1.0,2,C,2
28,52,1.0,2,C,2
28,53,1.0,1,B,1
28,54,0.0,4,E,2
28,55,1.0,0,A,0
28,56,1.0,1,B,1
28,57,0.0,4,E,2
28,58,0.0,2,C,4
28,59,1.0,0,A,0
28,60,1.0,1,B,1
28,61,0.0,0,A,2
28,62,0.0,0,A,4
28,63,0.0,2,C,3
28,64,0.0,1,B,0
28,65,0.0,2,C,0
28,66,1.0,2,C,2
28,67,1.0,2,C,2
28,68,1.0,2,C,2
28,69,0.0,0,A,2
28,70,0.0,1,B,2
28,71,0.0,3,D,0
28,72,0.0,3,D,1
28,73,0.0,0,A,1
28,74,0.0,0,A,4
28,75,0.0,1,B,4
28,76,0.0,2,C,0
28,77,0.0,4,E,3
28,78,0.0,1,B,2
28,79,0.0,1,B,4
28,80,0.0,0,A,2
28,81,0.0,4,E,3
28,82,0.0,3,D,1
28,83,1.0,4,E,4
28,84,0.0,1,B,3
28,85,0.0,0,A,3
28,86,0.0,2,C,3
28,87,1.0,4,E,4
28,88,1.0,1,B,1
28,89,1.0,2,C,2
28,90,0.0,1,B,4
28,91,0.0,1,B,0
28,92,1.0,0,A,0
28,93,0.0,4,E,0
28,94,1.0,2,C,2
28,95,0.0,2,C,3
28,96,1.0,0,A,0
28,97,0.0,3,D,4
28,98,1.0,4,E,4
28,99,0.0,3,D,0
28,100,1.0,0,A,0
28,101,0.0,3,D,4
28,102,0.0,3,D,4
28,103,0.0,2,C,3
28,104,1.0,3,D,3
28,105,0.0,0,A,3
28,106,0.0,0,A,4
28,107,0.0,2,C,1
28,108,0.0,0,A,3
28,109,0.0,1,B,4
28,110,0.0,1,B,0
28,111,1.0,4,E,4
28,112,0.0,0,A,2
28,113,1.0,0,A,0
28,114,0.0,0,A,4
28,115,0.0,2,C,1
28,116,0.0,4,E,1
28,117,0.0,3,D,1
28,118,0.0,0,A,2
28,119,0.0,3,D,4
28,120,1.0,0,A,0
28,121,1.0,1,B,1
28,122,0.0,0,A,4
28,123,0.0,1,B,4
32,0,1.0,0,A,0
32,1,1.0,0,A,0
