review_id,distractor_index,option_label,judged_equivalent,judge_reason,regenerated,attempts,success,failure_reason,original,final,candidate_history
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/5,1,(B),False,,False,0,True,,multidisciplinary decision-making,multidisciplinary decision-making,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/5,2,(C),False,,False,0,True,,angiography-guided planning,angiography-guided planning,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/5,3,(E),False,,False,0,True,,MRI-guided planning,MRI-guided planning,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/12,0,(A),False,,False,0,True,,transient aphasia and right-sided weakness concerning for an embolic stroke.,transient aphasia and right-sided weakness concerning for an embolic stroke.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/12,1,(B),False,,False,0,True,,new-onset atrial fibrillation with rapid ventricular response and haemodynamic instability.,new-onset atrial fibrillation with rapid ventricular response and haemodynamic instability.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/12,2,(C),False,,False,0,True,,acute chest pain and syncope related to suspected prosthetic valve thrombosis.,acute chest pain and syncope related to suspected prosthetic valve thrombosis.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/12,3,(D),False,,False,0,True,,recurrent groin pain and an enlarging femoral pseudoaneurysm at the vascular access site.,recurrent groin pain and an enlarging femoral pseudoaneurysm at the vascular access site.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/11,0,(A),False,,False,0,True,,prosthesis–patient mismatch.,prosthesis–patient mismatch.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/11,1,(B),False,,False,0,True,,left ventricular outflow tract obstruction.,left ventricular outflow tract obstruction.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/11,2,(C),False,,False,0,True,,coronary ostial obstruction.,coronary ostial obstruction.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/11,3,(E),False,,False,0,True,,intracardiac thrombus.,intracardiac thrombus.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/1,0,(A),False,,False,0,True,,patients with severe prosthesis-patient mismatch after prior TAVI.,patients with severe prosthesis-patient mismatch after prior TAVI.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/1,1,(C),False,,False,0,True,,patients with bicuspid aortic valve anatomy.,patients with bicuspid aortic valve anatomy.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/1,2,(D),False,,False,0,True,,patients with multiple overlapping transcatheter valve frames.,patients with multiple overlapping transcatheter valve frames.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/1,3,(E),True,Source explicitly says particularly limited in PVE patients.,True,1,True,,patients at high risk of coronary artery obstruction.,patients with isolated structural valve degeneration after prior TAVI.,"[{""attempt"": 1, ""candidate"": ""patients with isolated structural valve degeneration after prior TAVI."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/14,0,(A),False,,False,0,True,,secure commissural alignment to facilitate future coronary access,secure commissural alignment to facilitate future coronary access,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/14,1,(B),False,,False,0,True,,reduce the risk of conduction disturbances requiring permanent pacemaker implantation,reduce the risk of conduction disturbances requiring permanent pacemaker implantation,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/14,2,(C),False,,False,0,True,,maximise the effective orifice area and reduce the risk of patient-prosthesis mismatch,maximise the effective orifice area and reduce the risk of patient-prosthesis mismatch,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/14,3,(D),False,,False,0,True,,confirm that coronary flow remained unobstructed,confirm that coronary flow remained unobstructed,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/13,0,(B),False,,False,0,True,,the severe patient-prosthesis mismatch range.,the severe patient-prosthesis mismatch range.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/13,1,(C),False,,False,0,True,,the normal haemodynamic range.,the normal haemodynamic range.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/13,2,(D),False,,False,0,True,,the severely stenotic range.,the severely stenotic range.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/13,3,(E),False,,False,0,True,,the mildly stenotic range.,the mildly stenotic range.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/16,0,(B),False,,False,0,True,,prosthetic leaflet motion,prosthetic leaflet motion,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/16,1,(C),False,,False,0,True,,inflammatory markers,inflammatory markers,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/16,2,(D),False,,False,0,True,,exercise tolerance,exercise tolerance,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/16,3,(E),False,,False,0,True,,left ventricular remodelling,left ventricular remodelling,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/17,0,(A),False,,False,0,True,,uncontrolled infection,uncontrolled infection,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/17,1,(C),False,,False,0,True,,heart failure severity,heart failure severity,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/17,2,(D),False,,False,0,True,,coronary access preservation,coronary access preservation,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/17,3,(E),False,,False,0,True,,prosthesis durability,prosthesis durability,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/19,0,(A),False,,False,0,True,,TTE and coronary angiography.,TTE and coronary angiography.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/19,1,(B),False,,False,0,True,,Cardiac MRI and right-heart catheterization.,Cardiac MRI and right-heart catheterization.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/19,2,(C),False,,False,0,True,,EuroSCORE II calculation and frailty assessment.,EuroSCORE II calculation and frailty assessment.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/19,3,(E),False,,False,0,True,,FDG-PET/CT and serial blood cultures.,FDG-PET/CT and serial blood cultures.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/18,0,(A),False,,False,0,True,,"persistent microbiological activity, blood culture surveillance and the prior history of endocarditis","persistent microbiological activity, blood culture surveillance and the prior history of endocarditis",[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/18,1,(C),False,,False,0,True,,"leaflet injury severity, structural valve degeneration stage and the need for long-term suppressive antibiotic therapy","leaflet injury severity, structural valve degeneration stage and the need for long-term suppressive antibiotic therapy",[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/18,2,(D),False,,False,0,True,,"guideline recommendations, operator experience and institutional transcatheter volume","guideline recommendations, operator experience and institutional transcatheter volume",[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/18,3,(E),False,,False,0,True,,"patient frailty, symptom burden and projected quality-of-life benefit","patient frailty, symptom burden and projected quality-of-life benefit",[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/8,0,(B),False,,False,0,True,,ultrasound-guided thrombin injection.,ultrasound-guided thrombin injection.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/8,1,(C),True,Source says it required open vascular surgery.,True,1,True,,prolonged intravenous antibiotic therapy.,repeat percutaneous closure-device deployment.,"[{""attempt"": 1, ""candidate"": ""repeat percutaneous closure-device deployment."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/8,2,(D),False,,False,0,True,,percutaneous covered stent implantation.,percutaneous covered stent implantation.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/8,3,(E),False,,False,0,True,,conservative management with manual compression alone.,conservative management with manual compression alone.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/21,0,(A),False,,False,0,True,,composite graft replacement of the aortic arch and descending thoracic aorta.,composite graft replacement of the aortic arch and descending thoracic aorta.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/21,1,(B),False,,False,0,True,,coronary artery bypass grafting with conventional bioprosthetic valve replacement.,coronary artery bypass grafting with conventional bioprosthetic valve replacement.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/21,2,(D),False,,False,0,True,,aortic annular reconstruction with sinotubular junction enlargement.,aortic annular reconstruction with sinotubular junction enlargement.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/21,3,(E),False,,False,0,True,,redo explantation of both transcatheter valves with isolated surgical aortic valve replacement.,redo explantation of both transcatheter valves with isolated surgical aortic valve replacement.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/20,0,(B),False,,False,0,True,,total aortic root and ascending aorta replacement.,total aortic root and ascending aorta replacement.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/20,1,(C),False,,False,0,True,,percutaneous paravalvular leak closure.,percutaneous paravalvular leak closure.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/20,2,(D),False,,False,0,True,,coronary artery bypass grafting.,coronary artery bypass grafting.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/20,3,(E),False,,False,0,True,,transcatheter valve-in-valve-in-valve implantation.,transcatheter valve-in-valve-in-valve implantation.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/22,0,(B),False,,False,0,True,,coronary artery disease,coronary artery disease,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/22,1,(C),False,,False,0,True,,prosthetic valve endocarditis,prosthetic valve endocarditis,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/22,2,(D),False,,False,0,True,,transcatheter valve reintervention,transcatheter valve reintervention,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/22,3,(E),False,,False,0,True,,aortic root replacement,aortic root replacement,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/24,0,(A),False,,False,0,True,,the supra-annular leaflet position and low frame height of the Acurate neo2,the supra-annular leaflet position and low frame height of the Acurate neo2,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/24,1,(C),False,,False,0,True,,failed commissural alignment of the sequential transcatheter valves,failed commissural alignment of the sequential transcatheter valves,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/24,2,(D),False,,False,0,True,,post-endocarditis annular scarring with distortion of the coronary ostia,post-endocarditis annular scarring with distortion of the coronary ostia,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/24,3,(E),False,,False,0,True,,the narrow aortic root anatomy identified on preprocedural CT,the narrow aortic root anatomy identified on preprocedural CT,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/25,0,(A),False,,False,0,True,,Evolut PRO+ prosthesis.,Evolut PRO+ prosthesis.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/25,1,(B),False,,False,0,True,,Navitor prosthesis.,Navitor prosthesis.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/25,2,(C),False,,False,0,True,,Sapien 3 Ultra prosthesis.,Sapien 3 Ultra prosthesis.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/25,3,(D),False,,False,0,True,,Perceval sutureless bioprosthesis.,Perceval sutureless bioprosthesis.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/26,0,(A),False,,False,0,True,,those at high surgical risk for repeat valve replacement.,those at high surgical risk for repeat valve replacement.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/26,1,(B),False,,False,0,True,,those in whom valve-to-coronary distances are already borderline.,those in whom valve-to-coronary distances are already borderline.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/26,2,(C),False,,False,0,True,,those undergoing urgent intervention for active endocarditis.,those undergoing urgent intervention for active endocarditis.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/26,3,(E),False,,False,0,True,,those with narrow anatomies requiring supra-annular leaflet positioning.,those with narrow anatomies requiring supra-annular leaflet positioning.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/27,0,(A),False,,False,0,True,,recurrent infective endocarditis with prosthetic valve dehiscence.,recurrent infective endocarditis with prosthetic valve dehiscence.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/27,1,(B),False,,False,0,True,,prosthesis-patient mismatch and worsening heart failure symptoms.,prosthesis-patient mismatch and worsening heart failure symptoms.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/27,2,(C),False,,False,0,True,,leaflet thrombosis and progressive transvalvular obstruction.,leaflet thrombosis and progressive transvalvular obstruction.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/27,3,(D),False,,False,0,True,,structural valve degeneration and severe paravalvular regurgitation.,structural valve degeneration and severe paravalvular regurgitation.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/28,0,(B),False,,False,0,True,,Lotus valve,Lotus valve,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/28,1,(C),False,,False,0,True,,Evolut PRO+,Evolut PRO+,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/28,2,(D),False,,False,0,True,,Portico,Portico,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/28,3,(E),False,,False,0,True,,Sapien 3 Ultra,Sapien 3 Ultra,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/15,0,(A),False,,False,0,True,,surgical risk,surgical risk,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/15,1,(B),False,,False,0,True,,valve degeneration,valve degeneration,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/15,2,(C),False,,False,0,True,,aortic stenosis,aortic stenosis,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/15,3,(E),False,,False,0,True,,anatomical infeasibility,anatomical infeasibility,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/29,0,(A),False,,False,0,True,,degenerated bioprosthetic aortic valves,degenerated bioprosthetic aortic valves,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/29,1,(B),False,,False,0,True,,coronary artery disease,coronary artery disease,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/29,2,(D),False,,False,0,True,,severe aortic regurgitation,severe aortic regurgitation,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/29,3,(E),False,,False,0,True,,prosthetic valve endocarditis,prosthetic valve endocarditis,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/30,0,(A),False,,False,0,True,,a Portico prosthesis.,a Portico prosthesis.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/30,1,(B),False,,False,0,True,,an Acurate neo2 prosthesis.,an Acurate neo2 prosthesis.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/30,2,(D),False,,False,0,True,,a Lotus valve.,a Lotus valve.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/30,3,(E),False,,False,0,True,,a Sapien 3 prosthesis.,a Sapien 3 prosthesis.,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/32,0,(A),False,,False,0,True,,BASILICA-assisted coronary protection procedures,BASILICA-assisted coronary protection procedures,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/32,1,(B),False,,False,0,True,,balloon aortic valvuloplasty as a repeat intervention strategy,balloon aortic valvuloplasty as a repeat intervention strategy,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/32,2,(C),False,,False,0,True,,redo surgical aortic valve replacement (re-SAVR),redo surgical aortic valve replacement (re-SAVR),[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/32,3,(E),False,,False,0,True,,transcatheter aortic valve-in-surgical valve (TAV-in-SAV) procedures,transcatheter aortic valve-in-surgical valve (TAV-in-SAV) procedures,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/31,0,(A),False,,False,0,True,,patient–prosthesis mismatch,patient–prosthesis mismatch,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/31,1,(B),False,,False,0,True,,prosthetic valve endocarditis,prosthetic valve endocarditis,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/31,2,(C),False,,False,0,True,,coronary artery disease progression,coronary artery disease progression,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/31,3,(E),False,,False,0,True,,paravalvular aortic regurgitation,paravalvular aortic regurgitation,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/33,0,(A),False,,False,0,True,,patient–prosthesis mismatch after transcatheter valve implantation,patient–prosthesis mismatch after transcatheter valve implantation,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/33,1,(B),False,,False,0,True,,the need for lifelong anticoagulation therapy,the need for lifelong anticoagulation therapy,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/33,2,(C),False,,False,0,True,,coronary obstruction during redo transcatheter procedures,coronary obstruction during redo transcatheter procedures,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/33,3,(E),False,,False,0,True,,conduction disturbances requiring permanent pacemaker implantation,conduction disturbances requiring permanent pacemaker implantation,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/34,0,(A),False,,False,0,True,,management of severe prosthesis-patient mismatch after initial TAVI,management of severe prosthesis-patient mismatch after initial TAVI,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/34,1,(B),False,,False,0,True,,redo surgical aortic valve replacement for structural bioprosthetic degeneration,redo surgical aortic valve replacement for structural bioprosthetic degeneration,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/34,2,(D),False,,False,0,True,,multidisciplinary decision-making for assessing procedural feasibility,multidisciplinary decision-making for assessing procedural feasibility,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/34,3,(E),False,,False,0,True,,preprocedural imaging strategies for predicting coronary artery obstruction,preprocedural imaging strategies for predicting coronary artery obstruction,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/35,0,(A),False,,False,0,True,,detailed preprocedural imaging alone,detailed preprocedural imaging alone,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/35,1,(B),False,,False,0,True,,empirical coronary protection in every case,empirical coronary protection in every case,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/35,2,(C),False,,False,0,True,,long-term antithrombotic therapy selection,long-term antithrombotic therapy selection,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/35,3,(D),False,,False,0,True,,standardized valve sizing algorithms,standardized valve sizing algorithms,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/9,0,(A),False,,False,0,True,,sinotubular junction,sinotubular junction,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/9,1,(B),False,,False,0,True,,sinuses of Valsalva,sinuses of Valsalva,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/9,2,(C),False,,False,0,True,,left ventricular outflow tract,left ventricular outflow tract,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/9,3,(D),True,Source explicitly says relationship to coronary ostia.,True,3,False,max_attempts_exhausted,mitral valve apparatus,mitral valve apparatus,"[{""attempt"": 1, ""candidate"": ""aortic annulus"", ""verdict"": ""equivalent"", ""judge_reason"": ""Source explicitly mentions coronary ostia for this planning""}, {""attempt"": 2, ""candidate"": ""aortic annulus"", ""verdict"": ""equivalent"", ""judge_reason"": ""Source directly names coronary ostia as the structure considered.""}, {""attempt"": 3, ""candidate"": ""aortic annulus"", ""verdict"": ""equivalent"", ""judge_reason"": ""Source explicitly names coronary ostia.""}]"
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/36,0,(B),False,,False,0,True,,paroxysmal atrial fibrillation with slow ventricular response requiring pacemaker implantation (2014),paroxysmal atrial fibrillation with slow ventricular response requiring pacemaker implantation (2014),[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/36,1,(C),False,,False,0,True,,sick sinus syndrome requiring pacemaker implantation (2014),sick sinus syndrome requiring pacemaker implantation (2014),[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/36,2,(D),False,,False,0,True,,second-degree atrioventricular block (Mobitz II) requiring pacemaker implantation (2014),second-degree atrioventricular block (Mobitz II) requiring pacemaker implantation (2014),[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/36,3,(E),False,,False,0,True,,left bundle branch block with symptomatic bradycardia requiring pacemaker implantation (2014),left bundle branch block with symptomatic bradycardia requiring pacemaker implantation (2014),[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/37,0,(A),False,,False,0,True,,left anterior descending (LAD) artery,left anterior descending (LAD) artery,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/37,1,(B),False,,False,0,True,,left main coronary artery,left main coronary artery,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/37,2,(C),False,,False,0,True,,obtuse marginal branch,obtuse marginal branch,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/37,3,(D),False,,False,0,True,,right coronary artery,right coronary artery,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/39,0,(A),False,,False,0,True,,an acute femoral artery thrombosis with limb ischaemia,an acute femoral artery thrombosis with limb ischaemia,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/39,1,(B),False,,False,0,True,,a retroperitoneal haemorrhage from iliofemoral access injury,a retroperitoneal haemorrhage from iliofemoral access injury,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/39,2,(C),False,,False,0,True,,an arteriovenous fistula at the common femoral access site,an arteriovenous fistula at the common femoral access site,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/39,3,(D),False,,False,0,True,,an access-site infection with septic femoral thrombophlebitis,an access-site infection with septic femoral thrombophlebitis,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/41,0,(B),False,,False,0,True,,a 25 mm mechanical aortic valve prosthesis,a 25 mm mechanical aortic valve prosthesis,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/41,1,(C),False,,False,0,True,,a dual-chamber pacemaker for third-degree atrioventricular block,a dual-chamber pacemaker for third-degree atrioventricular block,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/41,2,(D),False,,False,0,True,,a 26 mm Edwards SAPIEN 3 valve,a 26 mm Edwards SAPIEN 3 valve,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/41,3,(E),False,,False,0,True,,a 29 mm Medtronic CoreValve prosthesis,a 29 mm Medtronic CoreValve prosthesis,[]
medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/10,0,(A),False,,False,0,True,,paravalvular leak.,paravalvular leak.,[]
