source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14.csv,10,True,1,accepted,0.307692,0.166667,0.511521,0.324138,4,2,"According to the opinion in ""Williams v. GoAuto Insurance"", the United States Court of Appeals for the Fifth Circuit considered a Louisiana statute governing cancellation of insurance policies for nonpayment, and the nonpayment that triggered the cancellation issue was to","In ""Williams v. GoAuto Insurance,"" the Fifth Circuit examined a Louisiana law on ending coverage when premiums were not paid to","According to the opinion in ""Williams v. GoAuto Insurance"", the United States Court of Appeals for the Fifth Circuit considered a Louisiana statute governing cancellation of insurance policies for nonpayment, and the nonpayment that triggered the cancellation issue was to the company that financed the premiums","In ""Williams v. GoAuto Insurance,"" the Fifth Circuit examined a Louisiana law on ending coverage when premiums were not paid to the company that financed the premiums"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14.csv,11,True,1,accepted,0.250000,0.217391,0.406926,0.285714,3,2,"According to the opinion in ""Williams v. GoAuto Insurance"", former insureds challenging the insurer’s cancellation procedures under the Louisiana statute governing cancellation for nonpayment to the company that financed the premiums alleged that the statutory noncompliance resulted in","In ""Williams v. GoAuto Insurance,"" the former policyholders argued that the carrier’s method of canceling coverage failed to satisfy the governing Louisiana nonpayment-cancellation statute, and they contended that this statutory violation led to","According to the opinion in ""Williams v. GoAuto Insurance"", former insureds challenging the insurer’s cancellation procedures under the Louisiana statute governing cancellation for nonpayment to the company that financed the premiums alleged that the statutory noncompliance resulted in misrepresentations and breach of good faith and fair dealing.","In ""Williams v. GoAuto Insurance,"" the former policyholders argued that the carrier’s method of canceling coverage failed to satisfy the governing Louisiana nonpayment-cancellation statute, and they contended that this statutory violation led to misrepresentations and breach of good faith and fair dealing."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14.csv,12,True,1,accepted,0.173913,0.130435,0.262857,0.304094,4,3,"According to the opinion in ""Williams v. GoAuto Insurance"", the district court held","In the opinion for ""Williams v. GoAuto Insurance"", the district court concluded","According to the opinion in ""Williams v. GoAuto Insurance"", the district court held there was no statutory violation.","In the opinion for ""Williams v. GoAuto Insurance"", the district court concluded there was no statutory violation."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14.csv,13,True,1,accepted,0.421053,0.250000,0.646766,0.559140,6,3,"According to the opinion in ""Williams v. GoAuto Insurance"", the former insureds of GoAuto Insurance Company are","In ""Williams v. GoAuto Insurance,"" the people previously insured by GoAuto Insurance Company are","According to the opinion in ""Williams v. GoAuto Insurance"", the former insureds of GoAuto Insurance Company are Kimberly Williams and Felita Wright","In ""Williams v. GoAuto Insurance,"" the people previously insured by GoAuto Insurance Company are Kimberly Williams and Felita Wright"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14.csv,14,True,1,accepted,0.323529,0.194444,0.310345,0.178571,10,2,"According to the opinion in ""Williams v. GoAuto Insurance"", the insureds financed their GoAuto insurance policies through an agreement with American Premium Assistance Company, LLC (APAC), under which APAC would pay GoAuto the entire premium in return for","In the opinion in ""Williams v. GoAuto Insurance"", the insureds obtained financing for their GoAuto policies through an arrangement with American Premium Assistance Company, LLC (APAC), by which APAC paid GoAuto the full premium in exchange for","According to the opinion in ""Williams v. GoAuto Insurance"", the insureds financed their GoAuto insurance policies through an agreement with American Premium Assistance Company, LLC (APAC), under which APAC would pay GoAuto the entire premium in return for monthly installment payments from the insureds.","In the opinion in ""Williams v. GoAuto Insurance"", the insureds obtained financing for their GoAuto policies through an arrangement with American Premium Assistance Company, LLC (APAC), by which APAC paid GoAuto the full premium in exchange for monthly installment payments from the insureds."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14.csv,15,False,3,absolute lexical overlap still too high (new token Jaccard 0.342 > 0.250 or new LCS 4 > 6; jaccard drop 0.047),0.388889,0.342105,0.592593,0.602667,5,4,"According to the opinion in ""Williams v. GoAuto Insurance"", Williams and Jenkins filed the class action lawsuit alleging ineffective policy cancellation and failure to act in good faith","In the opinion for ""Williams v. GoAuto Insurance"", Williams and Jenkins brought a class action against GoAuto and APAC alleging ineffective policy cancellation and lack of good faith","According to the opinion in ""Williams v. GoAuto Insurance"", Williams and Jenkins filed the class action lawsuit alleging ineffective policy cancellation and failure to act in good faith in a Louisiana state court","In the opinion for ""Williams v. GoAuto Insurance"", Williams and Jenkins brought a class action against GoAuto and APAC alleging ineffective policy cancellation and lack of good faith in a Louisiana state court"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14.csv,16,True,1,accepted,0.256410,0.214286,0.137566,0.168937,4,3,"According to the opinion in ""Williams v. GoAuto Insurance"", after the parties in the removed federal action filed summary-judgment motions on whether GoAuto’s procedure for cancelling financed insurance policies satisfied Louisiana law, the district court granted","In the opinion for ""Williams v. GoAuto Insurance"", once both sides in the removed federal case had sought summary judgment over whether GoAuto’s cancellation process for financed policies conformed to Louisiana law, the district court ruled in favor of","According to the opinion in ""Williams v. GoAuto Insurance"", after the parties in the removed federal action filed summary-judgment motions on whether GoAuto’s procedure for cancelling financed insurance policies satisfied Louisiana law, the district court granted GoAuto’s motion for summary judgment","In the opinion for ""Williams v. GoAuto Insurance"", once both sides in the removed federal case had sought summary judgment over whether GoAuto’s cancellation process for financed policies conformed to Louisiana law, the district court ruled in favor of GoAuto’s motion for summary judgment"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14.csv,17,True,1,accepted,0.190476,0.186047,0.020408,0.020460,4,5,"According to the opinion in ""Williams v. GoAuto Insurance"", the Plaintiffs argued on appeal that the district court erred in denying","In ""Williams v. GoAuto Insurance"", the Plaintiffs maintained on appeal that the district court erred by, among other things, refusing","According to the opinion in ""Williams v. GoAuto Insurance"", the Plaintiffs argued on appeal that the district court erred in denying their motion for partial summary judgment","In ""Williams v. GoAuto Insurance"", the Plaintiffs maintained on appeal that the district court erred by, among other things, refusing their motion for partial summary judgment"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14.csv,18,True,2,accepted,0.377778,0.136364,0.011194,0.015267,13,1,"According to the opinion in ""Williams v. GoAuto Insurance"", under Louisiana law governing cancellation of financed insurance policies, an insurance-premium finance company may request cancellation of an insurance policy upon","In Louisiana, a financed-policy insurer can be asked to cancel coverage after","According to the opinion in ""Williams v. GoAuto Insurance"", under Louisiana law governing cancellation of financed insurance policies, an insurance-premium finance company may request cancellation of an insurance policy upon an uncured default","In Louisiana, a financed-policy insurer can be asked to cancel coverage after an uncured default"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14.csv,19,False,3,absolute lexical overlap still too high (new token Jaccard 0.262 > 0.250 or new LCS 8 > 6; jaccard drop 0.172),0.433333,0.261538,0.108731,0.116438,12,8,"According to the opinion in ""Williams v. GoAuto Insurance"", under La. Rev. Stat. § 9:3550(G)(3)(a)(iv), copies of the notice of cancellation must be sent to all persons shown by the premium finance agreement to have","In ""Williams v. GoAuto Insurance,"" La. Rev. Stat. § 9:3550(G)(3)(a)(iv) requires that cancellation notices be distributed to every person identified in the premium finance agreement as having","According to the opinion in ""Williams v. GoAuto Insurance"", under La. Rev. Stat. § 9:3550(G)(3)(a)(iv), copies of the notice of cancellation must be sent to all persons shown by the premium finance agreement to have an interest in any loss which may occur thereunder","In ""Williams v. GoAuto Insurance,"" La. Rev. Stat. § 9:3550(G)(3)(a)(iv) requires that cancellation notices be distributed to every person identified in the premium finance agreement as having an interest in any loss which may occur thereunder"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14.csv,20,False,3,absolute lexical overlap still too high (new token Jaccard 0.382 > 0.250 or new LCS 5 > 6; jaccard drop 0.118),0.500000,0.382353,0.666667,0.571429,14,5,"According to the opinion in ""Williams v. GoAuto Insurance"", Louisiana courts require that when a finance company exercises its power of attorney to cancel an insurance policy, it do so with","Under the opinion in ""Williams v. GoAuto Insurance"", if a finance company uses its power of attorney to end an insurance policy, Louisiana courts insist on","According to the opinion in ""Williams v. GoAuto Insurance"", Louisiana courts require that when a finance company exercises its power of attorney to cancel an insurance policy, it do so with strict adherence to these statutory requirements","Under the opinion in ""Williams v. GoAuto Insurance"", if a finance company uses its power of attorney to end an insurance policy, Louisiana courts insist on strict adherence to these statutory requirements"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14.csv,21,True,1,accepted,0.384615,0.200000,0.585132,0.365535,5,2,"According to the opinion in ""Williams v. GoAuto Insurance"", where Louisiana courts held that strict adherence to the statutory cancellation requirements is needed when a premium finance company seeks to cancel an insurance policy, the finance company must exercise","In the opinion from ""Williams v. GoAuto Insurance"", Louisiana courts said that when a premium finance company attempts to terminate coverage, it must strictly comply with the governing statutory cancellation rules while exercising","According to the opinion in ""Williams v. GoAuto Insurance"", where Louisiana courts held that strict adherence to the statutory cancellation requirements is needed when a premium finance company seeks to cancel an insurance policy, the finance company must exercise its power of attorney to cancel an insurance policy.","In the opinion from ""Williams v. GoAuto Insurance"", Louisiana courts said that when a premium finance company attempts to terminate coverage, it must strictly comply with the governing statutory cancellation rules while exercising its power of attorney to cancel an insurance policy."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14.csv,22,True,1,accepted,0.102041,0.108696,0.048780,0.018127,3,1,"According to the opinion in ""Williams v. GoAuto Insurance"", one function served by strict adherence to Louisiana’s statute for cancelling financed insurance policies is that","In the opinion for ""Williams v. GoAuto Insurance"", strict compliance with Louisiana’s cancellation statute is said to serve one purpose:","According to the opinion in ""Williams v. GoAuto Insurance"", one function served by strict adherence to Louisiana’s statute for cancelling financed insurance policies is that it provides a clear method of fixing the exact time and date of cancellation","In the opinion for ""Williams v. GoAuto Insurance"", strict compliance with Louisiana’s cancellation statute is said to serve one purpose: it provides a clear method of fixing the exact time and date of cancellation"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14.csv,23,True,1,accepted,0.145833,0.133333,0.046512,0.017964,3,1,"According to the opinion in ""Williams v. GoAuto Insurance"", the second function served by strict adherence to Louisiana’s statute governing cancellation of financed insurance policies is that","In the opinion in ""Williams v. GoAuto Insurance"", strict compliance with Louisiana’s cancellation statute is said to have a second purpose:","According to the opinion in ""Williams v. GoAuto Insurance"", the second function served by strict adherence to Louisiana’s statute governing cancellation of financed insurance policies is that it grants a minimum time during which the default may be cured","In the opinion in ""Williams v. GoAuto Insurance"", strict compliance with Louisiana’s cancellation statute is said to have a second purpose: it grants a minimum time during which the default may be cured"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14.csv,24,False,3,absolute lexical overlap still too high (new token Jaccard 0.279 > 0.250 or new LCS 3 > 6; jaccard drop 0.418),0.696970,0.279070,0.748011,0.498567,12,3,"According to the opinion in ""Williams v. GoAuto Insurance"", when an insured fails to make timely payment, the entity that sends the insured notice that the policy will be cancelled if no payment is submitted within ten days is","In ""Williams v. GoAuto Insurance"", if an insured does not pay on time, the organization that issues the cancellation warning stating the policy will end unless payment is received within ten days is","According to the opinion in ""Williams v. GoAuto Insurance"", when an insured fails to make timely payment, the entity that sends the insured notice that the policy will be cancelled if no payment is submitted within ten days is APAC","In ""Williams v. GoAuto Insurance"", if an insured does not pay on time, the organization that issues the cancellation warning stating the policy will end unless payment is received within ten days is APAC"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14.csv,25,False,3,absolute lexical overlap still too high (new token Jaccard 0.268 > 0.250 or new LCS 2 > 6; jaccard drop 0.113),0.380952,0.268293,0.589744,0.485549,5,2,"According to the opinion in ""Williams v. GoAuto Insurance"", GoAuto’s process included APAC sending notice to an insured who failed to make timely payment, and the notice stated that the policy would be cancelled if no payment was submitted","In ""Williams v. GoAuto Insurance"", the APAC notice procedure provided that if an insured did not pay on time, the insured would be warned that the policy would be cancelled unless payment arrived","According to the opinion in ""Williams v. GoAuto Insurance"", GoAuto’s process included APAC sending notice to an insured who failed to make timely payment, and the notice stated that the policy would be cancelled if no payment was submitted within ten days.","In ""Williams v. GoAuto Insurance"", the APAC notice procedure provided that if an insured did not pay on time, the insured would be warned that the policy would be cancelled unless payment arrived within ten days."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14.csv,26,False,3,absolute lexical overlap still too high (new token Jaccard 0.347 > 0.250 or new LCS 3 > 6; jaccard drop 0.199),0.545455,0.346939,0.598753,0.303855,11,3,"According to the opinion in ""Williams v. GoAuto Insurance"", under GoAuto’s cancellation procedures for financed insurance policies, if no payment is submitted by midnight on the tenth day, GoAuto receives an e-mail with a copy of the notice of cancellation and a request for cancellation from","Under the cancellation process for financed policies discussed in ""Williams v. GoAuto Insurance"", when payment has not been made by midnight on day ten, an e-mail containing the cancellation notice and a cancellation request is automatically sent from","According to the opinion in ""Williams v. GoAuto Insurance"", under GoAuto’s cancellation procedures for financed insurance policies, if no payment is submitted by midnight on the tenth day, GoAuto receives an e-mail with a copy of the notice of cancellation and a request for cancellation from APAC’s computer system","Under the cancellation process for financed policies discussed in ""Williams v. GoAuto Insurance"", when payment has not been made by midnight on day ten, an e-mail containing the cancellation notice and a cancellation request is automatically sent from APAC’s computer system"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14.csv,27,False,3,absolute lexical overlap still too high (new token Jaccard 0.400 > 0.250 or new LCS 5 > 6; jaccard drop 0.111),0.511111,0.400000,0.652079,0.597015,16,5,"According to the opinion in ""Williams v. GoAuto Insurance"", the opinion explains that after an insured does not pay by midnight on the tenth day, APAC’s computer system automatically sends GoAuto an e-mail that includes a copy of the notice of cancellation along with","Under the opinion in ""Williams v. GoAuto Insurance"", once payment has still not been made by midnight on day ten, APAC’s computer system automatically emails GoAuto a copy of the cancellation notice together with","According to the opinion in ""Williams v. GoAuto Insurance"", the opinion explains that after an insured does not pay by midnight on the tenth day, APAC’s computer system automatically sends GoAuto an e-mail that includes a copy of the notice of cancellation along with a request for cancellation","Under the opinion in ""Williams v. GoAuto Insurance"", once payment has still not been made by midnight on day ten, APAC’s computer system automatically emails GoAuto a copy of the cancellation notice together with a request for cancellation"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14.csv,28,True,1,accepted,0.285714,0.200000,0.326180,0.297030,7,3,"According to the opinion in ""Williams v. GoAuto Insurance"", APAC’s request for cancellation states that copies of the notices are enclosed and","In the opinion in ""Williams v. GoAuto Insurance"", APAC’s cancellation request says the notices are attached and","According to the opinion in ""Williams v. GoAuto Insurance"", APAC’s request for cancellation states that copies of the notices are enclosed and the affidavit proof of mailing is available upon request.","In the opinion in ""Williams v. GoAuto Insurance"", APAC’s cancellation request says the notices are attached and the affidavit proof of mailing is available upon request."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14.csv,29,False,3,absolute lexical overlap still too high (new token Jaccard 0.211 > 0.250 or new LCS 7 > 6; jaccard drop 0.089),0.300000,0.210526,0.297872,0.361204,8,7,"According to the opinion in ""Williams v. GoAuto Insurance"", the document that showed which persons were to receive copies of the Ten Day Notice of Cancellation was","In the Williams v. GoAuto Insurance opinion, the source identifying the recipients of the Ten Day Notice of Cancellation copies was","According to the opinion in ""Williams v. GoAuto Insurance"", the document that showed which persons were to receive copies of the Ten Day Notice of Cancellation was the Premium Finance Agreement","In the Williams v. GoAuto Insurance opinion, the source identifying the recipients of the Ten Day Notice of Cancellation copies was the Premium Finance Agreement"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14.csv,30,True,1,accepted,0.314286,0.222222,0.318919,0.285714,5,3,"According to the opinion in ""Williams v. GoAuto Insurance"", describing GoAuto and APAC’s procedure for cancelling a financed insurance policy in Louisiana, the opinion states that later in the morning after the policy is cancelled, an APAC employee affixes","In the Louisiana cancellation process discussed in ""Williams v. GoAuto Insurance"" for a financed insurance policy, the opinion says that once cancellation has occurred and the morning has gone on, an APAC employee applies","According to the opinion in ""Williams v. GoAuto Insurance"", describing GoAuto and APAC’s procedure for cancelling a financed insurance policy in Louisiana, the opinion states that later in the morning after the policy is cancelled, an APAC employee affixes a signature stamp to the printed cancellation documents.","In the Louisiana cancellation process discussed in ""Williams v. GoAuto Insurance"" for a financed insurance policy, the opinion says that once cancellation has occurred and the morning has gone on, an APAC employee applies a signature stamp to the printed cancellation documents."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14.csv,31,True,1,accepted,0.413793,0.205882,0.466431,0.317690,10,2,"According to the opinion in ""Williams v. GoAuto Insurance"", since 2017 the signed cancellation document is physically taken to","Under the account in ""Williams v. GoAuto Insurance"", beginning in 2017 the executed cancellation paper is handed over to","According to the opinion in ""Williams v. GoAuto Insurance"", since 2017 the signed cancellation document is physically taken to a GoAuto employee","Under the account in ""Williams v. GoAuto Insurance"", beginning in 2017 the executed cancellation paper is handed over to a GoAuto employee"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14.csv,32,True,1,accepted,0.261905,0.186047,0.433673,0.440318,6,3,"According to the opinion in ""Williams v. GoAuto Insurance"", while discussing whether GoAuto’s procedures complied with Louisiana law, the court noted that the document with no signature until soon after, but clearly after, automatic cancellation was","In the court’s discussion of whether GoAuto followed Louisiana law in ""Williams v. GoAuto Insurance"", it observed that the document lacking any signature until shortly after, but plainly after, the policy’s automatic cancellation was","According to the opinion in ""Williams v. GoAuto Insurance"", while discussing whether GoAuto’s procedures complied with Louisiana law, the court noted that the document with no signature until soon after, but clearly after, automatic cancellation was APAC’s certification","In the court’s discussion of whether GoAuto followed Louisiana law in ""Williams v. GoAuto Insurance"", it observed that the document lacking any signature until shortly after, but plainly after, the policy’s automatic cancellation was APAC’s certification"
