source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v13.csv,10,True,2,accepted,0.375000,0.173913,0.471503,0.340782,10,2,"According to the opinion in ""Apex Bank v. CC Serve Corp."", the opinion’s discussion of Apex’s evidence under the sixth DuPont factor showed that third-party marks containing the word “Aspire” were used in connection with credit card-related services and, more broadly,","In the opinion from ""Apex Bank v. CC Serve Corp."", the court’s treatment of Apex’s proof under the sixth DuPont factor indicated that third-party marks featuring the term “Aspire” were employed in credit-card services and, at a wider level,","According to the opinion in ""Apex Bank v. CC Serve Corp."", the opinion’s discussion of Apex’s evidence under the sixth DuPont factor showed that third-party marks containing the word “Aspire” were used in connection with credit card-related services and, more broadly, the financial services industry","In the opinion from ""Apex Bank v. CC Serve Corp."", the court’s treatment of Apex’s proof under the sixth DuPont factor indicated that third-party marks featuring the term “Aspire” were employed in credit-card services and, at a wider level, the financial services industry"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v13.csv,11,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14_low_overlap_strict.audit.csv,0.447368,0.243243,0.496420,0.400000,5,4,"According to the opinion in ""Apex Bank v. CC Serve Corp."", when the Board evaluated the overlap between Apex's and CC Serve's services in defining the relevant public for the likelihood-of-confusion analysis, it concluded that the properly defined relevant public was","In the opinion from ""Apex Bank v. CC Serve Corp."", after considering how Apex’s and CC Serve’s offerings intersected, the Board identified the correctly framed relevant public as","According to the opinion in ""Apex Bank v. CC Serve Corp."", when the Board evaluated the overlap between Apex's and CC Serve's services in defining the relevant public for the likelihood-of-confusion analysis, it concluded that the properly defined relevant public was “consumers of ‘credit card services.’”","In the opinion from ""Apex Bank v. CC Serve Corp."", after considering how Apex’s and CC Serve’s offerings intersected, the Board identified the correctly framed relevant public as “consumers of ‘credit card services.’”"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v13.csv,12,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14_low_overlap_strict.audit.csv,0.400000,0.083333,0.675325,0.329114,8,2,"According to the opinion in ""Apex Bank v. CC Serve Corp."", the Board must consider similar marks for similar goods and services under the","In ""Apex Bank v. CC Serve Corp."", the Board’s analysis under the","According to the opinion in ""Apex Bank v. CC Serve Corp."", the Board must consider similar marks for similar goods and services under the sixth DuPont factor.","In ""Apex Bank v. CC Serve Corp."", the Board’s analysis under the sixth DuPont factor."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v13.csv,13,False,3,absolute lexical overlap still too high (new token Jaccard 0.283 > 0.250 or new LCS 6 > 6; jaccard drop 0.184),0.466667,0.282609,0.189474,0.203980,7,6,"According to the opinion in ""Apex Bank v. CC Serve Corp."", when the Board analyzed the sixth DuPont factor concerning similar marks in use on similar goods or services, it limited the universe of marks it considered to those relating to","In the opinion in ""Apex Bank v. CC Serve Corp."", while addressing the sixth DuPont factor on mark similarity in use, the Board confined its review to marks tied to","According to the opinion in ""Apex Bank v. CC Serve Corp."", when the Board analyzed the sixth DuPont factor concerning similar marks in use on similar goods or services, it limited the universe of marks it considered to those relating to credit card services.","In the opinion in ""Apex Bank v. CC Serve Corp."", while addressing the sixth DuPont factor on mark similarity in use, the Board confined its review to marks tied to credit card services."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v13.csv,14,True,1,accepted,0.344828,0.250000,0.593886,0.581498,9,4,"According to the opinion in ""Apex Bank v. CC Serve Corp."", the sixth DuPont factor does not require identical goods; it requires goods that are","In ""Apex Bank v. CC Serve Corp."", the court said the sixth DuPont factor is not limited to identical goods; it is satisfied by goods that are","According to the opinion in ""Apex Bank v. CC Serve Corp."", the sixth DuPont factor does not require identical goods; it requires goods that are similar.","In ""Apex Bank v. CC Serve Corp."", the court said the sixth DuPont factor is not limited to identical goods; it is satisfied by goods that are similar."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v13.csv,15,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14_low_overlap_strict.audit.csv,0.243902,0.200000,0.395480,0.325714,4,4,"According to the opinion in ""Apex Bank v. CC Serve Corp."", the opinion's discussion of the first DuPont factor evaluates marks in their entireties by considering four qualities:","In the opinion from ""Apex Bank v. CC Serve Corp."", the discussion of the first DuPont factor looks to how the marks compare as complete units, focusing on these four aspects:","According to the opinion in ""Apex Bank v. CC Serve Corp."", the opinion's discussion of the first DuPont factor evaluates marks in their entireties by considering four qualities: appearance, sound, connotation and commercial impression.","In the opinion from ""Apex Bank v. CC Serve Corp."", the discussion of the first DuPont factor looks to how the marks compare as complete units, focusing on these four aspects: appearance, sound, connotation and commercial impression."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v13.csv,16,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14_low_overlap_strict.audit.csv,0.145833,0.130435,0.013216,0.032407,6,4,"According to the opinion in ""Apex Bank v. CC Serve Corp."", the opinion states that analysis under the first DuPont factor is informed by the marks’","In the opinion in ""Apex Bank v. CC Serve Corp."", the court explains that the first DuPont factor analysis turns on the marks’","According to the opinion in ""Apex Bank v. CC Serve Corp."", the opinion states that analysis under the first DuPont factor is informed by the marks’ commercial impression.","In the opinion in ""Apex Bank v. CC Serve Corp."", the court explains that the first DuPont factor analysis turns on the marks’ commercial impression."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v13.csv,17,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14_low_overlap_strict.audit.csv,0.277778,0.222222,0.370149,0.350000,4,2,"According to the opinion in ""Apex Bank v. CC Serve Corp."", the tribunal that issued the decision refusing registration of Apex Bank’s marks, which Apex Bank appealed to the United States Court of Appeals for the Federal Circuit, was the","In ""Apex Bank v. CC Serve Corp.,"" the body whose refusal to register Apex Bank’s marks was taken up on appeal to the United States Court of Appeals for the Federal Circuit was the","According to the opinion in ""Apex Bank v. CC Serve Corp."", the tribunal that issued the decision refusing registration of Apex Bank’s marks, which Apex Bank appealed to the United States Court of Appeals for the Federal Circuit, was the Trademark Trial and Appeal Board","In ""Apex Bank v. CC Serve Corp.,"" the body whose refusal to register Apex Bank’s marks was taken up on appeal to the United States Court of Appeals for the Federal Circuit was the Trademark Trial and Appeal Board"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v13.csv,18,False,3,absolute lexical overlap still too high (new token Jaccard 0.367 > 0.250 or new LCS 8 > 6; jaccard drop 0.100),0.466667,0.366667,0.631579,0.554217,8,8,"According to the opinion in ""Apex Bank v. CC Serve Corp."", where CC Serve owned Registration No. 2126948 for the word mark ASPIRE, the ASPIRE mark was used in connection with","In the opinion from ""Apex Bank v. CC Serve Corp."", CC Serve held Registration No. 2126948 for the word mark ASPIRE, which was employed for","According to the opinion in ""Apex Bank v. CC Serve Corp."", where CC Serve owned Registration No. 2126948 for the word mark ASPIRE, the ASPIRE mark was used in connection with credit card services","In the opinion from ""Apex Bank v. CC Serve Corp."", CC Serve held Registration No. 2126948 for the word mark ASPIRE, which was employed for credit card services"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v13.csv,19,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14_low_overlap_strict.audit.csv,0.222222,0.242424,0.285714,0.316206,7,4,"In the case ""Apex Bank v. CC Serve Corp."", CC Serve owned Registration No. 2126948 for the word mark ASPIRE used in connection with credit card services, and the ASPIRE mark registration was issued in","In ""Apex Bank v. CC Serve Corp."", CC Serve held Registration No. 2126948 for the word mark ASPIRE for credit card services, and that registration was issued in","In the case ""Apex Bank v. CC Serve Corp."", CC Serve owned Registration No. 2126948 for the word mark ASPIRE used in connection with credit card services, and the ASPIRE mark registration was issued in 1998","In ""Apex Bank v. CC Serve Corp."", CC Serve held Registration No. 2126948 for the word mark ASPIRE for credit card services, and that registration was issued in 1998"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v13.csv,20,False,3,absolute lexical overlap still too high (new token Jaccard 0.417 > 0.250 or new LCS 3 > 6; jaccard drop 0.155),0.571429,0.416667,0.566820,0.522911,8,3,"In the case ""Apex Bank v. CC Serve Corp."", where CC Serve is described as offering credit card services together with a bank that issues branded credit cards and associated accounts to customers, CC Serve offers those credit card services in connection with","In ""Apex Bank v. CC Serve Corp."", CC Serve is said to provide credit card services alongside a bank that issues branded cards and related customer accounts, and those services are connected with","In the case ""Apex Bank v. CC Serve Corp."", where CC Serve is described as offering credit card services together with a bank that issues branded credit cards and associated accounts to customers, CC Serve offers those credit card services in connection with the ASPIRE mark","In ""Apex Bank v. CC Serve Corp."", CC Serve is said to provide credit card services alongside a bank that issues branded cards and related customer accounts, and those services are connected with the ASPIRE mark"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v13.csv,21,True,2,accepted,0.343750,0.235294,0.403727,0.345515,6,3,"In the case ""Apex Bank v. CC Serve Corp."", the opinion explains that when CC Serve joins with a bank in connection with its mark, the bank issues","In ""Apex Bank v. CC Serve Corp."", the opinion says that if CC Serve partners with a bank through its mark, the bank provides","In the case ""Apex Bank v. CC Serve Corp."", the opinion explains that when CC Serve joins with a bank in connection with its mark, the bank issues ASPIRE-branded credit cards and associated accounts to customers.","In ""Apex Bank v. CC Serve Corp."", the opinion says that if CC Serve partners with a bank through its mark, the bank provides ASPIRE-branded credit cards and associated accounts to customers."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v13.csv,22,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14_low_overlap_strict.audit.csv,0.108108,0.051282,0.190202,0.279883,1,1,"In the case ""Apex Bank v. CC Serve Corp."", the opinion describes Apex Bank as a retail bank chartered in Tennessee and lists the banking services it offers, and it states that Apex Bank has","In ""Apex Bank v. CC Serve Corp."", the opinion characterizes Apex Bank as a Tennessee-chartered retail bank and enumerates its deposit and lending products, then notes that Apex Bank has","In the case ""Apex Bank v. CC Serve Corp."", the opinion describes Apex Bank as a retail bank chartered in Tennessee and lists the banking services it offers, and it states that Apex Bank has 18 branch locations","In ""Apex Bank v. CC Serve Corp."", the opinion characterizes Apex Bank as a Tennessee-chartered retail bank and enumerates its deposit and lending products, then notes that Apex Bank has 18 branch locations"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v13.csv,23,True,1,accepted,0.576923,0.148148,0.682540,0.232558,12,1,"According to the opinion in ""Apex Bank v. CC Serve Corp."", Apex Bank planned to offer, under a different brand using the ASPIRE BANK word and design marks,","In the opinion for ""Apex Bank v. CC Serve Corp.,"" Apex intended to launch","According to the opinion in ""Apex Bank v. CC Serve Corp."", Apex Bank planned to offer, under a different brand using the ASPIRE BANK word and design marks, an internet bank.","In the opinion for ""Apex Bank v. CC Serve Corp.,"" Apex intended to launch an internet bank."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v13.csv,24,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14_low_overlap_strict.audit.csv,0.333333,0.235294,0.476923,0.380165,7,1,"According to the opinion in ""Apex Bank v. CC Serve Corp."", Apex Bank, a retail bank that planned to launch an internet bank under a different brand, planned to use","In the opinion from ""Apex Bank v. CC Serve Corp."", Apex Bank intended to roll out an online banking service under another brand name and to use","According to the opinion in ""Apex Bank v. CC Serve Corp."", Apex Bank, a retail bank that planned to launch an internet bank under a different brand, planned to use ASPIRE BANK word and design marks","In the opinion from ""Apex Bank v. CC Serve Corp."", Apex Bank intended to roll out an online banking service under another brand name and to use ASPIRE BANK word and design marks"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v13.csv,25,False,3,absolute lexical overlap still too high (new token Jaccard 0.513 > 0.250 or new LCS 13 > 6; jaccard drop -0.088),0.425000,0.425000,0.431169,0.431169,7,7,"According to the opinion in ""Apex Bank v. CC Serve Corp."", Apex planned to offer an internet bank under the ASPIRE BANK word and design marks, and in August 2019 it filed intent-to-use applications with","According to the opinion in ""Apex Bank v. CC Serve Corp."", Apex planned to offer an internet bank under the ASPIRE BANK word and design marks, and in August 2019 it filed intent-to-use applications with","According to the opinion in ""Apex Bank v. CC Serve Corp."", Apex planned to offer an internet bank under the ASPIRE BANK word and design marks, and in August 2019 it filed intent-to-use applications with the United States Patent and Trademark Office","According to the opinion in ""Apex Bank v. CC Serve Corp."", Apex planned to offer an internet bank under the ASPIRE BANK word and design marks, and in August 2019 it filed intent-to-use applications with the United States Patent and Trademark Office"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v13.csv,26,False,3,absolute lexical overlap still too high (new token Jaccard 0.410 > 0.250 or new LCS 7 > 6; jaccard drop 0.238),0.648649,0.410256,0.649165,0.509804,8,7,"According to the opinion in ""Apex Bank v. CC Serve Corp."", Apex identified the services in its August 2019 intent-to-use applications filed with the United States Patent and Trademark Office for the ASPIRE BANK word and design marks as","In the opinion for ""Apex Bank v. CC Serve Corp."", the August 2019 USPTO intent-to-use filings for the ASPIRE BANK word and design marks described their goods and services as","According to the opinion in ""Apex Bank v. CC Serve Corp."", Apex identified the services in its August 2019 intent-to-use applications filed with the United States Patent and Trademark Office for the ASPIRE BANK word and design marks as [b]anking and financing services.","In the opinion for ""Apex Bank v. CC Serve Corp."", the August 2019 USPTO intent-to-use filings for the ASPIRE BANK word and design marks described their goods and services as [b]anking and financing services."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v13.csv,27,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14_low_overlap_strict.audit.csv,0.285714,0.250000,0.230530,0.352941,3,2,"According to the opinion in ""Apex Bank v. CC Serve Corp."", during prosecution of Apex Bank’s intent-to-use applications to register the ASPIRE BANK word and design marks, CC Serve submitted","In the prosecution of Apex Bank’s intent-to-use applications for the ASPIRE BANK word and design marks, CC Serve filed","According to the opinion in ""Apex Bank v. CC Serve Corp."", during prosecution of Apex Bank’s intent-to-use applications to register the ASPIRE BANK word and design marks, CC Serve submitted a letter of protest asserting that Apex’s proposed marks were confusingly similar to CC Serve’s mark.","In the prosecution of Apex Bank’s intent-to-use applications for the ASPIRE BANK word and design marks, CC Serve filed a letter of protest asserting that Apex’s proposed marks were confusingly similar to CC Serve’s mark."
