source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14.csv,10,True,2,accepted,0.400000,0.083333,0.675325,0.329114,8,2,"According to the opinion in ""Apex Bank v. CC Serve Corp."", the Board must consider similar marks for similar goods and services under the","In ""Apex Bank v. CC Serve Corp."", the Board’s analysis under the","According to the opinion in ""Apex Bank v. CC Serve Corp."", the Board must consider similar marks for similar goods and services under the sixth DuPont factor.","In ""Apex Bank v. CC Serve Corp."", the Board’s analysis under the sixth DuPont factor."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14.csv,11,False,3,absolute lexical overlap still too high (new token Jaccard 0.341 > 0.250 or new LCS 6 > 6; jaccard drop 0.126),0.466667,0.340909,0.189474,0.124352,7,6,"According to the opinion in ""Apex Bank v. CC Serve Corp."", when the Board analyzed the sixth DuPont factor concerning similar marks in use on similar goods or services, it limited the universe of marks it considered to those relating to","In the opinion for ""Apex Bank v. CC Serve Corp."", the Board’s sixth DuPont-factor analysis narrowed the set of marks under review to those tied to","According to the opinion in ""Apex Bank v. CC Serve Corp."", when the Board analyzed the sixth DuPont factor concerning similar marks in use on similar goods or services, it limited the universe of marks it considered to those relating to credit card services.","In the opinion for ""Apex Bank v. CC Serve Corp."", the Board’s sixth DuPont-factor analysis narrowed the set of marks under review to those tied to credit card services."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14.csv,12,True,1,accepted,0.243902,0.200000,0.395480,0.325714,4,4,"According to the opinion in ""Apex Bank v. CC Serve Corp."", the opinion's discussion of the first DuPont factor evaluates marks in their entireties by considering four qualities:","In the opinion from ""Apex Bank v. CC Serve Corp."", the discussion of the first DuPont factor looks to how the marks compare as complete units, focusing on these four aspects:","According to the opinion in ""Apex Bank v. CC Serve Corp."", the opinion's discussion of the first DuPont factor evaluates marks in their entireties by considering four qualities: appearance, sound, connotation and commercial impression.","In the opinion from ""Apex Bank v. CC Serve Corp."", the discussion of the first DuPont factor looks to how the marks compare as complete units, focusing on these four aspects: appearance, sound, connotation and commercial impression."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14.csv,13,True,1,accepted,0.145833,0.130435,0.013216,0.032407,6,4,"According to the opinion in ""Apex Bank v. CC Serve Corp."", the opinion states that analysis under the first DuPont factor is informed by the marks’","In the opinion in ""Apex Bank v. CC Serve Corp."", the court explains that the first DuPont factor analysis turns on the marks’","According to the opinion in ""Apex Bank v. CC Serve Corp."", the opinion states that analysis under the first DuPont factor is informed by the marks’ commercial impression.","In the opinion in ""Apex Bank v. CC Serve Corp."", the court explains that the first DuPont factor analysis turns on the marks’ commercial impression."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14.csv,14,True,1,accepted,0.277778,0.222222,0.370149,0.350000,4,2,"According to the opinion in ""Apex Bank v. CC Serve Corp."", the tribunal that issued the decision refusing registration of Apex Bank’s marks, which Apex Bank appealed to the United States Court of Appeals for the Federal Circuit, was the","In ""Apex Bank v. CC Serve Corp.,"" the body whose refusal to register Apex Bank’s marks was taken up on appeal to the United States Court of Appeals for the Federal Circuit was the","According to the opinion in ""Apex Bank v. CC Serve Corp."", the tribunal that issued the decision refusing registration of Apex Bank’s marks, which Apex Bank appealed to the United States Court of Appeals for the Federal Circuit, was the Trademark Trial and Appeal Board","In ""Apex Bank v. CC Serve Corp.,"" the body whose refusal to register Apex Bank’s marks was taken up on appeal to the United States Court of Appeals for the Federal Circuit was the Trademark Trial and Appeal Board"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14.csv,15,False,3,absolute lexical overlap still too high (new token Jaccard 0.355 > 0.250 or new LCS 8 > 6; jaccard drop 0.112),0.466667,0.354839,0.631579,0.594595,8,8,"According to the opinion in ""Apex Bank v. CC Serve Corp."", where CC Serve owned Registration No. 2126948 for the word mark ASPIRE, the ASPIRE mark was used in connection with","In the opinion for ""Apex Bank v. CC Serve Corp."", CC Serve held Registration No. 2126948 for the word mark ASPIRE, which was employed in relation to","According to the opinion in ""Apex Bank v. CC Serve Corp."", where CC Serve owned Registration No. 2126948 for the word mark ASPIRE, the ASPIRE mark was used in connection with credit card services","In the opinion for ""Apex Bank v. CC Serve Corp."", CC Serve held Registration No. 2126948 for the word mark ASPIRE, which was employed in relation to credit card services"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14.csv,16,True,1,accepted,0.222222,0.242424,0.285714,0.316206,7,4,"In the case ""Apex Bank v. CC Serve Corp."", CC Serve owned Registration No. 2126948 for the word mark ASPIRE used in connection with credit card services, and the ASPIRE mark registration was issued in","In ""Apex Bank v. CC Serve Corp."", CC Serve held Registration No. 2126948 for the word mark ASPIRE for credit card services, and that registration was issued in","In the case ""Apex Bank v. CC Serve Corp."", CC Serve owned Registration No. 2126948 for the word mark ASPIRE used in connection with credit card services, and the ASPIRE mark registration was issued in 1998","In ""Apex Bank v. CC Serve Corp."", CC Serve held Registration No. 2126948 for the word mark ASPIRE for credit card services, and that registration was issued in 1998"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14.csv,17,False,3,absolute lexical overlap still too high (new token Jaccard 0.421 > 0.250 or new LCS 6 > 6; jaccard drop 0.150),0.571429,0.421053,0.566820,0.280612,8,6,"In the case ""Apex Bank v. CC Serve Corp."", where CC Serve is described as offering credit card services together with a bank that issues branded credit cards and associated accounts to customers, CC Serve offers those credit card services in connection with","In ""Apex Bank v. CC Serve Corp."", CC Serve’s card-related offering is tied to a banking partner that provides branded cards and linked customer accounts, CC Serve offers those credit card services in connection with","In the case ""Apex Bank v. CC Serve Corp."", where CC Serve is described as offering credit card services together with a bank that issues branded credit cards and associated accounts to customers, CC Serve offers those credit card services in connection with the ASPIRE mark","In ""Apex Bank v. CC Serve Corp."", CC Serve’s card-related offering is tied to a banking partner that provides branded cards and linked customer accounts, CC Serve offers those credit card services in connection with the ASPIRE mark"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14.csv,18,False,3,absolute lexical overlap still too high (new token Jaccard 0.265 > 0.250 or new LCS 3 > 6; jaccard drop 0.079),0.343750,0.264706,0.403727,0.335484,6,3,"In the case ""Apex Bank v. CC Serve Corp."", the opinion explains that when CC Serve joins with a bank in connection with its mark, the bank issues","In ""Apex Bank v. CC Serve Corp."", the opinion says that once CC Serve partners with a bank in relation to its mark, the bank provides","In the case ""Apex Bank v. CC Serve Corp."", the opinion explains that when CC Serve joins with a bank in connection with its mark, the bank issues ASPIRE-branded credit cards and associated accounts to customers.","In ""Apex Bank v. CC Serve Corp."", the opinion says that once CC Serve partners with a bank in relation to its mark, the bank provides ASPIRE-branded credit cards and associated accounts to customers."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14.csv,19,True,1,accepted,0.108108,0.051282,0.190202,0.279883,1,1,"In the case ""Apex Bank v. CC Serve Corp."", the opinion describes Apex Bank as a retail bank chartered in Tennessee and lists the banking services it offers, and it states that Apex Bank has","In ""Apex Bank v. CC Serve Corp."", the opinion characterizes Apex Bank as a Tennessee-chartered retail bank and enumerates its deposit and lending products, then notes that Apex Bank has","In the case ""Apex Bank v. CC Serve Corp."", the opinion describes Apex Bank as a retail bank chartered in Tennessee and lists the banking services it offers, and it states that Apex Bank has 18 branch locations","In ""Apex Bank v. CC Serve Corp."", the opinion characterizes Apex Bank as a Tennessee-chartered retail bank and enumerates its deposit and lending products, then notes that Apex Bank has 18 branch locations"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14.csv,20,True,1,accepted,0.333333,0.235294,0.476923,0.380165,7,1,"According to the opinion in ""Apex Bank v. CC Serve Corp."", Apex Bank, a retail bank that planned to launch an internet bank under a different brand, planned to use","In the opinion from ""Apex Bank v. CC Serve Corp."", Apex Bank intended to roll out an online banking service under another brand name and to use","According to the opinion in ""Apex Bank v. CC Serve Corp."", Apex Bank, a retail bank that planned to launch an internet bank under a different brand, planned to use ASPIRE BANK word and design marks","In the opinion from ""Apex Bank v. CC Serve Corp."", Apex Bank intended to roll out an online banking service under another brand name and to use ASPIRE BANK word and design marks"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14.csv,21,False,3,absolute lexical overlap still too high (new token Jaccard 0.381 > 0.250 or new LCS 7 > 6; jaccard drop 0.044),0.425000,0.380952,0.431169,0.441624,7,7,"According to the opinion in ""Apex Bank v. CC Serve Corp."", Apex planned to offer an internet bank under the ASPIRE BANK word and design marks, and in August 2019 it filed intent-to-use applications with","As reflected in the opinion in ""Apex Bank v. CC Serve Corp."", Apex intended to launch an internet bank using the ASPIRE BANK word and design marks, and in August 2019 it submitted intent-to-use applications with","According to the opinion in ""Apex Bank v. CC Serve Corp."", Apex planned to offer an internet bank under the ASPIRE BANK word and design marks, and in August 2019 it filed intent-to-use applications with the United States Patent and Trademark Office","As reflected in the opinion in ""Apex Bank v. CC Serve Corp."", Apex intended to launch an internet bank using the ASPIRE BANK word and design marks, and in August 2019 it submitted intent-to-use applications with the United States Patent and Trademark Office"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14.csv,22,False,3,absolute lexical overlap still too high (new token Jaccard 0.390 > 0.250 or new LCS 7 > 6; jaccard drop 0.258),0.648649,0.390244,0.649165,0.490358,8,7,"According to the opinion in ""Apex Bank v. CC Serve Corp."", Apex identified the services in its August 2019 intent-to-use applications filed with the United States Patent and Trademark Office for the ASPIRE BANK word and design marks as","In the Court’s discussion of ""Apex Bank v. CC Serve Corp."", the August 2019 USPTO intent-to-use filings for the ASPIRE BANK word and design marks described the covered services as","According to the opinion in ""Apex Bank v. CC Serve Corp."", Apex identified the services in its August 2019 intent-to-use applications filed with the United States Patent and Trademark Office for the ASPIRE BANK word and design marks as [b]anking and financing services.","In the Court’s discussion of ""Apex Bank v. CC Serve Corp."", the August 2019 USPTO intent-to-use filings for the ASPIRE BANK word and design marks described the covered services as [b]anking and financing services."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14.csv,23,True,1,accepted,0.285714,0.250000,0.230530,0.352941,3,2,"According to the opinion in ""Apex Bank v. CC Serve Corp."", during prosecution of Apex Bank’s intent-to-use applications to register the ASPIRE BANK word and design marks, CC Serve submitted","In the prosecution of Apex Bank’s intent-to-use applications for the ASPIRE BANK word and design marks, CC Serve filed","According to the opinion in ""Apex Bank v. CC Serve Corp."", during prosecution of Apex Bank’s intent-to-use applications to register the ASPIRE BANK word and design marks, CC Serve submitted a letter of protest asserting that Apex’s proposed marks were confusingly similar to CC Serve’s mark.","In the prosecution of Apex Bank’s intent-to-use applications for the ASPIRE BANK word and design marks, CC Serve filed a letter of protest asserting that Apex’s proposed marks were confusingly similar to CC Serve’s mark."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14.csv,24,False,3,absolute lexical overlap still too high (new token Jaccard 0.256 > 0.250 or new LCS 6 > 6; jaccard drop 0.094),0.350000,0.255814,0.433249,0.375661,6,6,"According to the opinion in ""Apex Bank v. CC Serve Corp."", during prosecution of Apex's intent-to-use applications for the ASPIRE BANK marks, CC Serve asserted in its letter of protest to the United States Patent and Trademark Office that Apex's proposed marks were","As recounted in ""Apex Bank v. CC Serve Corp.,"" while Apex was prosecuting its intent-to-use applications for the ASPIRE BANK marks, CC Serve’s protest letter to the United States Patent and Trademark Office claimed that Apex’s proposed marks were","According to the opinion in ""Apex Bank v. CC Serve Corp."", during prosecution of Apex's intent-to-use applications for the ASPIRE BANK marks, CC Serve asserted in its letter of protest to the United States Patent and Trademark Office that Apex's proposed marks were confusingly similar to CC Serve’s mark","As recounted in ""Apex Bank v. CC Serve Corp.,"" while Apex was prosecuting its intent-to-use applications for the ASPIRE BANK marks, CC Serve’s protest letter to the United States Patent and Trademark Office claimed that Apex’s proposed marks were confusingly similar to CC Serve’s mark"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14.csv,25,False,3,absolute lexical overlap still too high (new token Jaccard 0.205 > 0.250 or new LCS 7 > 6; jaccard drop -0.005),0.200000,0.205128,0.426966,0.371831,8,7,"In the case ""Apex Bank v. CC Serve Corp."", Apex filed intent-to-use applications with the United States Patent and Trademark Office to register the ASPIRE BANK word and design marks for banking and financing services, and","In ""Apex Bank v. CC Serve Corp."", Apex sought intent-to-use trademark registration from the United States Patent and Trademark Office for the ASPIRE BANK word and design marks covering banking and financing services, and","In the case ""Apex Bank v. CC Serve Corp."", Apex filed intent-to-use applications with the United States Patent and Trademark Office to register the ASPIRE BANK word and design marks for banking and financing services, and the examining attorney approved the ASPIRE BANK word and design marks for publication","In ""Apex Bank v. CC Serve Corp."", Apex sought intent-to-use trademark registration from the United States Patent and Trademark Office for the ASPIRE BANK word and design marks covering banking and financing services, and the examining attorney approved the ASPIRE BANK word and design marks for publication"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14.csv,26,False,3,absolute lexical overlap still too high (new token Jaccard 0.273 > 0.250 or new LCS 8 > 6; jaccard drop 0.139),0.411765,0.272727,0.674419,0.589404,8,8,"According to the opinion in ""Apex Bank v. CC Serve Corp."", after the examining attorney approved Apex's ASPIRE BANK word and design marks for publication during USPTO prosecution, those marks were published on","In the opinion for ""Apex Bank v. CC Serve Corp."", once USPTO examination had cleared Apex’s ASPIRE BANK word and design marks for publication, the publication date was","According to the opinion in ""Apex Bank v. CC Serve Corp."", after the examining attorney approved Apex's ASPIRE BANK word and design marks for publication during USPTO prosecution, those marks were published on December 17, 2019.","In the opinion for ""Apex Bank v. CC Serve Corp."", once USPTO examination had cleared Apex’s ASPIRE BANK word and design marks for publication, the publication date was December 17, 2019."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14.csv,27,True,1,accepted,0.137255,0.127660,0.264615,0.246667,3,3,"According to the opinion in ""Apex Bank v. CC Serve Corp."", the standard of review that applies to the Board's legal conclusions on appeal is","In the opinion for ""Apex Bank v. CC Serve Corp."", the appellate standard governing the Board’s legal conclusions is","According to the opinion in ""Apex Bank v. CC Serve Corp."", the standard of review that applies to the Board's legal conclusions on appeal is de novo","In the opinion for ""Apex Bank v. CC Serve Corp."", the appellate standard governing the Board’s legal conclusions is de novo"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14.csv,28,True,1,accepted,0.101695,0.086207,0.029925,0.025510,4,3,"According to the opinion in ""Apex Bank v. CC Serve Corp."", the trademark opposition provision of the Lanham Act at issue was","In the opinion for ""Apex Bank v. CC Serve Corp."", the Lanham Act trademark-opposition provision being discussed was","According to the opinion in ""Apex Bank v. CC Serve Corp."", the trademark opposition provision of the Lanham Act at issue was Section 2(d)","In the opinion for ""Apex Bank v. CC Serve Corp."", the Lanham Act trademark-opposition provision being discussed was Section 2(d)"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14.csv,29,True,1,accepted,0.166667,0.130435,0.171617,0.159021,4,3,"According to the opinion in ""Apex Bank v. CC Serve Corp."", in a trademark opposition under Section 2(d) of the Lanham Act, likelihood of confusion is","In the opinion for ""Apex Bank v. CC Serve Corp."", when discussing a trademark opposition under Section 2(d) of the Lanham Act, the court describes likelihood of confusion as","According to the opinion in ""Apex Bank v. CC Serve Corp."", in a trademark opposition under Section 2(d) of the Lanham Act, likelihood of confusion is a question of law, based on findings of relevant underlying facts, namely findings under the DuPont factors.","In the opinion for ""Apex Bank v. CC Serve Corp."", when discussing a trademark opposition under Section 2(d) of the Lanham Act, the court describes likelihood of confusion as a question of law, based on findings of relevant underlying facts, namely findings under the DuPont factors."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Apex_Bank_v_Cc_Serve_Corp/facts/probes_v14.csv,30,True,1,accepted,0.203390,0.155172,0.041284,0.043165,5,2,"According to the opinion in ""Apex Bank v. CC Serve Corp."", in the Federal Circuit's discussion of likelihood of confusion and appellate review, the set of thirteen factors that each presents a question of fact is the","In the Federal Circuit’s treatment of likelihood of confusion and appellate review in ""Apex Bank v. CC Serve Corp."", the thirteen-factor framework in which each factor is a factual question is the","According to the opinion in ""Apex Bank v. CC Serve Corp."", in the Federal Circuit's discussion of likelihood of confusion and appellate review, the set of thirteen factors that each presents a question of fact is the DuPont factors","In the Federal Circuit’s treatment of likelihood of confusion and appellate review in ""Apex Bank v. CC Serve Corp."", the thirteen-factor framework in which each factor is a factual question is the DuPont factors"
