source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14.csv,12,True,1,accepted,0.162791,0.136364,0.456853,0.360743,6,2,"In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the patient later developed septic cardiomyopathy with fluid overload during her ICU course after her dog-bite–associated sepsis worsened, and the patient was started on","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after her sepsis progressed in the ICU course, the patient went on to develop septic cardiomyopathy accompanied by fluid overload, and she was started on","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the patient later developed septic cardiomyopathy with fluid overload during her ICU course after her dog-bite–associated sepsis worsened, and the patient was started on continuous renal replacement therapy.","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after her sepsis progressed in the ICU course, the patient went on to develop septic cardiomyopathy accompanied by fluid overload, and she was started on continuous renal replacement therapy."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14.csv,13,True,1,accepted,0.324324,0.195122,0.433803,0.397661,7,3,"In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after 8 days of hospitalization for sepsis following a dog bite, the patient was transferred to the nephrology ward for","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", once 8 days in hospital had passed, the patient was moved to the nephrology unit to continue treatment for","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after 8 days of hospitalization for sepsis following a dog bite, the patient was transferred to the nephrology ward for ongoing dialysis-dependent AKI and intravenous antibiotic therapy.","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", once 8 days in hospital had passed, the patient was moved to the nephrology unit to continue treatment for ongoing dialysis-dependent AKI and intravenous antibiotic therapy."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14.csv,14,True,2,accepted,0.272727,0.117647,0.524038,0.332506,11,2,"According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", when she was transferred to the nephrology ward after 8 days of hospitalization and was clinically stable but anuric, with generalised oedema and multiple haematomas, her mental status was","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after 8 days in hospital and transfer to the nephrology ward, she remained haemodynamically stable but had no urine output, widespread swelling, and several bruises; her mental status was","According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", when she was transferred to the nephrology ward after 8 days of hospitalization and was clinically stable but anuric, with generalised oedema and multiple haematomas, her mental status was alert and oriented.","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after 8 days in hospital and transfer to the nephrology ward, she remained haemodynamically stable but had no urine output, widespread swelling, and several bruises; her mental status was alert and oriented."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14.csv,15,True,1,accepted,0.291667,0.153846,0.477495,0.371717,4,4,"In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the patient developed microangiopathic haemolytic anaemia and thrombocytopenia after sepsis, and ADAMTS13 activity was later reported as 43.5%, which argued against thrombotic thrombocytopenic purpura (TTP), with TTP typically presenting with ADAMTS13 activity","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", following sepsis the patient developed microangiopathic haemolytic anaemia and thrombocytopenia, and the later ADAMTS13 assay returned 43.5%, making thrombotic thrombocytopenic purpura (TTP) unlikely because TTP usually shows ADAMTS13 activity","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the patient developed microangiopathic haemolytic anaemia and thrombocytopenia after sepsis, and ADAMTS13 activity was later reported as 43.5%, which argued against thrombotic thrombocytopenic purpura (TTP), with TTP typically presenting with ADAMTS13 activity below 10%.","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", following sepsis the patient developed microangiopathic haemolytic anaemia and thrombocytopenia, and the later ADAMTS13 assay returned 43.5%, making thrombotic thrombocytopenic purpura (TTP) unlikely because TTP usually shows ADAMTS13 activity below 10%."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14.csv,16,True,1,accepted,0.348837,0.183673,0.434988,0.269036,6,4,"According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the patient developed evidence of thrombotic microangiopathy following sepsis, plasma exchange (PEX) was started as bridging therapy while laboratory results were pending prior to the first dose of","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", once thrombotic microangiopathy had become apparent after sepsis and the lab work was still outstanding, plasma exchange (PEX) was begun as interim treatment before the initial dose of","According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the patient developed evidence of thrombotic microangiopathy following sepsis, plasma exchange (PEX) was started as bridging therapy while laboratory results were pending prior to the first dose of eculizumab","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", once thrombotic microangiopathy had become apparent after sepsis and the lab work was still outstanding, plasma exchange (PEX) was begun as interim treatment before the initial dose of eculizumab"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14.csv,17,False,3,absolute lexical overlap still too high (new token Jaccard 0.339 > 0.250 or new LCS 12 > 6; jaccard drop 0.265),0.604167,0.339286,0.303571,0.412098,13,12,"According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", once the thrombocyte count had increased to 77×10^9/L and a kidney biopsy was performed, the biopsy findings of severe acute tubular necrosis, ischaemic glomeruli with fibrin thrombi, and scattered crescent formation were considered consistent with","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the platelet count rose to 77×10^9/L and renal tissue was obtained, histology showed marked acute tubular necrosis, ischaemic glomeruli with fibrin thrombi, and scattered crescent formation, findings judged compatible with","According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", once the thrombocyte count had increased to 77×10^9/L and a kidney biopsy was performed, the biopsy findings of severe acute tubular necrosis, ischaemic glomeruli with fibrin thrombi, and scattered crescent formation were considered consistent with TMA.","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the platelet count rose to 77×10^9/L and renal tissue was obtained, histology showed marked acute tubular necrosis, ischaemic glomeruli with fibrin thrombi, and scattered crescent formation, findings judged compatible with TMA."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14.csv,18,True,3,accepted,0.240000,0.208333,0.398305,0.346847,3,3,"In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the patient underwent three sessions of plasma exchange with Octaplas and before blood was sampled for extended complement testing to rule out hereditary complement-mediated TMA, the single induction dose was","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after three PEX sessions using Octaplas and prior to the blood draw for extended complement testing to exclude hereditary complement-mediated TMA, the one induction dose administered was","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the patient underwent three sessions of plasma exchange with Octaplas and before blood was sampled for extended complement testing to rule out hereditary complement-mediated TMA, the single induction dose was eculizumab.","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after three PEX sessions using Octaplas and prior to the blood draw for extended complement testing to exclude hereditary complement-mediated TMA, the one induction dose administered was eculizumab."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14.csv,19,True,1,accepted,0.302326,0.140000,0.456621,0.400990,6,4,"According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the patient continued complement blockade because of the severity of her disease, with reassessment for stopping complement blockade during follow-up planned when","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", complement blockade is being maintained because her illness is severe, and clinicians plan to reconsider stopping it during follow-up when","According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the patient continued complement blockade because of the severity of her disease, with reassessment for stopping complement blockade during follow-up planned when renal function stabilises.","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", complement blockade is being maintained because her illness is severe, and clinicians plan to reconsider stopping it during follow-up when renal function stabilises."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14.csv,20,True,1,accepted,0.203704,0.178571,0.298507,0.355932,4,3,"In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the authors discuss that when an adult presents with microangiopathic haemolytic anaemia (MAHA), thrombocytopenia, and acute kidney injury (AKI), the initial priority in the workup before considering other causes of TMA is to","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the authors note that for an adult who arrives with microangiopathic haemolytic anaemia (MAHA), thrombocytopenia, and acute kidney injury (AKI), the first step in evaluation, ahead of other thrombotic microangiopathy causes, is to","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the authors discuss that when an adult presents with microangiopathic haemolytic anaemia (MAHA), thrombocytopenia, and acute kidney injury (AKI), the initial priority in the workup before considering other causes of TMA is to exclude thrombotic TTP","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the authors note that for an adult who arrives with microangiopathic haemolytic anaemia (MAHA), thrombocytopenia, and acute kidney injury (AKI), the first step in evaluation, ahead of other thrombotic microangiopathy causes, is to exclude thrombotic TTP"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14.csv,21,True,1,accepted,0.358974,0.166667,0.444444,0.387755,5,3,"According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the patient's diagnosis of complement-mediated haemolytic uraemic syndrome was further supported by a negative STEC PCR result and by her rapid clinical improvement after starting","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the evidence for complement-mediated haemolytic uraemic syndrome was bolstered when STEC was ruled out by PCR and the patient quickly improved after beginning","According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the patient's diagnosis of complement-mediated haemolytic uraemic syndrome was further supported by a negative STEC PCR result and by her rapid clinical improvement after starting eculizumab therapy.","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the evidence for complement-mediated haemolytic uraemic syndrome was bolstered when STEC was ruled out by PCR and the patient quickly improved after beginning eculizumab therapy."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14.csv,22,True,1,accepted,0.350000,0.155556,0.530000,0.328912,9,4,"According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the patient’s insignificant medical history made a pre-existing complement defect requiring a ""second hit"" less likely, and her history supported","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the patient’s unremarkable past history argued against a prior complement abnormality needing a ""second hit"" and instead pointed to","According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the patient’s insignificant medical history made a pre-existing complement defect requiring a ""second hit"" less likely, and her history supported infection-triggered CM-HUS.","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the patient’s unremarkable past history argued against a prior complement abnormality needing a ""second hit"" and instead pointed to infection-triggered CM-HUS."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14.csv,23,True,1,accepted,0.139535,0.048780,0.368715,0.350318,2,1,"According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the fact that the patient’s haemolysis was noted only after her sepsis had started to improve suggested that her CM-HUS was","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", haemolysis was first observed once the sepsis was already getting better, which pointed to","According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the fact that the patient’s haemolysis was noted only after her sepsis had started to improve suggested that her CM-HUS was infection-triggered CM-HUS.","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", haemolysis was first observed once the sepsis was already getting better, which pointed to infection-triggered CM-HUS."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14.csv,24,True,1,accepted,0.254902,0.188679,0.405738,0.293617,7,3,"In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", extended complement testing performed 8 days after the final plasma exchange session and 4 days after the first dose of eculizumab showed a reduction in the alternative pathway that was considered most consistent with treatment effects rather than","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", extended complement testing done 8 days after the last plasma exchange and 4 days after the initial eculizumab dose found a lowered alternative pathway, interpreted as being most in keeping with therapy-related effects rather than","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", extended complement testing performed 8 days after the final plasma exchange session and 4 days after the first dose of eculizumab showed a reduction in the alternative pathway that was considered most consistent with treatment effects rather than intrinsic complement depletion or activation.","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", extended complement testing done 8 days after the last plasma exchange and 4 days after the initial eculizumab dose found a lowered alternative pathway, interpreted as being most in keeping with therapy-related effects rather than intrinsic complement depletion or activation."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14.csv,25,False,3,absolute lexical overlap still too high (new token Jaccard 0.268 > 0.250 or new LCS 6 > 6; jaccard drop 0.217),0.484848,0.268293,0.628993,0.502439,15,6,"In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the authors state that CM-HUS (historically termed ""atypical HUS"") arises from dysregulated activation of the alternative complement pathway and often arises in","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the authors describe CM-HUS (historically termed ""atypical HUS"") as a condition driven by unregulated alternative complement pathway activity and typically seen in","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the authors state that CM-HUS (historically termed ""atypical HUS"") arises from dysregulated activation of the alternative complement pathway and often arises in genetically predisposed individuals.","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the authors describe CM-HUS (historically termed ""atypical HUS"") as a condition driven by unregulated alternative complement pathway activity and typically seen in genetically predisposed individuals."
