source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14.csv,10,True,1,accepted,0.291667,0.090909,0.035556,0.036364,10,2,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", across numerous tabular datasets from a wide range of domains, the alternatives specifically mentioned as being outperformed by \textsf{FeatLLM} are","Within the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the methods explicitly named as being surpassed by \textsf{FeatLLM} on many tabular benchmarks spanning diverse application areas are","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", across numerous tabular datasets from a wide range of domains, the alternatives specifically mentioned as being outperformed by \textsf{FeatLLM} are TabLLM and STUNT.","Within the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the methods explicitly named as being surpassed by \textsf{FeatLLM} on many tabular benchmarks spanning diverse application areas are TabLLM and STUNT."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14.csv,11,True,1,accepted,0.292683,0.145455,0.137339,0.143141,8,3,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors say Large Language Models can generate suitable responses for previously unseen tasks without requiring","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors note that Large Language Models are able to produce appropriate outputs for tasks they have not encountered before, and do so without needing","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors say Large Language Models can generate suitable responses for previously unseen tasks without requiring task-specific fine-tuning.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors note that Large Language Models are able to produce appropriate outputs for tasks they have not encountered before, and do so without needing task-specific fine-tuning."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14.csv,12,True,1,accepted,0.250000,0.135593,0.015152,0.026415,11,2,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in many areas, the rich prior knowledge of LLMs can substitute the need for","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", it is noted that for a wide range of tasks, LLMs’ extensive pretraining can stand in for","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in many areas, the rich prior knowledge of LLMs can substitute the need for expert domain knowledge.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", it is noted that for a wide range of tasks, LLMs’ extensive pretraining can stand in for expert domain knowledge."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14.csv,13,True,1,accepted,0.145161,0.175439,0.014011,0.015123,2,2,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", besides dialogue analysis, the other application mentioned as being automated with the help of LLMs' prior knowledge is","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", what other automated use of LLMs’ prior knowledge is named alongside dialogue analysis","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", besides dialogue analysis, the other application mentioned as being automated with the help of LLMs' prior knowledge is program repair","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", what other automated use of LLMs’ prior knowledge is named alongside dialogue analysis program repair"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14.csv,14,True,1,accepted,0.138889,0.131579,0.048632,0.066066,1,1,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", prompts can incorporate","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning,"" prompts may be constructed to include","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", prompts can incorporate a task description and few examples.","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning,"" prompts may be constructed to include a task description and few examples."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14.csv,15,True,1,accepted,0.323529,0.146341,0.484076,0.157895,8,1,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors state that LLMs can analyze data, highlighting their potential to perform as","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors argue that LLMs are able to inspect data and suggest they could function as","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors state that LLMs can analyze data, highlighting their potential to perform as an expert feature engineer.","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors argue that LLMs are able to inspect data and suggest they could function as an expert feature engineer."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14.csv,16,True,3,accepted,0.482759,0.171429,0.523962,0.235294,8,2,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the utilization of LLMs' prior knowledge and reasoning capabilities has been extended to","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", these strengths of LLMs are applied beyond text and into","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the utilization of LLMs' prior knowledge and reasoning capabilities has been extended to the domain of tabular learning.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", these strengths of LLMs are applied beyond text and into the domain of tabular learning."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14.csv,17,True,1,accepted,0.410256,0.191489,0.353261,0.260204,5,2,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", disease prediction tasks can benefit from knowledge about groups at increased risk of certain diseases, such as","As discussed in the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", disease-prediction problems may profit from information on populations with elevated susceptibility to particular illnesses, such as","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", disease prediction tasks can benefit from knowledge about groups at increased risk of certain diseases, such as older individuals.","As discussed in the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", disease-prediction problems may profit from information on populations with elevated susceptibility to particular illnesses, such as older individuals."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14.csv,18,True,2,accepted,0.232558,0.119048,0.377953,0.240469,4,1,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in recent LLM-based tabular learning works, task and feature descriptions are defined in the form of","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", contemporary LLM-based tabular methods describe tasks and features as","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in recent LLM-based tabular learning works, task and feature descriptions are defined in the form of natural language.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", contemporary LLM-based tabular methods describe tasks and features as natural language."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14.csv,19,True,1,accepted,0.325581,0.152174,0.529954,0.429952,8,3,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in recent works on tabular learning that define task and feature descriptions in natural language and serialize the data, the serialized data is fed into","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", prior approaches for tabular learning describe tasks and features in natural language, turn the dataset into a serialized form, and pass it into","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in recent works on tabular learning that define task and feature descriptions in natural language and serialize the data, the serialized data is fed into an LLM.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", prior approaches for tabular learning describe tasks and features in natural language, turn the dataset into a serialized form, and pass it into an LLM."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14.csv,20,True,1,accepted,0.153846,0.132075,0.271111,0.279176,4,4,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", after recent works define task and feature descriptions in natural language, serialize the tabular data, and feed it into an LLM, the approach often used next besides parameter-efficient fine-tuning is","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", once prior work has expressed the task and feature specs in natural language, linearized the table, and passed it to an LLM, the usual subsequent option apart from parameter-efficient fine-tuning is","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", after recent works define task and feature descriptions in natural language, serialize the tabular data, and feed it into an LLM, the approach often used next besides parameter-efficient fine-tuning is in-context learning.","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", once prior work has expressed the task and feature specs in natural language, linearized the table, and passed it to an LLM, the usual subsequent option apart from parameter-efficient fine-tuning is in-context learning."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14.csv,21,True,1,accepted,0.132075,0.098039,0.194690,0.207675,3,3,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", after task and feature descriptions are defined in natural language, the data are serialized and fed into an LLM. The kind of fine-tuning often used as an alternative to in-context learning is","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", once the task and feature descriptions have been written in natural language, the dataset is serialized and passed to an LLM. As an alternative to in-context learning, the approach often used is","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", after task and feature descriptions are defined in natural language, the data are serialized and fed into an LLM. The kind of fine-tuning often used as an alternative to in-context learning is parameter-efficient fine-tuning.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", once the task and feature descriptions have been written in natural language, the dataset is serialized and passed to an LLM. As an alternative to in-context learning, the approach often used is parameter-efficient fine-tuning."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14.csv,22,True,1,accepted,0.342857,0.170732,0.416185,0.211144,6,2,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", prior knowledge provided by LLMs has been shown to outperform, in low-shot regimes,","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", LLM-supplied prior knowledge has been found to beat, when data are scarce, the following:","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", prior knowledge provided by LLMs has been shown to outperform, in low-shot regimes, conventional tabular learning baselines.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", LLM-supplied prior knowledge has been found to beat, when data are scarce, the following: conventional tabular learning baselines."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14.csv,23,True,1,accepted,0.468750,0.236842,0.586667,0.351955,14,4,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", prior knowledge provided by LLMs has proven effective, outperforming conventional tabular learning baselines, in","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", LLM-provided prior knowledge has been shown to work well, beating standard tabular learning baselines in","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", prior knowledge provided by LLMs has proven effective, outperforming conventional tabular learning baselines, in low-shot regimes.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", LLM-provided prior knowledge has been shown to work well, beating standard tabular learning baselines in low-shot regimes."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14.csv,24,True,1,accepted,0.333333,0.216216,0.456747,0.409556,7,4,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", requiring at least one LLM inference per sample makes end-to-end predictions","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", end-to-end prediction requires at least one LLM pass for each sample, which means","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", requiring at least one LLM inference per sample makes end-to-end predictions computationally expensive.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", end-to-end prediction requires at least one LLM pass for each sample, which means computationally expensive."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14.csv,25,True,1,accepted,0.089286,0.033333,0.088889,0.026201,3,1,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", most methods require","As described in ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning,"" most approaches depend on","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", most methods require fine-tuning the LLM.","As described in ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning,"" most approaches depend on fine-tuning the LLM."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14.csv,26,True,1,accepted,0.271186,0.186441,0.086655,0.052209,5,4,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", most methods require adapting the LLM to achieve high accuracy, making them infeasible for models without accessible training codebases or","The paper notes that, for strong accuracy, many approaches depend on fine-tuning the LLM; as a result, they are not practical for models that lack available training code or","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", most methods require adapting the LLM to achieve high accuracy, making them infeasible for models without accessible training codebases or tuning APIs.","The paper notes that, for strong accuracy, many approaches depend on fine-tuning the LLM; as a result, they are not practical for models that lack available training code or tuning APIs."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14.csv,27,True,1,accepted,0.232143,0.076923,0.298625,0.042969,10,1,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", recently proposed top-performance LLMs only permit limited access via","The paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"" notes that state-of-the-art LLMs released lately are typically available only through","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", recently proposed top-performance LLMs only permit limited access via inference APIs.","The paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"" notes that state-of-the-art LLMs released lately are typically available only through inference APIs."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14.csv,28,True,1,accepted,0.326923,0.087719,0.016227,0.009456,4,1,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", most approaches that are not suitable for lengthy prompts become infeasible or experience a decline in performance","As noted in the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", many methods break down or perform worse once","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", most approaches that are not suitable for lengthy prompts become infeasible or experience a decline in performance when the number of features in tabular data grows","As noted in the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", many methods break down or perform worse once when the number of features in tabular data grows"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14.csv,29,True,1,accepted,0.138889,0.024390,0.197080,0.328467,3,1,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors assign LLMs the role of","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", what function do the authors give LLMs, namely","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors assign LLMs the role of feature engineering.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", what function do the authors give LLMs, namely feature engineering."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14.csv,30,True,1,accepted,0.416667,0.166667,0.512397,0.318182,12,1,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the items used in the description of the \textsf{FeatLLM} in-context learning framework to create new features that can replace existing ones in solving tasks are","Within the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the elements referred to in the \\textsf{FeatLLM} in-context learning setup as enabling the generation of replacement features for task solving are","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the items used in the description of the \textsf{FeatLLM} in-context learning framework to create new features that can replace existing ones in solving tasks are The criteria (or rules).","Within the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the elements referred to in the \\textsf{FeatLLM} in-context learning setup as enabling the generation of replacement features for task solving are The criteria (or rules)."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14.csv,31,True,1,accepted,0.297297,0.216216,0.250000,0.214765,4,3,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", within the proposed in-context learning framework FeatLLM, the criteria or rules inferred by the LLM are used to create","Within the FeatLLM in-context learning setup described in ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the LLM-derived criteria or rules serve to generate","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", within the proposed in-context learning framework FeatLLM, the criteria or rules inferred by the LLM are used to create new features","Within the FeatLLM in-context learning setup described in ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the LLM-derived criteria or rules serve to generate new features"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14.csv,32,True,1,accepted,0.222222,0.102041,0.014354,0.014706,5,3,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors state that once the features are discovered, inference no longer needs","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning,"" the authors explain that after the features are found, prediction does not require","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors state that once the features are discovered, inference no longer needs a complex machine learning model.","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning,"" the authors explain that after the features are found, prediction does not require a complex machine learning model."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14.csv,33,True,1,accepted,0.375000,0.250000,0.276190,0.231959,8,3,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", according to the authors, features can be extracted without the need for model training when leveraging the in-context learning ability of LLMs using","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning,"" the authors say that feature extraction can be done without training a model by using LLMs' in-context learning capability with","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", according to the authors, features can be extracted without the need for model training when leveraging the in-context learning ability of LLMs using example demonstrations.","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning,"" the authors say that feature extraction can be done without training a model by using LLMs' in-context learning capability with example demonstrations."
