review_id,distractor_index,option_label,judged_equivalent,judge_reason,regenerated,attempts,success,failure_reason,original,final,candidate_history
arxiv/FeatLLM/19,2,(D),False,,False,0,True,,end-to-end predictions,end-to-end predictions,[]
arxiv/FeatLLM/19,3,(E),False,,False,0,True,,binary class labels,binary class labels,[]
arxiv/FeatLLM/20,0,(A),False,,False,0,True,,parameter-efficient fine-tuning.,parameter-efficient fine-tuning.,[]
arxiv/FeatLLM/20,1,(B),False,,False,0,True,,chat-based web interfaces.,chat-based web interfaces.,[]
arxiv/FeatLLM/20,2,(C),False,,False,0,True,,open-source model weights.,open-source model weights.,[]
arxiv/FeatLLM/20,3,(D),False,,False,0,True,,tuning APIs.,tuning APIs.,[]
arxiv/FeatLLM/22,0,(A),False,,False,0,True,,by using parameter-efficient fine-tuning,by using parameter-efficient fine-tuning,[]
arxiv/FeatLLM/22,1,(C),False,,False,0,True,,by using structured reasoning,by using structured reasoning,[]
arxiv/FeatLLM/22,2,(D),False,,False,0,True,,by applying feature bagging,by applying feature bagging,[]
arxiv/FeatLLM/22,3,(E),False,,False,0,True,,by using chain-of-thought prompting,by using chain-of-thought prompting,[]
arxiv/FeatLLM/21,0,(A),False,,False,0,True,,open-source checkpoints.,open-source checkpoints.,[]
arxiv/FeatLLM/21,1,(B),False,,False,0,True,,inference APIs.,inference APIs.,[]
arxiv/FeatLLM/21,2,(D),False,,False,0,True,,fine-tuning libraries.,fine-tuning libraries.,[]
arxiv/FeatLLM/21,3,(E),False,,False,0,True,,model weights.,model weights.,[]
arxiv/FeatLLM/24,0,(A),False,,False,0,True,,when the LLM is available only through inference APIs without fine-tuning access,when the LLM is available only through inference APIs without fine-tuning access,[]
arxiv/FeatLLM/24,1,(B),False,,False,0,True,,when parameter-efficient fine-tuning is not used for the tabular task,when parameter-efficient fine-tuning is not used for the tabular task,[]
arxiv/FeatLLM/24,2,(C),False,,False,0,True,,when the number of in-context examples included in the prompt grows,when the number of in-context examples included in the prompt grows,[]
arxiv/FeatLLM/24,3,(E),False,,False,0,True,,when at least one LLM inference must be performed for each sample,when at least one LLM inference must be performed for each sample,[]
arxiv/FeatLLM/23,0,(A),False,,False,0,True,,The example demonstrations.,The example demonstrations.,[]
arxiv/FeatLLM/23,1,(C),False,,False,0,True,,The feature conditions.,The feature conditions.,[]
arxiv/FeatLLM/23,2,(D),False,,False,0,True,,The latent representations.,The latent representations.,[]
arxiv/FeatLLM/23,3,(E),False,,False,0,True,,The feature bagging subsets.,The feature bagging subsets.,[]
arxiv/FeatLLM/4,0,(A),False,,False,0,True,,an interpretable decision-tree model.,an interpretable decision-tree model.,[]
arxiv/FeatLLM/4,1,(C),False,,False,0,True,,a prompt-based in-context learner.,a prompt-based in-context learner.,[]
arxiv/FeatLLM/4,2,(D),False,,False,0,True,,an expert domain specialist.,an expert domain specialist.,[]
arxiv/FeatLLM/4,3,(E),False,,False,0,True,,a conventional tabular predictor.,a conventional tabular predictor.,[]
arxiv/FeatLLM/25,0,(A),False,,False,0,True,,feature selection.,feature selection.,[]
arxiv/FeatLLM/25,1,(C),False,,False,0,True,,stacked generalization.,stacked generalization.,[]
arxiv/FeatLLM/25,2,(D),False,,False,0,True,,random forests.,random forests.,[]
arxiv/FeatLLM/25,3,(E),False,,False,0,True,,bootstrap aggregation.,bootstrap aggregation.,[]
arxiv/FeatLLM/28,0,(B),False,,False,0,True,,relationships between features and targets.,relationships between features and targets.,[]
arxiv/FeatLLM/28,1,(C),False,,False,0,True,,binary feature indicators.,binary feature indicators.,[]
arxiv/FeatLLM/28,2,(D),False,,False,0,True,,decision boundaries.,decision boundaries.,[]
arxiv/FeatLLM/28,3,(E),False,,False,0,True,,class probability estimates.,class probability estimates.,[]
arxiv/FeatLLM/27,0,(B),False,,False,0,True,,selecting informative features and reducing prompt size through feature bagging.,selecting informative features and reducing prompt size through feature bagging.,[]
arxiv/FeatLLM/27,1,(C),False,,False,0,True,,fitting a low-complexity model to estimate class probabilities from the engineered features.,fitting a low-complexity model to estimate class probabilities from the engineered features.,[]
arxiv/FeatLLM/27,2,(D),False,,False,0,True,,constructing few-shot demonstrations and retrieving relevant prior examples for in-context learning.,constructing few-shot demonstrations and retrieving relevant prior examples for in-context learning.,[]
arxiv/FeatLLM/27,3,(E),False,,False,0,True,,filtering out uninformative features and transforming the remaining patterns into binary features.,filtering out uninformative features and transforming the remaining patterns into binary features.,[]
arxiv/FeatLLM/30,0,(A),False,,False,0,True,,class labels.,class labels.,[]
arxiv/FeatLLM/30,1,(B),False,,False,0,True,,feature importance scores.,feature importance scores.,[]
arxiv/FeatLLM/30,2,(C),False,,False,0,True,,rule adherence indicators.,rule adherence indicators.,[]
arxiv/FeatLLM/30,3,(E),False,,False,0,True,,regression coefficients.,regression coefficients.,[]
arxiv/FeatLLM/31,0,(A),False,,False,0,True,,fine-tuning of the LLM for high accuracy,fine-tuning of the LLM for high accuracy,[]
arxiv/FeatLLM/31,1,(B),False,,False,0,True,,manual feature engineering by domain experts,manual feature engineering by domain experts,[]
arxiv/FeatLLM/31,2,(C),False,,False,0,True,,extensive hyperparameter tuning of the downstream classifier,extensive hyperparameter tuning of the downstream classifier,[]
arxiv/FeatLLM/31,3,(D),False,,False,0,True,,access to training codebases or tuning APIs,access to training codebases or tuning APIs,[]
arxiv/FeatLLM/32,0,(B),False,,False,0,True,,by feeding them to a low-complexity classifier for probability estimation,by feeding them to a low-complexity classifier for probability estimation,[]
arxiv/FeatLLM/32,1,(C),False,,False,0,True,,by applying feature bagging over sampled features and examples,by applying feature bagging over sampled features and examples,[]
arxiv/FeatLLM/32,2,(D),False,,False,0,True,,by encoding them as decision-tree split conditions,by encoding them as decision-tree split conditions,[]
arxiv/FeatLLM/32,3,(E),False,,False,0,True,,by converting them into natural-language prompts for in-context inference,by converting them into natural-language prompts for in-context inference,[]
arxiv/FeatLLM/33,0,(B),False,,False,0,True,,a complex machine learning model.,a complex machine learning model.,[]
arxiv/FeatLLM/33,1,(C),False,,False,0,True,,an ensemble approach with feature bagging.,an ensemble approach with feature bagging.,[]
arxiv/FeatLLM/33,2,(D),False,,False,0,True,,a support vector machine with an RBF kernel.,a support vector machine with an RBF kernel.,[]
arxiv/FeatLLM/33,3,(E),False,,False,0,True,,a deep neural network with multiple hidden layers.,a deep neural network with multiple hidden layers.,[]
arxiv/FeatLLM/36,0,(A),False,,False,0,True,,the number of few-shot examples and decisive rules,the number of few-shot examples and decisive rules,[]
arxiv/FeatLLM/36,1,(B),False,,False,0,True,,the number of training instances and labels,the number of training instances and labels,[]
arxiv/FeatLLM/36,2,(C),False,,False,0,True,,the number of binary features and class probabilities,the number of binary features and class probabilities,[]
arxiv/FeatLLM/36,3,(D),False,,False,0,True,,the number of features and targets,the number of features and targets,[]
arxiv/FeatLLM/29,0,(A),False,,False,0,True,,task-specific fine-tuning baselines.,task-specific fine-tuning baselines.,[]
arxiv/FeatLLM/29,1,(B),False,,False,0,True,,expert-crafted feature engineering pipelines.,expert-crafted feature engineering pipelines.,[]
arxiv/FeatLLM/29,2,(D),False,,False,0,True,,standard deep learning classifiers.,standard deep learning classifiers.,[]
arxiv/FeatLLM/29,3,(E),False,,False,0,True,,parameter-efficient fine-tuning methods.,parameter-efficient fine-tuning methods.,[]
arxiv/FeatLLM/38,0,(A),False,,False,0,True,,downstream inference.,downstream inference.,[]
arxiv/FeatLLM/38,1,(C),False,,False,0,True,,feature generation.,feature generation.,[]
arxiv/FeatLLM/38,2,(D),False,,False,0,True,,feature selection.,feature selection.,[]
arxiv/FeatLLM/38,3,(E),False,,False,0,True,,class probability estimation.,class probability estimation.,[]
arxiv/FeatLLM/39,0,(A),False,,False,0,True,,overfitting concerns.,overfitting concerns.,[]
arxiv/FeatLLM/39,1,(B),False,,False,0,True,,domain-specific assumptions.,domain-specific assumptions.,[]
arxiv/FeatLLM/39,2,(C),False,,False,0,True,,prompt size limitations.,prompt size limitations.,[]
arxiv/FeatLLM/39,3,(E),False,,False,0,True,,feature selection bias.,feature selection bias.,[]
arxiv/FeatLLM/40,0,(B),False,,False,0,True,,few-shot examples.,few-shot examples.,[]
arxiv/FeatLLM/40,1,(C),False,,False,0,True,,task-specific supervision.,task-specific supervision.,[]
arxiv/FeatLLM/40,2,(D),False,,False,0,True,,external knowledge bases.,external knowledge bases.,[]
arxiv/FeatLLM/40,3,(E),False,,False,0,True,,feature-target relationships.,feature-target relationships.,[]
arxiv/FeatLLM/42,0,(A),False,,False,0,True,,graph-structured data.,graph-structured data.,[]
arxiv/FeatLLM/42,1,(B),False,,False,0,True,,tabular data.,tabular data.,[]
arxiv/FeatLLM/42,2,(C),False,,False,0,True,,audio data.,audio data.,[]
arxiv/FeatLLM/42,3,(E),False,,False,0,True,,text data.,text data.,[]
arxiv/FeatLLM/26,0,(A),True,Source states most methods require fine-tuning for high accuracy.,True,1,True,,serializing the data into natural language.,having access to the model's training codebase or tuning API.,"[{""attempt"": 1, ""candidate"": ""having access to the model's training codebase or tuning API."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
arxiv/FeatLLM/26,1,(B),False,,False,0,True,,pre-training on domain-specific text corpora.,pre-training on domain-specific text corpora.,[]
arxiv/FeatLLM/26,2,(C),False,,False,0,True,,supplying lengthy prompts for every example.,supplying lengthy prompts for every example.,[]
arxiv/FeatLLM/26,3,(E),False,,False,0,True,,performing one LLM inference per sample.,performing one LLM inference per sample.,[]
arxiv/FeatLLM/35,0,(A),True,Paraphrase of uninformative features for rule extraction.,True,1,True,,irrelevant feature conditions.,ambiguous class labels.,"[{""attempt"": 1, ""candidate"": ""ambiguous class labels."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
arxiv/FeatLLM/35,1,(C),False,,False,0,True,,noisy training examples.,noisy training examples.,[]
arxiv/FeatLLM/35,2,(D),False,,False,0,True,,redundant decision rules.,redundant decision rules.,[]
arxiv/FeatLLM/35,3,(E),False,,False,0,True,,spurious correlations.,spurious correlations.,[]
arxiv/FeatLLM/43,0,(A),False,,False,0,True,,https://github.com/HazyResearch/FeatLLM.,https://github.com/HazyResearch/FeatLLM.,[]
arxiv/FeatLLM/43,1,(C),False,,False,0,True,,https://github.com/Sungwon-Han/TabLLM.,https://github.com/Sungwon-Han/TabLLM.,[]
arxiv/FeatLLM/43,2,(D),False,,False,0,True,,https://github.com/Sungwon-Han/FeatureLLM.,https://github.com/Sungwon-Han/FeatureLLM.,[]
arxiv/FeatLLM/43,3,(E),False,,False,0,True,,https://github.com/microsoft/TabLLM.,https://github.com/microsoft/TabLLM.,[]
arxiv/FeatLLM/37,0,(B),False,,False,0,True,,the scarcity of labeled examples in low-shot settings.,the scarcity of labeled examples in low-shot settings.,[]
arxiv/FeatLLM/37,1,(C),False,,False,0,True,,the problem of class imbalance in tabular datasets.,the problem of class imbalance in tabular datasets.,[]
arxiv/FeatLLM/37,2,(D),True,Source directly states excessive prompt size is mitigated.,True,1,True,,the need for model training.,the computational overhead of fine-tuning the language model.,"[{""attempt"": 1, ""candidate"": ""the computational overhead of fine-tuning the language model."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
arxiv/FeatLLM/37,3,(E),False,,False,0,True,,the impact of uninformative features on rule extraction.,the impact of uninformative features on rule extraction.,[]
arxiv/FeatLLM/44,0,(A),False,,False,0,True,,low-dimensional embeddings,low-dimensional embeddings,[]
arxiv/FeatLLM/44,1,(B),False,,False,0,True,,appropriate inductive biases,appropriate inductive biases,[]
arxiv/FeatLLM/44,2,(C),False,,False,0,True,,task-specific heuristics,task-specific heuristics,[]
arxiv/FeatLLM/44,3,(E),False,,False,0,True,,spurious correlations,spurious correlations,[]
arxiv/FeatLLM/48,0,(A),False,,False,0,True,,class probability estimates,class probability estimates,[]
arxiv/FeatLLM/48,1,(B),False,,False,0,True,,task-specific embeddings,task-specific embeddings,[]
arxiv/FeatLLM/48,2,(C),False,,False,0,True,,decisive rules for class separation,decisive rules for class separation,[]
arxiv/FeatLLM/48,3,(E),False,,False,0,True,,binary feature indicators,binary feature indicators,[]
arxiv/FeatLLM/49,0,(A),False,,False,0,True,,readily available unlabeled datasets.,readily available unlabeled datasets.,[]
arxiv/FeatLLM/49,1,(B),False,,False,0,True,,task-agnostic unsupervised pre-training.,task-agnostic unsupervised pre-training.,[]
arxiv/FeatLLM/49,2,(C),False,,False,0,True,,domain-specific prior knowledge.,domain-specific prior knowledge.,[]
arxiv/FeatLLM/49,3,(D),False,,False,0,True,,carefully engineered input features.,carefully engineered input features.,[]
arxiv/FeatLLM/46,0,(A),False,,False,0,True,,"text, video, and more recently, time-series data.","text, video, and more recently, time-series data.",[]
arxiv/FeatLLM/46,1,(B),False,,False,0,True,,"image, text, and audio data.","image, text, and audio data.",[]
arxiv/FeatLLM/46,2,(D),False,,False,0,True,,"text, audio, and more recently, graph data.","text, audio, and more recently, graph data.",[]
arxiv/FeatLLM/46,3,(E),False,,False,0,True,,"speech, vision, and more recently, sensor data.","speech, vision, and more recently, sensor data.",[]
arxiv/FeatLLM/47,0,(A),False,,False,0,True,,feature-bagging ensemble methods.,feature-bagging ensemble methods.,[]
arxiv/FeatLLM/47,1,(C),False,,False,0,True,,low-complexity probabilistic models.,low-complexity probabilistic models.,[]
arxiv/FeatLLM/47,2,(D),False,,False,0,True,,standard gradient-boosted decision tree models.,standard gradient-boosted decision tree models.,[]
arxiv/FeatLLM/47,3,(E),False,,False,0,True,,prompt-based rule extraction systems.,prompt-based rule extraction systems.,[]
arxiv/FeatLLM/41,0,(A),False,,False,0,True,,anonymous project website,anonymous project website,[]
arxiv/FeatLLM/41,1,(B),True,GitHub link implies a public GitHub repository.,True,1,True,,public GitHub repository,public Hugging Face repository,"[{""attempt"": 1, ""candidate"": ""public Hugging Face repository"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
arxiv/FeatLLM/41,2,(C),False,,False,0,True,,open-source Python package,open-source Python package,[]
arxiv/FeatLLM/41,3,(E),False,,False,0,True,,online supplementary appendix,online supplementary appendix,[]
arxiv/FeatLLM/50,0,(A),False,,False,0,True,,task-agnostic unsupervised pre-training,task-agnostic unsupervised pre-training,[]
arxiv/FeatLLM/50,1,(C),False,,False,0,True,,synthetic pre-training distributions,synthetic pre-training distributions,[]
arxiv/FeatLLM/50,2,(D),False,,False,0,True,,masking-based reconstruction objectives,masking-based reconstruction objectives,[]
arxiv/FeatLLM/50,3,(E),False,,False,0,True,,contrastive data augmentations,contrastive data augmentations,[]
arxiv/FeatLLM/52,0,(A),False,,False,0,True,,zero-shot settings.,zero-shot settings.,[]
arxiv/FeatLLM/52,1,(B),False,,False,0,True,,class-imbalanced settings.,class-imbalanced settings.,[]
arxiv/FeatLLM/52,2,(C),False,,False,0,True,,out-of-distribution settings.,out-of-distribution settings.,[]
arxiv/FeatLLM/52,3,(E),False,,False,0,True,,transfer-learning settings.,transfer-learning settings.,[]
arxiv/FeatLLM/53,0,(A),False,,False,0,True,,masking or corrupting parts of the data with a reconstruction objective.,masking or corrupting parts of the data with a reconstruction objective.,[]
arxiv/FeatLLM/53,1,(B),False,,False,0,True,,task-specific supervised meta-learning across benchmark tasks.,task-specific supervised meta-learning across benchmark tasks.,[]
arxiv/FeatLLM/53,2,(D),False,,False,0,True,,transfer learning from a broad range of tabular datasets.,transfer learning from a broad range of tabular datasets.,[]
arxiv/FeatLLM/53,3,(E),False,,False,0,True,,judicious augmentation of unlabeled datasets for semi-supervised learning.,judicious augmentation of unlabeled datasets for semi-supervised learning.,[]
arxiv/FeatLLM/54,0,(A),False,,False,0,True,,semantic relationships inferred solely from column names.,semantic relationships inferred solely from column names.,[]
arxiv/FeatLLM/54,1,(C),False,,False,0,True,,task-agnostic unsupervised pre-training with reconstruction objectives.,task-agnostic unsupervised pre-training with reconstruction objectives.,[]
arxiv/FeatLLM/54,2,(D),False,,False,0,True,,synthetic pre-training data mixed from multiple distributions.,synthetic pre-training data mixed from multiple distributions.,[]
arxiv/FeatLLM/54,3,(E),False,,False,0,True,,meta-learned model initializations from related benchmark tasks.,meta-learned model initializations from related benchmark tasks.,[]
arxiv/FeatLLM/45,0,(A),False,,False,0,True,,fully supervised settings.,fully supervised settings.,[]
arxiv/FeatLLM/45,1,(C),False,,False,0,True,,high-dimensional settings.,high-dimensional settings.,[]
arxiv/FeatLLM/45,2,(D),False,,False,0,True,,zero-shot regimes.,zero-shot regimes.,[]
arxiv/FeatLLM/45,3,(E),False,,False,0,True,,various real-world scenarios.,various real-world scenarios.,[]
arxiv/FeatLLM/56,0,(A),False,,False,0,True,,masked and corrupted parts of the data.,masked and corrupted parts of the data.,[]
arxiv/FeatLLM/56,1,(B),False,,False,0,True,,semantic relationships between columns.,semantic relationships between columns.,[]
arxiv/FeatLLM/56,2,(C),False,,False,0,True,,labeled and unlabeled tabular datasets.,labeled and unlabeled tabular datasets.,[]
arxiv/FeatLLM/56,3,(D),False,,False,0,True,,categorical and numerical feature embeddings.,categorical and numerical feature embeddings.,[]
arxiv/FeatLLM/55,0,(A),False,,False,0,True,,task-agnostic unsupervised pre-training methods,task-agnostic unsupervised pre-training methods,[]
arxiv/FeatLLM/55,1,(B),False,,False,0,True,,transformer-based models using column-name semantics,transformer-based models using column-name semantics,[]
arxiv/FeatLLM/55,2,(D),False,,False,0,True,,semi-supervised learning methods with data augmentation,semi-supervised learning methods with data augmentation,[]
arxiv/FeatLLM/55,3,(E),False,,False,0,True,,conventional deep neural network baselines,conventional deep neural network baselines,[]
arxiv/FeatLLM/34,0,(A),False,,False,0,True,,repeated feature generation.,repeated feature generation.,[]
arxiv/FeatLLM/34,1,(B),False,,False,0,True,,cross-validation.,cross-validation.,[]
arxiv/FeatLLM/34,2,(C),False,,False,0,True,,dropout regularization.,dropout regularization.,[]
arxiv/FeatLLM/34,3,(D),False,,False,0,True,,a feature bagging strategy.,a feature bagging strategy.,[]
arxiv/FeatLLM/58,0,(A),False,,False,0,True,,reconstruction objectives.,reconstruction objectives.,[]
arxiv/FeatLLM/58,1,(C),False,,False,0,True,,clustering-based objectives.,clustering-based objectives.,[]
arxiv/FeatLLM/58,2,(D),False,,False,0,True,,denoising autoencoding objectives.,denoising autoencoding objectives.,[]
arxiv/FeatLLM/58,3,(E),False,,False,0,True,,consistency regularization objectives.,consistency regularization objectives.,[]
arxiv/FeatLLM/59,0,(B),False,,False,0,True,,direct transfer learning to the target task,direct transfer learning to the target task,[]
arxiv/FeatLLM/59,1,(C),False,,False,0,True,,contrastive pre-training with table augmentations,contrastive pre-training with table augmentations,[]
arxiv/FeatLLM/59,2,(D),False,,False,0,True,,masked-value reconstruction without labeled samples,masked-value reconstruction without labeled samples,[]
arxiv/FeatLLM/59,3,(E),False,,False,0,True,,fully supervised fine-tuning on target labels,fully supervised fine-tuning on target labels,[]
arxiv/FeatLLM/61,0,(A),False,,False,0,True,,task-specific data augmentation.,task-specific data augmentation.,[]
arxiv/FeatLLM/61,1,(C),False,,False,0,True,,manual feature engineering.,manual feature engineering.,[]
arxiv/FeatLLM/61,2,(D),False,,False,0,True,,relying on column names.,relying on column names.,[]
arxiv/FeatLLM/61,3,(E),False,,False,0,True,,serializing the table into text.,serializing the table into text.,[]
arxiv/FeatLLM/57,0,(B),False,,False,0,True,,the need for domain-specific prior knowledge in model training.,the need for domain-specific prior knowledge in model training.,[]
arxiv/FeatLLM/57,1,(C),False,,False,0,True,,the risk of learning spurious correlations from small labeled samples.,the risk of learning spurious correlations from small labeled samples.,[]
arxiv/FeatLLM/57,2,(D),False,,False,0,True,,the lack of spatial structure in tabular inputs.,the lack of spatial structure in tabular inputs.,[]
arxiv/FeatLLM/57,3,(E),False,,False,0,True,,the semantic relationships between columns through their names.,the semantic relationships between columns through their names.,[]
arxiv/FeatLLM/62,0,(A),False,,False,0,True,,domain adaptation,domain adaptation,[]
