review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
legal/Williams_v_GoAuto_Insurance/26,legal,Williams_v_GoAuto_Insurance,26,"In the case ""Williams v. GoAuto Insurance Company"", the opinion describes GoAuto and APAC’s procedure for cancelling a financed insurance policy in Louisiana. Later in the morning after the policy is cancelled, what does an APAC employee affix to the printed cancellation documents?",a signature stamp to the printed cancellation documents.,(D),a proof-of-mailing affidavit to the printed cancellation documents.,a wet-ink signature to the printed cancellation documents.,an electronic filing label to the printed cancellation documents.,a signature stamp to the printed cancellation documents.,a notarial seal to the printed cancellation documents.,"[""a wet-ink signature to the printed cancellation documents."", ""a proof-of-mailing affidavit to the printed cancellation documents."", ""a notarial seal to the printed cancellation documents."", ""an electronic filing label to the printed cancellation documents.""]","In the case ""Williams v. GoAuto Insurance Company"", the opinion describes GoAuto and APAC’s procedure for cancelling a financed insurance policy in Louisiana. Later in the morning after the policy is cancelled, what does an APAC employee affix to the printed cancellation documents?
(A) a proof-of-mailing affidavit to the printed cancellation documents.
(B) a wet-ink signature to the printed cancellation documents.
(C) an electronic filing label to the printed cancellation documents.
(D) a signature stamp to the printed cancellation documents.
(E) a notarial seal to the printed cancellation documents.","According to the opinion in ""Williams v. GoAuto Insurance"", describing GoAuto and APAC’s procedure for cancelling a financed insurance policy in Louisiana, the opinion states that later in the morning after the policy is cancelled, an APAC employee affixes a signature stamp to the printed cancellation documents.","Later in the morning after cancellation, an APAC employee affixes a signature stamp to the printed cancellation documents.",DISCUSSION,"According to the opinion in ""Williams v. GoAuto Insurance"", describing GoAuto and APAC’s procedure for cancelling a financed insurance policy in Louisiana, the opinion states that later in the morning after the policy is cancelled, an APAC employee affixes","According to the opinion in ""Williams v. GoAuto Insurance"", describing GoAuto and APAC’s procedure for cancelling a financed insurance policy in Louisiana, the opinion states that later in the morning after the policy is cancelled, an APAC employee affixes
(A) a proof-of-mailing affidavit to the printed cancellation documents.
(B) a wet-ink signature to the printed cancellation documents.
(C) an electronic filing label to the printed cancellation documents.
(D) a signature stamp to the printed cancellation documents.
(E) a notarial seal to the printed cancellation documents."
legal/Williams_v_GoAuto_Insurance/27,legal,Williams_v_GoAuto_Insurance,27,"According to the opinion in ""Williams v. GoAuto Insurance Company"", what document showed which persons were to receive copies of the Ten Day Notice of Cancellation?",the Premium Finance Agreement,(C),the insurer’s policy declarations page,the request for cancellation on APAC’s letterhead,the Premium Finance Agreement,the affidavit proof of mailing,the Ten Day Notice of Cancellation itself,"[""the request for cancellation on APAC\u2019s letterhead"", ""the affidavit proof of mailing"", ""the insurer\u2019s policy declarations page"", ""the Ten Day Notice of Cancellation itself""]","According to the opinion in ""Williams v. GoAuto Insurance Company"", what document showed which persons were to receive copies of the Ten Day Notice of Cancellation?
(A) the insurer’s policy declarations page
(B) the request for cancellation on APAC’s letterhead
(C) the Premium Finance Agreement
(D) the affidavit proof of mailing
(E) the Ten Day Notice of Cancellation itself","According to the opinion in ""Williams v. GoAuto Insurance"", the document that showed which persons were to receive copies of the Ten Day Notice of Cancellation was the Premium Finance Agreement",(4) Copies of the Ten Day Notice of Cancellation were sent to all persons shown by the Premium Finance Agreement to have an interest in any loss which may occur there under.,DISCUSSION,"According to the opinion in ""Williams v. GoAuto Insurance"", the document that showed which persons were to receive copies of the Ten Day Notice of Cancellation was","According to the opinion in ""Williams v. GoAuto Insurance"", the document that showed which persons were to receive copies of the Ten Day Notice of Cancellation was
(A) the insurer’s policy declarations page
(B) the request for cancellation on APAC’s letterhead
(C) the Premium Finance Agreement
(D) the affidavit proof of mailing
(E) the Ten Day Notice of Cancellation itself"
legal/Williams_v_GoAuto_Insurance/28,legal,Williams_v_GoAuto_Insurance,28,"In the case ""Williams v. GoAuto Insurance Company"", the opinion explains that strict adherence to Louisiana’s statute governing cancellation of financed insurance policies serves two functions. What is the second function served by strict adherence to the statute?",it grants a minimum time during which the default may be cured,(B),it satisfies due process by guaranteeing the insured an opportunity to be heard before cancellation takes effect,it grants a minimum time during which the default may be cured,it automatically reinstates the policy once the overdue premium balance is paid,it provides a clear method of fixing the exact time and date of cancellation,"it ensures that notice of cancellation is sent to lienholders, governmental agencies, and other listed third parties","[""it provides a clear method of fixing the exact time and date of cancellation"", ""it ensures that notice of cancellation is sent to lienholders, governmental agencies, and other listed third parties"", ""it satisfies due process by guaranteeing the insured an opportunity to be heard before cancellation takes effect"", ""it automatically reinstates the policy once the overdue premium balance is paid""]","In the case ""Williams v. GoAuto Insurance Company"", the opinion explains that strict adherence to Louisiana’s statute governing cancellation of financed insurance policies serves two functions. What is the second function served by strict adherence to the statute?
(A) it satisfies due process by guaranteeing the insured an opportunity to be heard before cancellation takes effect
(B) it grants a minimum time during which the default may be cured
(C) it automatically reinstates the policy once the overdue premium balance is paid
(D) it provides a clear method of fixing the exact time and date of cancellation
(E) it ensures that notice of cancellation is sent to lienholders, governmental agencies, and other listed third parties","According to the opinion in ""Williams v. GoAuto Insurance"", the second function served by strict adherence to Louisiana’s statute governing cancellation of financed insurance policies is that it grants a minimum time during which the default may be cured","Strict adherence to the statute “serves two functions: (1) it provides a clear method of fixing the exact time and date of cancellation, and (2) it grants a minimum time during which the default may be cured.”",DISCUSSION,"According to the opinion in ""Williams v. GoAuto Insurance"", the second function served by strict adherence to Louisiana’s statute governing cancellation of financed insurance policies is that","According to the opinion in ""Williams v. GoAuto Insurance"", the second function served by strict adherence to Louisiana’s statute governing cancellation of financed insurance policies is that
(A) it satisfies due process by guaranteeing the insured an opportunity to be heard before cancellation takes effect
(B) it grants a minimum time during which the default may be cured
(C) it automatically reinstates the policy once the overdue premium balance is paid
(D) it provides a clear method of fixing the exact time and date of cancellation
(E) it ensures that notice of cancellation is sent to lienholders, governmental agencies, and other listed third parties"
legal/Williams_v_GoAuto_Insurance/30,legal,Williams_v_GoAuto_Insurance,30,"In the case ""Williams v. GoAuto Insurance Company"", the opinion discusses notices in the record that are similar to those in Benitez and says they do not identify any particular employee. By what means do those notices fail to identify the employee?",printed name or by signature,(C),date of preparation or mailing address,job title or department designation,printed name or by signature,notarization or corporate seal,initials or employee identification number,"[""job title or department designation"", ""initials or employee identification number"", ""notarization or corporate seal"", ""date of preparation or mailing address""]","In the case ""Williams v. GoAuto Insurance Company"", the opinion discusses notices in the record that are similar to those in Benitez and says they do not identify any particular employee. By what means do those notices fail to identify the employee?
(A) date of preparation or mailing address
(B) job title or department designation
(C) printed name or by signature
(D) notarization or corporate seal
(E) initials or employee identification number","According to the opinion in ""Williams v. GoAuto Insurance"", the opinion notes that notices in the record similar to those in Benitez do not identify any particular employee because they do not identify the employee by printed name or by signature","As in Benitez, the notices in this record do not identify any particular employee by printed name or by signature.",I. Strict Adherence to the Statute,"According to the opinion in ""Williams v. GoAuto Insurance"", the opinion notes that notices in the record similar to those in Benitez do not identify any particular employee because they do not identify the employee by","According to the opinion in ""Williams v. GoAuto Insurance"", the opinion notes that notices in the record similar to those in Benitez do not identify any particular employee because they do not identify the employee by
(A) date of preparation or mailing address
(B) job title or department designation
(C) printed name or by signature
(D) notarization or corporate seal
(E) initials or employee identification number"
legal/Williams_v_GoAuto_Insurance/31,legal,Williams_v_GoAuto_Insurance,31,"According to the opinion in ""Williams v. GoAuto Insurance Company"", the court was discussing whether certain procedures complied with Louisiana law. The Plaintiffs argued that one document was not signed until soon after, but clearly after, the policy was automatically canceled. What document was that?",APAC’s certification,(C),GoAuto’s cancellation notice,the policy’s declarations page,APAC’s certification,the insured’s proof-of-loss form,the premium finance agreement,"[""GoAuto\u2019s cancellation notice"", ""the premium finance agreement"", ""the policy\u2019s declarations page"", ""the insured\u2019s proof-of-loss form""]","According to the opinion in ""Williams v. GoAuto Insurance Company"", the court was discussing whether certain procedures complied with Louisiana law. The Plaintiffs argued that one document was not signed until soon after, but clearly after, the policy was automatically canceled. What document was that?
(A) GoAuto’s cancellation notice
(B) the policy’s declarations page
(C) APAC’s certification
(D) the insured’s proof-of-loss form
(E) the premium finance agreement","According to the opinion in ""Williams v. GoAuto Insurance"", while discussing whether GoAuto’s procedures complied with Louisiana law, the court noted that the document with no signature until soon after, but clearly after, automatic cancellation was APAC’s certification","Key to the Plaintiffs’ argument is that no signature is on APAC’s certification until soon after, but clearly after, the policy is canceled automatically.",I. Strict Adherence to the Statute,"According to the opinion in ""Williams v. GoAuto Insurance"", while discussing whether GoAuto’s procedures complied with Louisiana law, the court noted that the document with no signature until soon after, but clearly after, automatic cancellation was","According to the opinion in ""Williams v. GoAuto Insurance"", while discussing whether GoAuto’s procedures complied with Louisiana law, the court noted that the document with no signature until soon after, but clearly after, automatic cancellation was
(A) GoAuto’s cancellation notice
(B) the policy’s declarations page
(C) APAC’s certification
(D) the insured’s proof-of-loss form
(E) the premium finance agreement"
legal/Williams_v_GoAuto_Insurance/33,legal,Williams_v_GoAuto_Insurance,33,"In the case ""Williams v. GoAuto Insurance Company"", the court is discussing the Plaintiffs’ reading of Louisiana’s certification requirement for premium insurers. According to the Plaintiffs’ interpretation, what must be present before the policy can be canceled?",a signature,(D),judicial approval,a notice of cancellation,an explicit reference in the statute,a signature,proof of mailing,"[""an explicit reference in the statute"", ""a notice of cancellation"", ""proof of mailing"", ""judicial approval""]","In the case ""Williams v. GoAuto Insurance Company"", the court is discussing the Plaintiffs’ reading of Louisiana’s certification requirement for premium insurers. According to the Plaintiffs’ interpretation, what must be present before the policy can be canceled?
(A) judicial approval
(B) a notice of cancellation
(C) an explicit reference in the statute
(D) a signature
(E) proof of mailing","According to the opinion in ""Williams v. GoAuto Insurance"", under the Plaintiffs’ reading of Louisiana’s certification requirement for premium insurers, the policy could not be canceled unless there was a signature",The Plaintiffs interpret the statutory requirement of “certifying” by the premium insurer as requiring a signature before there can be a cancellation.,I. Strict Adherence to the Statute,"According to the opinion in ""Williams v. GoAuto Insurance"", under the Plaintiffs’ reading of Louisiana’s certification requirement for premium insurers, the policy could not be canceled unless there was","According to the opinion in ""Williams v. GoAuto Insurance"", under the Plaintiffs’ reading of Louisiana’s certification requirement for premium insurers, the policy could not be canceled unless there was
(A) judicial approval
(B) a notice of cancellation
(C) an explicit reference in the statute
(D) a signature
(E) proof of mailing"
legal/Williams_v_GoAuto_Insurance/36,legal,Williams_v_GoAuto_Insurance,36,"In the case ""Williams v. GoAuto Insurance Company"", the Louisiana court was discussing whether a premium finance company could ""certify"" information under the cancellation statute even though no particular employee was identified by name or signature. Without what did the court say it saw no reason that a company could not certify information in that way?",clearer Louisiana authority.,(E),printed identification of a particular employee,proof that the notice itself failed to certify the relevant information,any federal due process concern,a signed individual certification,clearer Louisiana authority.,"[""a signed individual certification"", ""printed identification of a particular employee"", ""proof that the notice itself failed to certify the relevant information"", ""any federal due process concern""]","In the case ""Williams v. GoAuto Insurance Company"", the Louisiana court was discussing whether a premium finance company could ""certify"" information under the cancellation statute even though no particular employee was identified by name or signature. Without what did the court say it saw no reason that a company could not certify information in that way?
(A) printed identification of a particular employee
(B) proof that the notice itself failed to certify the relevant information
(C) any federal due process concern
(D) a signed individual certification
(E) clearer Louisiana authority.","According to the opinion in ""Williams v. GoAuto Insurance"", the Fifth Circuit said it saw no reason that a company could not certify information without a named employee being identified, absent clearer Louisiana authority.","Without clearer Louisiana authority, we see no reason that a company cannot certify information without a named employee being identified.",I. Strict Adherence to the Statute,"According to the opinion in ""Williams v. GoAuto Insurance"", the Fifth Circuit said it saw no reason that a company could not certify information without a named employee being identified, absent","According to the opinion in ""Williams v. GoAuto Insurance"", the Fifth Circuit said it saw no reason that a company could not certify information without a named employee being identified, absent
(A) printed identification of a particular employee
(B) proof that the notice itself failed to certify the relevant information
(C) any federal due process concern
(D) a signed individual certification
(E) clearer Louisiana authority."
legal/Williams_v_GoAuto_Insurance/38,legal,Williams_v_GoAuto_Insurance,38,"According to the opinion in ""Williams v. GoAuto Insurance Company"", before 2017 the printed cancellation requests were kept in a shared filing room. Which entity did that shared filing room belong to at that time?",GoAuto Management Services,(C),the Louisiana Department of Insurance,the premium finance company,GoAuto Management Services,GoAuto Insurance Company,"APAC Customer Services, Inc.","[""GoAuto Insurance Company"", ""APAC Customer Services, Inc."", ""the premium finance company"", ""the Louisiana Department of Insurance""]","According to the opinion in ""Williams v. GoAuto Insurance Company"", before 2017 the printed cancellation requests were kept in a shared filing room. Which entity did that shared filing room belong to at that time?
(A) the Louisiana Department of Insurance
(B) the premium finance company
(C) GoAuto Management Services
(D) GoAuto Insurance Company
(E) APAC Customer Services, Inc.","According to the opinion in ""Williams v. GoAuto Insurance"", before 2017 the printed cancellation requests were kept in a shared filing room that belonged to GoAuto Management Services","Prior to 2017, the shared filing room where the printed requests were stored belonged to GoAuto Management Services, not GoAuto.",I. Strict Adherence to the Statute,"According to the opinion in ""Williams v. GoAuto Insurance"", before 2017 the printed cancellation requests were kept in a shared filing room that belonged to","According to the opinion in ""Williams v. GoAuto Insurance"", before 2017 the printed cancellation requests were kept in a shared filing room that belonged to
(A) the Louisiana Department of Insurance
(B) the premium finance company
(C) GoAuto Management Services
(D) GoAuto Insurance Company
(E) APAC Customer Services, Inc."
legal/Williams_v_GoAuto_Insurance/39,legal,Williams_v_GoAuto_Insurance,39,"In the case ""Williams v. GoAuto Insurance Company"", the plaintiffs argued that Louisiana’s use of the word ""receipt"" in the premium-finance cancellation statute means more than merely sending the request. According to that contention, what must GoAuto do before it may cancel the policy?",take possession of the notice,(C),have one of its own employees affix the cancellation stamp,obtain written verification of the premium default from the finance company,take possession of the notice,send a separate notice of cancellation to the insured,store the printed request in its own filing room,"[""have one of its own employees affix the cancellation stamp"", ""store the printed request in its own filing room"", ""send a separate notice of cancellation to the insured"", ""obtain written verification of the premium default from the finance company""]","In the case ""Williams v. GoAuto Insurance Company"", the plaintiffs argued that Louisiana’s use of the word ""receipt"" in the premium-finance cancellation statute means more than merely sending the request. According to that contention, what must GoAuto do before it may cancel the policy?
(A) have one of its own employees affix the cancellation stamp
(B) obtain written verification of the premium default from the finance company
(C) take possession of the notice
(D) send a separate notice of cancellation to the insured
(E) store the printed request in its own filing room","According to the opinion in ""Williams v. GoAuto Insurance"", the plaintiffs contended that Louisiana’s use of the word ""receipt"" in the premium-finance cancellation statute means more than merely sending the request, and according to that contention, GoAuto must take possession of the notice","They contend the legislature’s use of the word “receipt,” as opposed to simply requiring the request be sent, requires GoAuto take possession of the notice before cancelling the policy.",I. Strict Adherence to the Statute,"According to the opinion in ""Williams v. GoAuto Insurance"", the plaintiffs contended that Louisiana’s use of the word ""receipt"" in the premium-finance cancellation statute means more than merely sending the request, and according to that contention, GoAuto must","According to the opinion in ""Williams v. GoAuto Insurance"", the plaintiffs contended that Louisiana’s use of the word ""receipt"" in the premium-finance cancellation statute means more than merely sending the request, and according to that contention, GoAuto must
(A) have one of its own employees affix the cancellation stamp
(B) obtain written verification of the premium default from the finance company
(C) take possession of the notice
(D) send a separate notice of cancellation to the insured
(E) store the printed request in its own filing room"
legal/Williams_v_GoAuto_Insurance/41,legal,Williams_v_GoAuto_Insurance,41,"In the case ""Williams v. GoAuto Insurance Company"", the court discussed Louisiana Revised Statute § 9:3550(G)(3)(b)(i) and explained what must occur before the insurer may cancel the policy. According to the opinion, notice of cancellation must be sent by what entity?",the premium finance company,(D),the insured,the insurer,the insurance agent of record,the premium finance company,the insurer’s automated cancellation system,"[""the insurer"", ""the insurer\u2019s automated cancellation system"", ""the insured"", ""the insurance agent of record""]","In the case ""Williams v. GoAuto Insurance Company"", the court discussed Louisiana Revised Statute § 9:3550(G)(3)(b)(i) and explained what must occur before the insurer may cancel the policy. According to the opinion, notice of cancellation must be sent by what entity?
(A) the insured
(B) the insurer
(C) the insurance agent of record
(D) the premium finance company
(E) the insurer’s automated cancellation system","According to the opinion in ""Williams v. GoAuto Insurance"", discussing Louisiana Revised Statute § 9:3550(G)(3)(b)(i), the court explained that before the insurer may cancel the policy, notice of cancellation must be sent by the premium finance company",What is necessary prior to cancellation is that the insurer had “receipt” of notice of cancellation sent by the premium finance company.,I. Strict Adherence to the Statute,"According to the opinion in ""Williams v. GoAuto Insurance"", discussing Louisiana Revised Statute § 9:3550(G)(3)(b)(i), the court explained that before the insurer may cancel the policy, notice of cancellation must be sent by","According to the opinion in ""Williams v. GoAuto Insurance"", discussing Louisiana Revised Statute § 9:3550(G)(3)(b)(i), the court explained that before the insurer may cancel the policy, notice of cancellation must be sent by
(A) the insured
(B) the insurer
(C) the insurance agent of record
(D) the premium finance company
(E) the insurer’s automated cancellation system"
legal/Williams_v_GoAuto_Insurance/42,legal,Williams_v_GoAuto_Insurance,42,"According to the opinion in ""Williams v. GoAuto Insurance Company"", a GoAuto deponent described how an APAC computer system interacts with a GoAuto web service during the cancellation process. What does the APAC process make a call to in order to request or perform cancellation for a policy that is canceling on that date?",to a GoAuto web service,(C),to GoAuto's internal cancellation queue,to a third-party claims-processing platform,to a GoAuto web service,to a GoAuto e-mail server,to an APAC policy database,"[""to a GoAuto e-mail server"", ""to an APAC policy database"", ""to GoAuto's internal cancellation queue"", ""to a third-party claims-processing platform""]","According to the opinion in ""Williams v. GoAuto Insurance Company"", a GoAuto deponent described how an APAC computer system interacts with a GoAuto web service during the cancellation process. What does the APAC process make a call to in order to request or perform cancellation for a policy that is canceling on that date?
(A) to GoAuto's internal cancellation queue
(B) to a third-party claims-processing platform
(C) to a GoAuto web service
(D) to a GoAuto e-mail server
(E) to an APAC policy database","According to the opinion in ""Williams v. GoAuto Insurance"", a GoAuto deponent described how an APAC computer system interacts with GoAuto during the cancellation process, and the APAC process makes a call to a GoAuto web service","A GoAuto deponent explained how an APAC computer system interacts with a GoAuto web service: For instance, during the cancellation process, the APAC process . . . makes a call to a GoAuto web service to request cancellation or perform cancellation for a policy that is canceling on that particular date.",I. Strict Adherence to the Statute,"According to the opinion in ""Williams v. GoAuto Insurance"", a GoAuto deponent described how an APAC computer system interacts with GoAuto during the cancellation process, and the APAC process makes a call","According to the opinion in ""Williams v. GoAuto Insurance"", a GoAuto deponent described how an APAC computer system interacts with GoAuto during the cancellation process, and the APAC process makes a call
(A) to GoAuto's internal cancellation queue
(B) to a third-party claims-processing platform
(C) to a GoAuto web service
(D) to a GoAuto e-mail server
(E) to an APAC policy database"
legal/Williams_v_GoAuto_Insurance/43,legal,Williams_v_GoAuto_Insurance,43,"In the case ""Williams v. GoAuto Insurance Company"", the district court recognized that there was no Louisiana case law interpreting the term ""private carrier."" It then found analogous a panel of this court’s explanation of when what was a private carrier?",a railroad was a private carrier,(A),a railroad was a private carrier,an employee was an independent contractor,a trucking company was a common carrier,an APAC employee who delivered cancellation notices was a private carrier,an insurer had receipt of notice of cancellation,"[""an APAC employee who delivered cancellation notices was a private carrier"", ""an insurer had receipt of notice of cancellation"", ""a trucking company was a common carrier"", ""an employee was an independent contractor""]","In the case ""Williams v. GoAuto Insurance Company"", the district court recognized that there was no Louisiana case law interpreting the term ""private carrier."" It then found analogous a panel of this court’s explanation of when what was a private carrier?
(A) a railroad was a private carrier
(B) an employee was an independent contractor
(C) a trucking company was a common carrier
(D) an APAC employee who delivered cancellation notices was a private carrier
(E) an insurer had receipt of notice of cancellation","According to the opinion in ""Williams v. GoAuto Insurance"", after the district court recognized that there was no Louisiana case law interpreting the term “private carrier,” it found analogous a panel of this court’s explanation of when a railroad was a private carrier",The district court recognized an absence of Louisiana case law interpreting “private carrier” and found analogous a panel of this court’s explanation of when a railroad was a private carrier.,I. Strict Adherence to the Statute,"According to the opinion in ""Williams v. GoAuto Insurance"", after the district court recognized that there was no Louisiana case law interpreting the term “private carrier,” it found analogous a panel of this court’s explanation of when","According to the opinion in ""Williams v. GoAuto Insurance"", after the district court recognized that there was no Louisiana case law interpreting the term “private carrier,” it found analogous a panel of this court’s explanation of when
(A) a railroad was a private carrier
(B) an employee was an independent contractor
(C) a trucking company was a common carrier
(D) an APAC employee who delivered cancellation notices was a private carrier
(E) an insurer had receipt of notice of cancellation"
legal/Williams_v_GoAuto_Insurance/44,legal,Williams_v_GoAuto_Insurance,44,"According to the opinion in ""Williams v. GoAuto Insurance Company"", after the GoAuto computer system has already effected cancellation, who uses a signature stamp on the printed cancellation documents at that later time?",an APAC employee,(A),an APAC employee,the insured policyholder,the GoAuto computer system,the GoAuto web service,a licensed insurance agent,"[""the GoAuto web service"", ""the GoAuto computer system"", ""a licensed insurance agent"", ""the insured policyholder""]","According to the opinion in ""Williams v. GoAuto Insurance Company"", after the GoAuto computer system has already effected cancellation, who uses a signature stamp on the printed cancellation documents at that later time?
(A) an APAC employee
(B) the insured policyholder
(C) the GoAuto computer system
(D) the GoAuto web service
(E) a licensed insurance agent","According to the opinion in ""Williams v. GoAuto Insurance"", after the GoAuto computer system has already effected cancellation, the signature stamp on the printed cancellation documents is used at that later time by an APAC employee","At that later time, an APAC employee uses a signature stamp on the printed cancellation documents.",I. Strict Adherence to the Statute,"According to the opinion in ""Williams v. GoAuto Insurance"", after the GoAuto computer system has already effected cancellation, the signature stamp on the printed cancellation documents is used at that later time by","According to the opinion in ""Williams v. GoAuto Insurance"", after the GoAuto computer system has already effected cancellation, the signature stamp on the printed cancellation documents is used at that later time by
(A) an APAC employee
(B) the insured policyholder
(C) the GoAuto computer system
(D) the GoAuto web service
(E) a licensed insurance agent"
legal/Williams_v_GoAuto_Insurance/45,legal,Williams_v_GoAuto_Insurance,45,"According to the opinion in ""Williams v. GoAuto Insurance Company"", the district court said GoAuto’s cancellation procedures complied with the statute in a different way. What definition did the court say the APAC employee who delivers the notices of cancellation neatly fits?",private carrier.,(C),premium finance company.,common carrier.,private carrier.,authorized agent.,process server.,"[""common carrier."", ""authorized agent."", ""premium finance company."", ""process server.""]","According to the opinion in ""Williams v. GoAuto Insurance Company"", the district court said GoAuto’s cancellation procedures complied with the statute in a different way. What definition did the court say the APAC employee who delivers the notices of cancellation neatly fits?
(A) premium finance company.
(B) common carrier.
(C) private carrier.
(D) authorized agent.
(E) process server.","According to the opinion in ""Williams v. GoAuto Insurance"", the district court said GoAuto’s cancellation procedures complied with the statute in a different way, because the APAC employee who delivers the notices of cancellation neatly fits the definition of private carrier.",We mention that the district court held GoAuto’s cancellation procedures complied with the statute in a different way: “the APAC employee who delivers the notices of cancellation neatly fits the definition of private carrier.”,I. Strict Adherence to the Statute,"According to the opinion in ""Williams v. GoAuto Insurance"", the district court said GoAuto’s cancellation procedures complied with the statute in a different way, because the APAC employee who delivers the notices of cancellation neatly fits the definition of","According to the opinion in ""Williams v. GoAuto Insurance"", the district court said GoAuto’s cancellation procedures complied with the statute in a different way, because the APAC employee who delivers the notices of cancellation neatly fits the definition of
(A) premium finance company.
(B) common carrier.
(C) private carrier.
(D) authorized agent.
(E) process server."
legal/Williams_v_GoAuto_Insurance/46,legal,Williams_v_GoAuto_Insurance,46,"According to the opinion in ""Williams v. GoAuto Insurance Company"", what is it that effects cancellation before any person becomes involved later in the morning?",the GoAuto computer system,(A),the GoAuto computer system,the APAC employee's signature stamp,the insurer's mailed notice of cancellation,the printed cancellation documents,the APAC call to the web service,"[""the APAC employee's signature stamp"", ""the printed cancellation documents"", ""the APAC call to the web service"", ""the insurer's mailed notice of cancellation""]","According to the opinion in ""Williams v. GoAuto Insurance Company"", what is it that effects cancellation before any person becomes involved later in the morning?
(A) the GoAuto computer system
(B) the APAC employee's signature stamp
(C) the insurer's mailed notice of cancellation
(D) the printed cancellation documents
(E) the APAC call to the web service","According to the opinion in ""Williams v. GoAuto Insurance"", cancellation before any person becomes involved later in the morning is effected by the GoAuto computer system",No person is involved until later in the morning after the GoAuto computer system effects cancellation.,I. Strict Adherence to the Statute,"According to the opinion in ""Williams v. GoAuto Insurance"", cancellation before any person becomes involved later in the morning is effected by","According to the opinion in ""Williams v. GoAuto Insurance"", cancellation before any person becomes involved later in the morning is effected by
(A) the GoAuto computer system
(B) the APAC employee's signature stamp
(C) the insurer's mailed notice of cancellation
(D) the printed cancellation documents
(E) the APAC call to the web service"
legal/Williams_v_GoAuto_Insurance/47,legal,Williams_v_GoAuto_Insurance,47,"In the case ""Williams v. GoAuto Insurance Company"", the Plaintiffs ask the court to certify issues of statutory interpretation. To which court do they request that these issues be certified?",the Louisiana Supreme Court,(D),the United States Court of Appeals for the Fifth Circuit,"the Louisiana Court of Appeal, First Circuit","the Louisiana Court of Appeal, Third Circuit",the Louisiana Supreme Court,the Supreme Court of the United States,"[""the United States Court of Appeals for the Fifth Circuit"", ""the Louisiana Court of Appeal, First Circuit"", ""the Supreme Court of the United States"", ""the Louisiana Court of Appeal, Third Circuit""]","In the case ""Williams v. GoAuto Insurance Company"", the Plaintiffs ask the court to certify issues of statutory interpretation. To which court do they request that these issues be certified?
(A) the United States Court of Appeals for the Fifth Circuit
(B) the Louisiana Court of Appeal, First Circuit
(C) the Louisiana Court of Appeal, Third Circuit
(D) the Louisiana Supreme Court
(E) the Supreme Court of the United States","According to the opinion in ""Williams v. GoAuto Insurance"", the Plaintiffs request we certify these issues of statutory interpretation to the Louisiana Supreme Court",The Plaintiffs request we certify these issues of statutory interpretation to the Louisiana Supreme Court.,II. Certification,"According to the opinion in ""Williams v. GoAuto Insurance"", the Plaintiffs request we certify these issues of statutory interpretation to","According to the opinion in ""Williams v. GoAuto Insurance"", the Plaintiffs request we certify these issues of statutory interpretation to
(A) the United States Court of Appeals for the Fifth Circuit
(B) the Louisiana Court of Appeal, First Circuit
(C) the Louisiana Court of Appeal, Third Circuit
(D) the Louisiana Supreme Court
(E) the Supreme Court of the United States"
legal/Williams_v_GoAuto_Insurance/48,legal,Williams_v_GoAuto_Insurance,48,"In the case ""Williams v. GoAuto Insurance Company"", the district court upheld GoAuto’s cancellation procedures on a different ground involving the term ""private carrier."" What did the district court recognize was absent in interpreting ""private carrier""?",Louisiana case law,(C),binding Fifth Circuit precedent interpreting premium-finance notice delivery,general common-law guidance distinguishing common and private carriers,Louisiana case law,a statutory definition in La. Rev. Stat. § 9:3550,proof that GoAuto personally signed for the cancellation notices,"[""a statutory definition in La. Rev. Stat. \u00a7 9:3550"", ""binding Fifth Circuit precedent interpreting premium-finance notice delivery"", ""proof that GoAuto personally signed for the cancellation notices"", ""general common-law guidance distinguishing common and private carriers""]","In the case ""Williams v. GoAuto Insurance Company"", the district court upheld GoAuto’s cancellation procedures on a different ground involving the term ""private carrier."" What did the district court recognize was absent in interpreting ""private carrier""?
(A) binding Fifth Circuit precedent interpreting premium-finance notice delivery
(B) general common-law guidance distinguishing common and private carriers
(C) Louisiana case law
(D) a statutory definition in La. Rev. Stat. § 9:3550
(E) proof that GoAuto personally signed for the cancellation notices","According to the opinion in ""Williams v. GoAuto Insurance"", the district court recognized that what was absent in interpreting 'private carrier' was Louisiana case law",The district court recognized an absence of Louisiana case law interpreting “private carrier” and found analogous a panel of this court’s explanation of when a railroad was a private carrier.,I. Strict Adherence to the Statute,"According to the opinion in ""Williams v. GoAuto Insurance"", the district court recognized that what was absent in interpreting 'private carrier' was","According to the opinion in ""Williams v. GoAuto Insurance"", the district court recognized that what was absent in interpreting 'private carrier' was
(A) binding Fifth Circuit precedent interpreting premium-finance notice delivery
(B) general common-law guidance distinguishing common and private carriers
(C) Louisiana case law
(D) a statutory definition in La. Rev. Stat. § 9:3550
(E) proof that GoAuto personally signed for the cancellation notices"
