review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
arxiv/ByteLatent/274,arxiv,ByteLatent,274,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the benchmark evaluations reported in \autoref{tab:evals_ablation} for {\textsc BLT} models comparing tokenizer-based models, space patching, and entropy-based patching, what dataset were the models trained on for an optimal number of steps?",the Llama 2 dataset,(D),the FineWeb dataset,the C4 dataset,the Pile dataset,the Llama 2 dataset,the Llama 3 tokenizer data,"[""the Llama 3 tokenizer data"", ""the FineWeb dataset"", ""the C4 dataset"", ""the Pile dataset""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the benchmark evaluations reported in \autoref{tab:evals_ablation} for {\textsc BLT} models comparing tokenizer-based models, space patching, and entropy-based patching, what dataset were the models trained on for an optimal number of steps?
(A) the FineWeb dataset
(B) the C4 dataset
(C) the Pile dataset
(D) the Llama 2 dataset
(E) the Llama 3 tokenizer data","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the benchmark evaluations reported in \autoref{tab:evals_ablation} for {\textsc BLT} models comparing tokenizer-based models, space patching, and entropy-based patching, the models were trained for an optimal number of steps on the Llama 2 dataset","In \autoref{tab:evals_ablation}, we present benchmark evaluations for {\textsc BLT} models comparing tokenizer-based models, space patching, and entropy-based patching, trained on the Llama 2 dataset for an optimal number of steps~\citep{dubey2024llama}.",Ablations and Discussion,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the benchmark evaluations reported in \autoref{tab:evals_ablation} for {\textsc BLT} models comparing tokenizer-based models, space patching, and entropy-based patching, the models were trained for an optimal number of steps on","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the benchmark evaluations reported in \autoref{tab:evals_ablation} for {\textsc BLT} models comparing tokenizer-based models, space patching, and entropy-based patching, the models were trained for an optimal number of steps on
(A) the FineWeb dataset
(B) the C4 dataset
(C) the Pile dataset
(D) the Llama 2 dataset
(E) the Llama 3 tokenizer data"
arxiv/ByteLatent/275,arxiv,ByteLatent,275,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what kind of models do the authors train to study the effect of varying entropy model size and context window length on scaling performance?",byte-level entropy transformer models,(A),byte-level entropy transformer models,strided-patching BLT models with fixed stride lengths,400m and 1b BLT models trained on the Llama-2 dataset,subword-level autoregressive decoder-only models,BPE-tokenized transformer language models,"[""400m and 1b BLT models trained on the Llama-2 dataset"", ""BPE-tokenized transformer language models"", ""subword-level autoregressive decoder-only models"", ""strided-patching BLT models with fixed stride lengths""]","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what kind of models do the authors train to study the effect of varying entropy model size and context window length on scaling performance?
(A) byte-level entropy transformer models
(B) strided-patching BLT models with fixed stride lengths
(C) 400m and 1b BLT models trained on the Llama-2 dataset
(D) subword-level autoregressive decoder-only models
(E) BPE-tokenized transformer language models","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the models the authors train to study how entropy model size and context window length affect scaling performance are byte-level entropy transformer models","To study the effect of varying entropy model size and context window length on scaling performance, we train byte-level entropy transformer models of different model sizes between 1m and 100m parameters, with varying context window lengths from 64 to 512.",Ablations and Discussion,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the models the authors train to study how entropy model size and context window length affect scaling performance are","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the models the authors train to study how entropy model size and context window length affect scaling performance are
(A) byte-level entropy transformer models
(B) strided-patching BLT models with fixed stride lengths
(C) 400m and 1b BLT models trained on the Llama-2 dataset
(D) subword-level autoregressive decoder-only models
(E) BPE-tokenized transformer language models"
arxiv/ByteLatent/276,arxiv,ByteLatent,276,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the cross-attention ablation study reported in \autoref{tab:crossattn_ablations_1b}, at which parts of the BLT architecture do the authors ablate including cross-attention?",the encoder and decoder.,(B),the patching module and tokenizer.,the encoder and decoder.,the embedding layer and output head.,the encoder only.,the decoder only.,"[""the encoder only."", ""the decoder only."", ""the patching module and tokenizer."", ""the embedding layer and output head.""]","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the cross-attention ablation study reported in \autoref{tab:crossattn_ablations_1b}, at which parts of the BLT architecture do the authors ablate including cross-attention?
(A) the patching module and tokenizer.
(B) the encoder and decoder.
(C) the embedding layer and output head.
(D) the encoder only.
(E) the decoder only.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the cross-attention ablation study reported in \autoref{tab:crossattn_ablations_1b} ablates including cross-attention in the BLT architecture at the encoder and decoder.","In~\autoref{tab:crossattn_ablations_1b}, we ablate including cross-attention at various points in the encoder and decoder of {\textsc BLT}.",Ablations and Discussion,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the cross-attention ablation study reported in \autoref{tab:crossattn_ablations_1b} ablates including cross-attention in the BLT architecture at","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the cross-attention ablation study reported in \autoref{tab:crossattn_ablations_1b} ablates including cross-attention in the BLT architecture at
(A) the patching module and tokenizer.
(B) the encoder and decoder.
(C) the embedding layer and output head.
(D) the encoder only.
(E) the decoder only."
arxiv/ByteLatent/277,arxiv,ByteLatent,277,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the ablation results comparing patching schemes for {\textsc BLT} models, which patching scheme is described as a very close competitor to dynamic entropy based patching?",space patching,(E),strided patching with a stride of 4,SentencePiece tokenizer patching based on a unigram model,strided patching with a stride of 6,BPE tokenizer patching based on the Llama 3 tokenizer,space patching,"[""BPE tokenizer patching based on the Llama 3 tokenizer"", ""strided patching with a stride of 4"", ""strided patching with a stride of 6"", ""SentencePiece tokenizer patching based on a unigram model""]","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the ablation results comparing patching schemes for {\textsc BLT} models, which patching scheme is described as a very close competitor to dynamic entropy based patching?
(A) strided patching with a stride of 4
(B) SentencePiece tokenizer patching based on a unigram model
(C) strided patching with a stride of 6
(D) BPE tokenizer patching based on the Llama 3 tokenizer
(E) space patching","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the ablation results comparing patching schemes for {\textsc{BLT}} models, the patching scheme described as a very close competitor to dynamic entropy based patching is space patching","All the remaining patching schemes outperform static patching, with space patching being a very close competitor to dynamic entropy based patching.",Ablations and Discussion,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the ablation results comparing patching schemes for {\textsc{BLT}} models, the patching scheme described as a very close competitor to dynamic entropy based patching is","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the ablation results comparing patching schemes for {\textsc{BLT}} models, the patching scheme described as a very close competitor to dynamic entropy based patching is
(A) strided patching with a stride of 4
(B) SentencePiece tokenizer patching based on a unigram model
(C) strided patching with a stride of 6
(D) BPE tokenizer patching based on the Llama 3 tokenizer
(E) space patching"
arxiv/ByteLatent/278,arxiv,ByteLatent,278,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors note that the space patching results came from earlier runs without what component, even though similar trends were later observed when that component was included?",cross-attention.,(E),pooling initialization.,rotary positional embeddings.,an entropy model.,hash embeddings.,cross-attention.,"[""an entropy model."", ""hash embeddings."", ""pooling initialization."", ""rotary positional embeddings.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors note that the space patching results came from earlier runs without what component, even though similar trends were later observed when that component was included?
(A) pooling initialization.
(B) rotary positional embeddings.
(C) an entropy model.
(D) hash embeddings.
(E) cross-attention.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors note that the space patching results came from earlier runs without what component, even though similar trends were later observed when that component was included, namely cross-attention.","Space patching results are from earlier runs without cross-attention, but similar trends are observed even with cross-attention.",Ablations and Discussion,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors note that the space patching results came from earlier runs without what component, even though similar trends were later observed when that component was included, namely","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors note that the space patching results came from earlier runs without what component, even though similar trends were later observed when that component was included, namely
(A) pooling initialization.
(B) rotary positional embeddings.
(C) an entropy model.
(D) hash embeddings.
(E) cross-attention."
arxiv/ByteLatent/279,arxiv,ByteLatent,279,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the encoder-side cross-attention ablation over query initializations, which initialization of the queries led to the slight improvement?",pooling initialization,(B),n-gram hash embedding initialization,pooling initialization,byte-hash embedding initialization,random query initialization,shared learned embedding initialization,"[""shared learned embedding initialization"", ""byte-hash embedding initialization"", ""n-gram hash embedding initialization"", ""random query initialization""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the encoder-side cross-attention ablation over query initializations, which initialization of the queries led to the slight improvement?
(A) n-gram hash embedding initialization
(B) pooling initialization
(C) byte-hash embedding initialization
(D) random query initialization
(E) shared learned embedding initialization","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the encoder-side cross-attention ablation over query initializations, the initialization of the queries that led to the slight improvement was pooling initialization","In the encoder, there is a slight improvement in using cross-attention but only with pooling initialization of queries.",Ablations and Discussion,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the encoder-side cross-attention ablation over query initializations, the initialization of the queries that led to the slight improvement was","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the encoder-side cross-attention ablation over query initializations, the initialization of the queries that led to the slight improvement was
(A) n-gram hash embedding initialization
(B) pooling initialization
(C) byte-hash embedding initialization
(D) random query initialization
(E) shared learned embedding initialization"
arxiv/ByteLatent/280,arxiv,ByteLatent,280,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", which encoder cross-attention query initialization is used at the given encoder layer?",pooling of the encoder hidden representation of the patch bytes,(C),the same learned embedding for every global state,a hash embedding of the bytes in the patch,pooling of the encoder hidden representation of the patch bytes,pooling of the decoder hidden representation of the patch bytes,sinusoidal positional embeddings of the patch bytes,"[""the same learned embedding for every global state"", ""a hash embedding of the bytes in the patch"", ""pooling of the decoder hidden representation of the patch bytes"", ""sinusoidal positional embeddings of the patch bytes""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", which encoder cross-attention query initialization is used at the given encoder layer?
(A) the same learned embedding for every global state
(B) a hash embedding of the bytes in the patch
(C) pooling of the encoder hidden representation of the patch bytes
(D) pooling of the decoder hidden representation of the patch bytes
(E) sinusoidal positional embeddings of the patch bytes","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the encoder cross-attention query initialization at the given encoder layer uses pooling of the encoder hidden representation of the patch bytes","For the encoder cross-attention we test initializing the queries with 1) the same learned embedding for every global state, 2) a hash embedding of the bytes in the patch, and 3) pooling of the encoder hidden representation of the patch bytes at the given encoder layer.",Ablations and Discussion,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the encoder cross-attention query initialization at the given encoder layer uses","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the encoder cross-attention query initialization at the given encoder layer uses
(A) the same learned embedding for every global state
(B) a hash embedding of the bytes in the patch
(C) pooling of the encoder hidden representation of the patch bytes
(D) pooling of the decoder hidden representation of the patch bytes
(E) sinusoidal positional embeddings of the patch bytes"
arxiv/ByteLatent/281,arxiv,ByteLatent,281,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what mechanism shows a slight improvement in the encoder, but only when using pooling initialization of queries?",cross-attention,(C),pooling of the encoder hidden representation of the patch bytes,hash embedding of the bytes in the patch,cross-attention,self-attention,entropy-based patching,"[""pooling of the encoder hidden representation of the patch bytes"", ""hash embedding of the bytes in the patch"", ""entropy-based patching"", ""self-attention""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what mechanism shows a slight improvement in the encoder, but only when using pooling initialization of queries?
(A) pooling of the encoder hidden representation of the patch bytes
(B) hash embedding of the bytes in the patch
(C) cross-attention
(D) self-attention
(E) entropy-based patching","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the mechanism that shows a slight improvement in the encoder, but only when using pooling initialization of queries, is cross-attention","In the encoder, there is a slight improvement in using cross-attention but only with pooling initialization of queries.",Ablations and Discussion,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the mechanism that shows a slight improvement in the encoder, but only when using pooling initialization of queries, is","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the mechanism that shows a slight improvement in the encoder, but only when using pooling initialization of queries, is
(A) pooling of the encoder hidden representation of the patch bytes
(B) hash embedding of the bytes in the patch
(C) cross-attention
(D) self-attention
(E) entropy-based patching"
arxiv/ByteLatent/282,arxiv,ByteLatent,282,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the encoder cross-attention ablation, which query initialization is based on a representation of the bytes in the patch?",a hash embedding.,(E),pooling of the encoder hidden representation of the patch bytes at that encoder layer.,an average of the byte embeddings within the patch.,a sinusoidal positional embedding of the patch bytes.,the same learned embedding for every global state.,a hash embedding.,"[""the same learned embedding for every global state."", ""pooling of the encoder hidden representation of the patch bytes at that encoder layer."", ""a sinusoidal positional embedding of the patch bytes."", ""an average of the byte embeddings within the patch.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the encoder cross-attention ablation, which query initialization is based on a representation of the bytes in the patch?
(A) pooling of the encoder hidden representation of the patch bytes at that encoder layer.
(B) an average of the byte embeddings within the patch.
(C) a sinusoidal positional embedding of the patch bytes.
(D) the same learned embedding for every global state.
(E) a hash embedding.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the encoder cross-attention ablation, the query initialization based on a representation of the bytes in the patch is a hash embedding.","For the encoder cross-attention we test initializing the queries with 1) the same learned embedding for every global state, 2) a hash embedding of the bytes in the patch, and 3) pooling of the encoder hidden representation of the patch bytes at the given encoder layer.",Ablations and Discussion,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the encoder cross-attention ablation, the query initialization based on a representation of the bytes in the patch is","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the encoder cross-attention ablation, the query initialization based on a representation of the bytes in the patch is
(A) pooling of the encoder hidden representation of the patch bytes at that encoder layer.
(B) an average of the byte embeddings within the patch.
(C) a sinusoidal positional embedding of the patch bytes.
(D) the same learned embedding for every global state.
(E) a hash embedding."
arxiv/ByteLatent/283,arxiv,ByteLatent,283,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the n-gram hash embeddings ablation, what bpb difference is reported for Wikipedia and Github after 15k steps at 8B?",0.04 bpb.,(A),0.04 bpb.,0.02 bpb.,0.001 bpb.,0.05 bpb.,0.01 bpb.,"[""0.01 bpb."", ""0.001 bpb."", ""0.02 bpb."", ""0.05 bpb.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the n-gram hash embeddings ablation, what bpb difference is reported for Wikipedia and Github after 15k steps at 8B?
(A) 0.04 bpb.
(B) 0.02 bpb.
(C) 0.001 bpb.
(D) 0.05 bpb.
(E) 0.01 bpb.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the n-gram hash embeddings ablation, the bpb difference reported for Wikipedia and Github after 15k steps at 8B is 0.04 bpb.","We find that hash embeddings help on all domains, but particularly on Wikipedia and Github (0.04 bpb difference compared to 0.01 bpb difference after 15k steps at 8B).",Ablations and Discussion,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the n-gram hash embeddings ablation, the bpb difference reported for Wikipedia and Github after 15k steps at 8B is","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the n-gram hash embeddings ablation, the bpb difference reported for Wikipedia and Github after 15k steps at 8B is
(A) 0.04 bpb.
(B) 0.02 bpb.
(C) 0.001 bpb.
(D) 0.05 bpb.
(E) 0.01 bpb."
arxiv/ByteLatent/284,arxiv,ByteLatent,284,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", cross-attention is found to be especially helpful on which domain, particularly when using larger patch sizes?",Common-Crawl,(E),Wikipedia,Github,The Pile,BooksCorpus,Common-Crawl,"[""Wikipedia"", ""Github"", ""BooksCorpus"", ""The Pile""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", cross-attention is found to be especially helpful on which domain, particularly when using larger patch sizes?
(A) Wikipedia
(B) Github
(C) The Pile
(D) BooksCorpus
(E) Common-Crawl","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", cross-attention is found to be especially helpful on the domain, particularly when using larger patch sizes, of Common-Crawl","Additionally, we find that cross-attention helps particularly on Common-Crawl and especially with larger patch sizes.",Ablations and Discussion,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", cross-attention is found to be especially helpful on the domain, particularly when using larger patch sizes, of","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", cross-attention is found to be especially helpful on the domain, particularly when using larger patch sizes, of
(A) Wikipedia
(B) Github
(C) The Pile
(D) BooksCorpus
(E) Common-Crawl"
arxiv/ByteLatent/285,arxiv,ByteLatent,285,"Q: According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the n-gram hash embedding ablation study, the authors report that hash embeddings help particularly on Wikipedia and Github with a 0.04 bpb difference. What smaller bpb difference at 15k steps and 8B scale is this compared against?",0.01 bpb.,(E),0.03 bpb.,0.02 bpb.,0.04 bpb.,0.001 bpb.,0.01 bpb.,"[""0.04 bpb."", ""0.001 bpb."", ""0.02 bpb."", ""0.03 bpb.""]","Q: According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the n-gram hash embedding ablation study, the authors report that hash embeddings help particularly on Wikipedia and Github with a 0.04 bpb difference. What smaller bpb difference at 15k steps and 8B scale is this compared against?
(A) 0.03 bpb.
(B) 0.02 bpb.
(C) 0.04 bpb.
(D) 0.001 bpb.
(E) 0.01 bpb.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the n-gram hash embedding ablation study, the authors report a 0.04 bpb difference on Wikipedia and Github, while the smaller difference at 15k steps and 8B scale is 0.01 bpb.","We find that hash embeddings help on all domains, but particularly on Wikipedia and Github (0.04 bpb difference compared to 0.01 bpb difference after 15k steps at 8B).",Ablations and Discussion,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the n-gram hash embedding ablation study, the authors report a 0.04 bpb difference on Wikipedia and Github, while the smaller difference at 15k steps and 8B scale is","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the n-gram hash embedding ablation study, the authors report a 0.04 bpb difference on Wikipedia and Github, while the smaller difference at 15k steps and 8B scale is
(A) 0.03 bpb.
(B) 0.02 bpb.
(C) 0.04 bpb.
(D) 0.001 bpb.
(E) 0.01 bpb."
arxiv/ByteLatent/286,arxiv,ByteLatent,286,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the n-gram hash embeddings ablation at 8B scale, how much did performance change on 15k steps when the number of hashes was reduced from 500K to 300K?",~0.001 bpb,(D),~0.005 bpb,~0.01 bpb,~0.02 bpb,~0.001 bpb,~0.04 bpb,"[""~0.01 bpb"", ""~0.04 bpb"", ""~0.005 bpb"", ""~0.02 bpb""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the n-gram hash embeddings ablation at 8B scale, how much did performance change on 15k steps when the number of hashes was reduced from 500K to 300K?
(A) ~0.005 bpb
(B) ~0.01 bpb
(C) ~0.02 bpb
(D) ~0.001 bpb
(E) ~0.04 bpb","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the n-gram hash embeddings ablation at 8B scale, reducing the number of hashes from 500K to 300K changed performance at 15k steps by ~0.001 bpb",At 8B scale going from 500K to 300K hashes changed performance by ~0.001 bpb on 15k steps.,Ablations and Discussion,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the n-gram hash embeddings ablation at 8B scale, reducing the number of hashes from 500K to 300K changed performance at 15k steps by","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the n-gram hash embeddings ablation at 8B scale, reducing the number of hashes from 500K to 300K changed performance at 15k steps by
(A) ~0.005 bpb
(B) ~0.01 bpb
(C) ~0.02 bpb
(D) ~0.001 bpb
(E) ~0.04 bpb"
arxiv/ByteLatent/287,arxiv,ByteLatent,287,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the ablation of n-gram hash embedding vocabularies at 8B scale, after how many training steps was the performance change of approximately $0.001$ bpb observed when reducing the number of hashes from 500K to 300K?",15k steps.,(C),15k steps at 1B.,10k steps.,15k steps.,30k steps.,50k steps.,"[""15k steps at 1B."", ""10k steps."", ""30k steps."", ""50k steps.""]","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the ablation of n-gram hash embedding vocabularies at 8B scale, after how many training steps was the performance change of approximately $0.001$ bpb observed when reducing the number of hashes from 500K to 300K?
(A) 15k steps at 1B.
(B) 10k steps.
(C) 15k steps.
(D) 30k steps.
(E) 50k steps.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the ablation of n-gram hash embedding vocabularies at 8B scale, reducing the number of hashes from 500K to 300K produced a performance change of approximately $0.001$ bpb after 15k steps.",At 8B scale going from 500K to 300K hashes changed performance by ~0.001 bpb on 15k steps.,Ablations and Discussion,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the ablation of n-gram hash embedding vocabularies at 8B scale, reducing the number of hashes from 500K to 300K produced a performance change of approximately $0.001$ bpb after","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the ablation of n-gram hash embedding vocabularies at 8B scale, reducing the number of hashes from 500K to 300K produced a performance change of approximately $0.001$ bpb after
(A) 15k steps at 1B.
(B) 10k steps.
(C) 15k steps.
(D) 30k steps.
(E) 50k steps."
arxiv/ByteLatent/288,arxiv,ByteLatent,288,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the ablation study of hash embeddings, after how many hashes are there diminishing returns?",300K hashes.,(C),400K hashes.,200K hashes.,300K hashes.,500K hashes.,1M hashes.,"[""200K hashes."", ""400K hashes."", ""500K hashes."", ""1M hashes.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the ablation study of hash embeddings, after how many hashes are there diminishing returns?
(A) 400K hashes.
(B) 200K hashes.
(C) 300K hashes.
(D) 500K hashes.
(E) 1M hashes.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the ablation study of hash embeddings, there are diminishing returns after 300K hashes.","This indicates that hashes are vital to bringing the performance of {\textsc BLT} to match those of tokenizer based models, however, after 300K hashes, there are diminishing returns.",Ablations and Discussion,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the ablation study of hash embeddings, there are diminishing returns after","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the ablation study of hash embeddings, there are diminishing returns after
(A) 400K hashes.
(B) 200K hashes.
(C) 300K hashes.
(D) 500K hashes.
(E) 1M hashes."
arxiv/ByteLatent/289,arxiv,ByteLatent,289,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the ablation study of n-gram hash embedding vocabularies, on which two domains did hash embeddings help particularly, compared with the smaller difference reported after 15k steps at 8B?",Wikipedia and Github,(A),Wikipedia and Github,Common-Crawl and Github,Common-Crawl and Wikipedia,ArXiv and Stack Exchange,Wikipedia and Books,"[""Common-Crawl and Wikipedia"", ""Common-Crawl and Github"", ""Wikipedia and Books"", ""ArXiv and Stack Exchange""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the ablation study of n-gram hash embedding vocabularies, on which two domains did hash embeddings help particularly, compared with the smaller difference reported after 15k steps at 8B?
(A) Wikipedia and Github
(B) Common-Crawl and Github
(C) Common-Crawl and Wikipedia
(D) ArXiv and Stack Exchange
(E) Wikipedia and Books","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the ablation study of n-gram hash embedding vocabularies, the two domains where hash embeddings helped particularly, compared with the smaller difference reported after 15k steps at 8B, were Wikipedia and Github","We find that hash embeddings help on all domains, but particularly on Wikipedia and Github (0.04 bpb difference compared to 0.01 bpb difference after 15k steps at 8B).",Ablations and Discussion,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the ablation study of n-gram hash embedding vocabularies, the two domains where hash embeddings helped particularly, compared with the smaller difference reported after 15k steps at 8B, were","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the ablation study of n-gram hash embedding vocabularies, the two domains where hash embeddings helped particularly, compared with the smaller difference reported after 15k steps at 8B, were
(A) Wikipedia and Github
(B) Common-Crawl and Github
(C) Common-Crawl and Wikipedia
(D) ArXiv and Stack Exchange
(E) Wikipedia and Books"
arxiv/ByteLatent/290,arxiv,ByteLatent,290,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what quantity do all the models see the same number of in each sequence during training and inference in expectation, to prevent confounding factors from being able to model larger contexts?",bytes.,(C),tokens.,subwords.,bytes.,patches.,characters.,"[""tokens."", ""patches."", ""characters."", ""subwords.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what quantity do all the models see the same number of in each sequence during training and inference in expectation, to prevent confounding factors from being able to model larger contexts?
(A) tokens.
(B) subwords.
(C) bytes.
(D) patches.
(E) characters.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", to prevent confounding factors from models being able to represent larger contexts, all models are trained and evaluated so that, in expectation, each sequence contains the same number of bytes.",All the models see the same number of bytes in each sequence during training and inference in expectation to prevent any confounding factors from being able to model larger contexts.,Ablations and Discussion,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", to prevent confounding factors from models being able to represent larger contexts, all models are trained and evaluated so that, in expectation, each sequence contains the same number of","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", to prevent confounding factors from models being able to represent larger contexts, all models are trained and evaluated so that, in expectation, each sequence contains the same number of
(A) tokens.
(B) subwords.
(C) bytes.
(D) patches.
(E) characters."
