review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
arxiv/QLoRA/54,arxiv,QLoRA,54,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what kind of value occurring in the input tensor causes the quantization bins to be poorly utilized in the described quantization approach?",a large magnitude value.,(E),a value near the edge of a contiguous block.,a high-variance gradient value.,a clipped boundary value.,a very small magnitude value.,a large magnitude value.,"[""a very small magnitude value."", ""a value near the edge of a contiguous block."", ""a clipped boundary value."", ""a high-variance gradient value.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what kind of value occurring in the input tensor causes the quantization bins to be poorly utilized in the described quantization approach?
(A) a value near the edge of a contiguous block.
(B) a high-variance gradient value.
(C) a clipped boundary value.
(D) a very small magnitude value.
(E) a large magnitude value.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the kind of value occurring in the input tensor that causes the quantization bins to be poorly utilized in the described quantization approach is a large magnitude value.","The problem with this approach is that if a large magnitude value (i.e., an outlier) occurs in the input tensor, then the quantization bins—certain bit combinations—are not utilized well with few or no numbers quantized in some bins.",Background,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the kind of value occurring in the input tensor that causes the quantization bins to be poorly utilized in the described quantization approach is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the kind of value occurring in the input tensor that causes the quantization bins to be poorly utilized in the described quantization approach is
(A) a value near the edge of a contiguous block.
(B) a high-variance gradient value.
(C) a clipped boundary value.
(D) a very small magnitude value.
(E) a large magnitude value."
arxiv/QLoRA/55,arxiv,QLoRA,55,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what common approach is used to prevent the outlier issue when quantizing an input tensor with large-magnitude values?",chunk the input tensor into blocks.,(A),chunk the input tensor into blocks.,normalize the tensor by its absolute maximum value.,clip the large-magnitude values before quantization.,switch to a higher-bit representation such as Int8.,quantize each channel with a separate scaling factor.,"[""normalize the tensor by its absolute maximum value."", ""clip the large-magnitude values before quantization."", ""quantize each channel with a separate scaling factor."", ""switch to a higher-bit representation such as Int8.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what common approach is used to prevent the outlier issue when quantizing an input tensor with large-magnitude values?
(A) chunk the input tensor into blocks.
(B) normalize the tensor by its absolute maximum value.
(C) clip the large-magnitude values before quantization.
(D) switch to a higher-bit representation such as Int8.
(E) quantize each channel with a separate scaling factor.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the common approach used to prevent the outlier issue when quantizing an input tensor with large-magnitude values is to chunk the input tensor into blocks.","To prevent the outlier issue, a common approach is to chunk the input tensor into blocks that are independently quantized, each with their own quantization constant $c$.",Background,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the common approach used to prevent the outlier issue when quantizing an input tensor with large-magnitude values is to","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the common approach used to prevent the outlier issue when quantizing an input tensor with large-magnitude values is to
(A) chunk the input tensor into blocks.
(B) normalize the tensor by its absolute maximum value.
(C) clip the large-magnitude values before quantization.
(D) switch to a higher-bit representation such as Int8.
(E) quantize each channel with a separate scaling factor."
arxiv/QLoRA/56,arxiv,QLoRA,56,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the input tensor $\mathbf{X}\in \mathbb{R}^{b\times h}$ is chunked into $n$ contiguous blocks of size $B$ and these blocks are quantized independently with Equation~1, what is created along with the quantized tensor?",$n$ quantization constants $c_i$,(D),$n$ zero-point offsets $z_i$,a single global quantization constant $c^{\mathrm{FP32}}$,$n$ blockwise absolute-maximum values $\operatorname{absmax}(\mathbf{X}_i)$,$n$ quantization constants $c_i$,$n$ dequantization constants $1/c_i$,"[""a single global quantization constant $c^{\\mathrm{FP32}}$"", ""$n$ blockwise absolute-maximum values $\\operatorname{absmax}(\\mathbf{X}_i)$"", ""$n$ zero-point offsets $z_i$"", ""$n$ dequantization constants $1/c_i$""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the input tensor $\mathbf{X}\in \mathbb{R}^{b\times h}$ is chunked into $n$ contiguous blocks of size $B$ and these blocks are quantized independently with Equation~1, what is created along with the quantized tensor?
(A) $n$ zero-point offsets $z_i$
(B) a single global quantization constant $c^{\mathrm{FP32}}$
(C) $n$ blockwise absolute-maximum values $\operatorname{absmax}(\mathbf{X}_i)$
(D) $n$ quantization constants $c_i$
(E) $n$ dequantization constants $1/c_i$","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the input tensor $\mathbf{X}\in \mathbb{R}^{b\times h}$ is chunked into $n$ contiguous blocks of size $B$ and these blocks are quantized independently with Equation~1, the quantized tensor is created along with $n$ quantization constants $c_i$",We quantize these blocks independently with Equation~1 to create a quantized tensor and $n$ quantization constants $c_i$.,Background,"In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the input tensor $\mathbf{X}\in \mathbb{R}^{b\times h}$ is chunked into $n$ contiguous blocks of size $B$ and these blocks are quantized independently with Equation~1, the quantized tensor is created along with","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the input tensor $\mathbf{X}\in \mathbb{R}^{b\times h}$ is chunked into $n$ contiguous blocks of size $B$ and these blocks are quantized independently with Equation~1, the quantized tensor is created along with
(A) $n$ zero-point offsets $z_i$
(B) a single global quantization constant $c^{\mathrm{FP32}}$
(C) $n$ blockwise absolute-maximum values $\operatorname{absmax}(\mathbf{X}_i)$
(D) $n$ quantization constants $c_i$
(E) $n$ dequantization constants $1/c_i$"
arxiv/QLoRA/57,arxiv,QLoRA,57,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the LoRA computation for a projection ${\mathbf{X} \mathbf{W} = \mathbf{Y}}$, what additional term is added to $\mathbf{X}\mathbf{W}$ in the expression for $\mathbf{Y}$?",s\mathbf{X}\mathbf{L}_1\mathbf{L}_2,(B),s\mathbf{X}\mathbf{L}_2\mathbf{L}_1,s\mathbf{X}\mathbf{L}_1\mathbf{L}_2,s\mathbf{W}\mathbf{L}_1\mathbf{L}_2,s\mathbf{X}\mathbf{W}\mathbf{L}_1\mathbf{L}_2,c_i\mathbf{X}\mathbf{L}_1\mathbf{L}_2,"[""s\\mathbf{X}\\mathbf{L}_2\\mathbf{L}_1"", ""c_i\\mathbf{X}\\mathbf{L}_1\\mathbf{L}_2"", ""s\\mathbf{W}\\mathbf{L}_1\\mathbf{L}_2"", ""s\\mathbf{X}\\mathbf{W}\\mathbf{L}_1\\mathbf{L}_2""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the LoRA computation for a projection ${\mathbf{X} \mathbf{W} = \mathbf{Y}}$, what additional term is added to $\mathbf{X}\mathbf{W}$ in the expression for $\mathbf{Y}$?
(A) s\mathbf{X}\mathbf{L}_2\mathbf{L}_1
(B) s\mathbf{X}\mathbf{L}_1\mathbf{L}_2
(C) s\mathbf{W}\mathbf{L}_1\mathbf{L}_2
(D) s\mathbf{X}\mathbf{W}\mathbf{L}_1\mathbf{L}_2
(E) c_i\mathbf{X}\mathbf{L}_1\mathbf{L}_2","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", for a projection ${\mathbf{X} \mathbf{W} = \mathbf{Y}}$, the expression for $\mathbf{Y}$ adds the term s\mathbf{X}\mathbf{L}_1\mathbf{L}_2","Given a projection ${\mathbf{X} \mathbf{W} = \mathbf{Y}}$ with $\mathbf{X}\in  \mathbb{R}^{b\times h}$, $\mathbf{W}\in  \mathbb{R}^{h\times o}$ LoRA computes:

\begin{equation}
    \mathbf{Y} = \mathbf{X}\mathbf{W} + s\mathbf{X}\mathbf{L}_1\mathbf{L}_2,
\end{equation}

where $\mathbf{L}_1\in  \mathbb{R}^{h\times r}$ and $\mathbf{L}_2\in  \mathbb{R}^{r\times o}$, and $s$ is a scalar.",Background,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", for a projection ${\mathbf{X} \mathbf{W} = \mathbf{Y}}$, the expression for $\mathbf{Y}$ adds the term","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", for a projection ${\mathbf{X} \mathbf{W} = \mathbf{Y}}$, the expression for $\mathbf{Y}$ adds the term
(A) s\mathbf{X}\mathbf{L}_2\mathbf{L}_1
(B) s\mathbf{X}\mathbf{L}_1\mathbf{L}_2
(C) s\mathbf{W}\mathbf{L}_1\mathbf{L}_2
(D) s\mathbf{X}\mathbf{W}\mathbf{L}_1\mathbf{L}_2
(E) c_i\mathbf{X}\mathbf{L}_1\mathbf{L}_2"
arxiv/QLoRA/58,arxiv,QLoRA,58,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the LoRA factorized projection added to the linear projection $\mathbf{X}\mathbf{W}=\mathbf{Y}$, what is the shape of $\mathbf{L}_1$?",$\mathbf{L}_1\in \mathbb{R}^{h\times r}$,(A),$\mathbf{L}_1\in \mathbb{R}^{h\times r}$,$\mathbf{L}_1\in \mathbb{R}^{h\times h}$,$\mathbf{L}_1\in \mathbb{R}^{r\times h}$,$\mathbf{L}_1\in \mathbb{R}^{h\times o}$,$\mathbf{L}_1\in \mathbb{R}^{r\times o}$,"[""$\\mathbf{L}_1\\in \\mathbb{R}^{r\\times h}$"", ""$\\mathbf{L}_1\\in \\mathbb{R}^{h\\times o}$"", ""$\\mathbf{L}_1\\in \\mathbb{R}^{r\\times o}$"", ""$\\mathbf{L}_1\\in \\mathbb{R}^{h\\times h}$""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the LoRA factorized projection added to the linear projection $\mathbf{X}\mathbf{W}=\mathbf{Y}$, what is the shape of $\mathbf{L}_1$?
(A) $\mathbf{L}_1\in \mathbb{R}^{h\times r}$
(B) $\mathbf{L}_1\in \mathbb{R}^{h\times h}$
(C) $\mathbf{L}_1\in \mathbb{R}^{r\times h}$
(D) $\mathbf{L}_1\in \mathbb{R}^{h\times o}$
(E) $\mathbf{L}_1\in \mathbb{R}^{r\times o}$","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the LoRA factorized projection added to the linear projection $\mathbf{X}\mathbf{W}=\mathbf{Y}$, the shape of $\mathbf{L}_1$ is $\mathbf{L}_1\in \mathbb{R}^{h\times r}$","Given a projection ${\mathbf{X} \mathbf{W} = \mathbf{Y}}$ with $\mathbf{X}\in  \mathbb{R}^{b\times h}$, $\mathbf{W}\in  \mathbb{R}^{h\times o}$ LoRA computes:

\begin{equation}
    \mathbf{Y} = \mathbf{X}\mathbf{W} + s\mathbf{X}\mathbf{L}_1\mathbf{L}_2,
\end{equation}

where $\mathbf{L}_1\in  \mathbb{R}^{h\times r}$ and $\mathbf{L}_2\in  \mathbb{R}^{r\times o}$, and $s$ is a scalar.",Background,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the LoRA factorized projection added to the linear projection $\mathbf{X}\mathbf{W}=\mathbf{Y}$, the shape of $\mathbf{L}_1$ is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the LoRA factorized projection added to the linear projection $\mathbf{X}\mathbf{W}=\mathbf{Y}$, the shape of $\mathbf{L}_1$ is
(A) $\mathbf{L}_1\in \mathbb{R}^{h\times r}$
(B) $\mathbf{L}_1\in \mathbb{R}^{h\times h}$
(C) $\mathbf{L}_1\in \mathbb{R}^{r\times h}$
(D) $\mathbf{L}_1\in \mathbb{R}^{h\times o}$
(E) $\mathbf{L}_1\in \mathbb{R}^{r\times o}$"
arxiv/QLoRA/59,arxiv,QLoRA,59,"In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors state that LoRA was designed as what kind of method?",Parameter Efficient Finetuning (PEFT).,(B),4-bit Quantization.,Parameter Efficient Finetuning (PEFT).,Prompt Tuning (PT).,Full Finetuning (FT).,Gradient Checkpointing (GC).,"[""Gradient Checkpointing (GC)."", ""4-bit Quantization."", ""Prompt Tuning (PT)."", ""Full Finetuning (FT).""]","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors state that LoRA was designed as what kind of method?
(A) 4-bit Quantization.
(B) Parameter Efficient Finetuning (PEFT).
(C) Prompt Tuning (PT).
(D) Full Finetuning (FT).
(E) Gradient Checkpointing (GC).","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors state that LoRA was designed as Parameter Efficient Finetuning (PEFT).","While LoRA was designed as a Parameter Efficient Finetuning (PEFT) method, most of the memory footprint for LLM finetuning comes from activation gradients and not from the learned LoRA parameters.",Background,"In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors state that LoRA was designed as","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors state that LoRA was designed as
(A) 4-bit Quantization.
(B) Parameter Efficient Finetuning (PEFT).
(C) Prompt Tuning (PT).
(D) Full Finetuning (FT).
(E) Gradient Checkpointing (GC)."
arxiv/QLoRA/60,arxiv,QLoRA,60,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the description of Low-rank Adapter (LoRA) finetuning, what are the small set of trainable parameters often termed?",adapters.,(A),adapters.,soft prompts,low-rank matrices,prefixes,delta weights,"[""low-rank matrices"", ""soft prompts"", ""prefixes"", ""delta weights""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the description of Low-rank Adapter (LoRA) finetuning, what are the small set of trainable parameters often termed?
(A) adapters.
(B) soft prompts
(C) low-rank matrices
(D) prefixes
(E) delta weights","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the description of LoRA finetuning, the small set of trainable parameters are often termed adapters.","\paragraph{Low-rank Adapters} Low-rank Adapter (LoRA) finetuning \citep{hu2021lora} is a method that reduces memory requirements by using a small set of trainable parameters, often termed adapters, while not updating the full model parameters which remain fixed.",Background,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the description of LoRA finetuning, the small set of trainable parameters are often termed","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the description of LoRA finetuning, the small set of trainable parameters are often termed
(A) adapters.
(B) soft prompts
(C) low-rank matrices
(D) prefixes
(E) delta weights"
arxiv/QLoRA/61,arxiv,QLoRA,61,"In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when using gradient checkpointing, to what average size do the input gradients reduce per sequence?",18 MB.,(B),26 MB.,18 MB.,567 MB.,"5,048 MB.",32 MB.,"[""26 MB."", ""567 MB."", ""5,048 MB."", ""32 MB.""]","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when using gradient checkpointing, to what average size do the input gradients reduce per sequence?
(A) 26 MB.
(B) 18 MB.
(C) 567 MB.
(D) 5,048 MB.
(E) 32 MB.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when using gradient checkpointing, the input gradients reduce to an average size per sequence of 18 MB.","With gradient checkpointing~\citep{chen2016training}, the input gradients reduce to an average of 18 MB per sequence making them more memory intensive than all LoRA weights combined.",Background,"In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when using gradient checkpointing, the input gradients reduce to an average size per sequence of","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when using gradient checkpointing, the input gradients reduce to an average size per sequence of
(A) 26 MB.
(B) 18 MB.
(C) 567 MB.
(D) 5,048 MB.
(E) 32 MB."
arxiv/QLoRA/62,arxiv,QLoRA,62,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the 7B LLaMA model trained on FLAN v2 with a batch size of 1 and LoRA weights equivalent to commonly used 0.2% of the original model weights, what is the memory footprint of the LoRA input gradients?",567 MB.,(A),567 MB.,26 MB.,512 MB.,"5,048 MB.",18 MB.,"[""26 MB."", ""18 MB."", ""5,048 MB."", ""512 MB.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the 7B LLaMA model trained on FLAN v2 with a batch size of 1 and LoRA weights equivalent to commonly used 0.2% of the original model weights, what is the memory footprint of the LoRA input gradients?
(A) 567 MB.
(B) 26 MB.
(C) 512 MB.
(D) 5,048 MB.
(E) 18 MB.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the 7B LLaMA model trained on FLAN v2 with a batch size of 1 and LoRA weights equivalent to commonly used 0.2% of the original model weights, the memory footprint of the LoRA input gradients is 567 MB.","For a 7B LLaMA model trained on FLAN v2 with a batch size of 1, with LoRA weights equivalent to commonly used 0.2\% of the original model weights\citep{hu2021lora,liu2022few}, the LoRA input gradients have a memory footprint of 567 MB while the LoRA parameters take up only 26 MB.",Background,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the 7B LLaMA model trained on FLAN v2 with a batch size of 1 and LoRA weights equivalent to commonly used 0.2% of the original model weights, the memory footprint of the LoRA input gradients is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the 7B LLaMA model trained on FLAN v2 with a batch size of 1 and LoRA weights equivalent to commonly used 0.2% of the original model weights, the memory footprint of the LoRA input gradients is
(A) 567 MB.
(B) 26 MB.
(C) 512 MB.
(D) 5,048 MB.
(E) 18 MB."
arxiv/QLoRA/63,arxiv,QLoRA,63,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", for a 7B LLaMA model trained on FLAN v2 with a batch size of 1 and LoRA weights equivalent to commonly used 0.2% of the original model weights, how much memory do the LoRA parameters take up?",26 MB,(B),"5,048 MB",26 MB,567 MB,18 MB per sequence,52 MB,"[""567 MB"", ""18 MB per sequence"", ""5,048 MB"", ""52 MB""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", for a 7B LLaMA model trained on FLAN v2 with a batch size of 1 and LoRA weights equivalent to commonly used 0.2% of the original model weights, how much memory do the LoRA parameters take up?
(A) 5,048 MB
(B) 26 MB
(C) 567 MB
(D) 18 MB per sequence
(E) 52 MB","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", for a 7B LLaMA model trained on FLAN v2 with a batch size of 1 and LoRA weights equivalent to commonly used 0.2\% of the original model weights, the LoRA parameters take up 26 MB","For a 7B LLaMA model trained on FLAN v2 with a batch size of 1, with LoRA weights equivalent to commonly used 0.2\% of the original model weights\citep{hu2021lora,liu2022few}, the LoRA input gradients have a memory footprint of 567 MB while the LoRA parameters take up only 26 MB.",Background,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", for a 7B LLaMA model trained on FLAN v2 with a batch size of 1 and LoRA weights equivalent to commonly used 0.2\% of the original model weights, the LoRA parameters take up","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", for a 7B LLaMA model trained on FLAN v2 with a batch size of 1 and LoRA weights equivalent to commonly used 0.2\% of the original model weights, the LoRA parameters take up
(A) 5,048 MB
(B) 26 MB
(C) 567 MB
(D) 18 MB per sequence
(E) 52 MB"
arxiv/QLoRA/64,arxiv,QLoRA,64,"Q: According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", which technique is highlighted as important for managing memory during training in the discussion comparing input gradients, LoRA parameters, and the 4-bit base model memory footprint?",gradient checkpointing.,(C),mixed-precision training.,aggressively reducing the amount of LoRA parameters.,gradient checkpointing.,using more adapters to improve performance.,optimizer state sharding.,"[""aggressively reducing the amount of LoRA parameters."", ""using more adapters to improve performance."", ""mixed-precision training."", ""optimizer state sharding.""]","Q: According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", which technique is highlighted as important for managing memory during training in the discussion comparing input gradients, LoRA parameters, and the 4-bit base model memory footprint?
(A) mixed-precision training.
(B) aggressively reducing the amount of LoRA parameters.
(C) gradient checkpointing.
(D) using more adapters to improve performance.
(E) optimizer state sharding.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the technique highlighted as important for managing memory during training in the discussion comparing input gradients, LoRA parameters, and the 4-bit base model memory footprint is gradient checkpointing.",This highlights that gradient checkpointing is important but also that aggressively reducing the amount of LoRA parameter yields only minor memory benefits.,Background,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the technique highlighted as important for managing memory during training in the discussion comparing input gradients, LoRA parameters, and the 4-bit base model memory footprint is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the technique highlighted as important for managing memory during training in the discussion comparing input gradients, LoRA parameters, and the 4-bit base model memory footprint is
(A) mixed-precision training.
(B) aggressively reducing the amount of LoRA parameters.
(C) gradient checkpointing.
(D) using more adapters to improve performance.
(E) optimizer state sharding."
arxiv/QLoRA/65,arxiv,QLoRA,65,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what do the authors introduce to prevent memory spikes during gradient checkpointing from causing out-of-memory errors during single-machine finetuning of large models?",Paged Optimizers.,(E),ZeRO Offloading,Gradient Accumulation,Double Quantization,4-bit NormalFloat (NF4) quantization,Paged Optimizers.,"[""4-bit NormalFloat (NF4) quantization"", ""Double Quantization"", ""ZeRO Offloading"", ""Gradient Accumulation""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what do the authors introduce to prevent memory spikes during gradient checkpointing from causing out-of-memory errors during single-machine finetuning of large models?
(A) ZeRO Offloading
(B) Gradient Accumulation
(C) Double Quantization
(D) 4-bit NormalFloat (NF4) quantization
(E) Paged Optimizers.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors introduce a mechanism to prevent memory spikes during gradient checkpointing from causing out-of-memory errors during single-machine finetuning of large models called Paged Optimizers.","Additionally, we introduce Paged Optimizers, to prevent memory spikes during gradient checkpointing from causing out-of-memory errors that have traditionally made finetuning on a single machine difficult for large models.",\textsc{QLoRA,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors introduce a mechanism to prevent memory spikes during gradient checkpointing from causing out-of-memory errors during single-machine finetuning of large models called","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors introduce a mechanism to prevent memory spikes during gradient checkpointing from causing out-of-memory errors during single-machine finetuning of large models called
(A) ZeRO Offloading
(B) Gradient Accumulation
(C) Double Quantization
(D) 4-bit NormalFloat (NF4) quantization
(E) Paged Optimizers."
arxiv/QLoRA/66,arxiv,QLoRA,66,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what computation data type is usually used in QLoRA, given that it has one low-precision storage data type and one computation data type?",BFloat16.,(A),BFloat16.,8-bit integer (INT8).,Float32 (FP32).,Float16 (FP16).,4-bit NormalFloat (NF4).,"[""Float16 (FP16)."", ""4-bit NormalFloat (NF4)."", ""Float32 (FP32)."", ""8-bit integer (INT8).""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what computation data type is usually used in QLoRA, given that it has one low-precision storage data type and one computation data type?
(A) BFloat16.
(B) 8-bit integer (INT8).
(C) Float32 (FP32).
(D) Float16 (FP16).
(E) 4-bit NormalFloat (NF4).","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the computation data type usually used in QLoRA, given that it has one low-precision storage data type and one computation data type, is BFloat16.","\textsc{QLoRA} has one low-precision storage data type, in our case usually 4-bit, and one computation data type that is usually BFloat16.",\textsc{QLoRA,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the computation data type usually used in QLoRA, given that it has one low-precision storage data type and one computation data type, is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the computation data type usually used in QLoRA, given that it has one low-precision storage data type and one computation data type, is
(A) BFloat16.
(B) 8-bit integer (INT8).
(C) Float32 (FP32).
(D) Float16 (FP16).
(E) 4-bit NormalFloat (NF4)."
arxiv/QLoRA/67,arxiv,QLoRA,67,"In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what low-precision storage data type does \textsc{QLoRA} usually use?",4-bit.,(C),FP16.,BFloat16.,4-bit.,16-bit.,8-bit.,"[""8-bit."", ""BFloat16."", ""16-bit."", ""FP16.""]","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what low-precision storage data type does \textsc{QLoRA} usually use?
(A) FP16.
(B) BFloat16.
(C) 4-bit.
(D) 16-bit.
(E) 8-bit.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the low-precision storage data type that \textsc{QLoRA} usually uses is 4-bit.","\textsc{QLoRA} has one low-precision storage data type, in our case usually 4-bit, and one computation data type that is usually BFloat16.",\textsc{QLoRA,"In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the low-precision storage data type that \textsc{QLoRA} usually uses is","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the low-precision storage data type that \textsc{QLoRA} usually uses is
(A) FP16.
(B) BFloat16.
(C) 4-bit.
(D) 16-bit.
(E) 8-bit."
arxiv/QLoRA/68,arxiv,QLoRA,68,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the NormalFloat (NF) data type builds on which quantization method?",Quantile Quantization.,(B),Uniform Quantization.,Quantile Quantization.,Double Quantization.,SRAM Quantiles.,Vector Quantization.,"[""Double Quantization."", ""SRAM Quantiles."", ""Uniform Quantization."", ""Vector Quantization.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the NormalFloat (NF) data type builds on which quantization method?
(A) Uniform Quantization.
(B) Quantile Quantization.
(C) Double Quantization.
(D) SRAM Quantiles.
(E) Vector Quantization.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the NormalFloat (NF) data type builds on the quantization method Quantile Quantization.",\paragraph{4-bit NormalFloat Quantization} The NormalFloat (NF) data type builds on Quantile Quantization \citep{dettmers2022optimizers} which is an information-theoretically optimal data type that ensures each quantization bin has an equal number of values assigned from the input tensor.,\textsc{QLoRA,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the NormalFloat (NF) data type builds on the quantization method","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the NormalFloat (NF) data type builds on the quantization method
(A) Uniform Quantization.
(B) Quantile Quantization.
(C) Double Quantization.
(D) SRAM Quantiles.
(E) Vector Quantization."
arxiv/QLoRA/69,arxiv,QLoRA,69,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when a \textsc{QLoRA} weight tensor is used and dequantized to BFloat16, what is then carried out in 16-bit?",a matrix multiplication.,(A),a matrix multiplication.,a quantile estimation step.,an optimizer state update.,an attention softmax computation.,a double quantization pass.,"[""a double quantization pass."", ""a quantile estimation step."", ""an attention softmax computation."", ""an optimizer state update.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when a \textsc{QLoRA} weight tensor is used and dequantized to BFloat16, what is then carried out in 16-bit?
(A) a matrix multiplication.
(B) a quantile estimation step.
(C) an optimizer state update.
(D) an attention softmax computation.
(E) a double quantization pass.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when a \textsc{QLoRA} weight tensor is used and dequantized to BFloat16, the operation carried out in 16-bit is a matrix multiplication.","In practice, this means whenever a \textsc{QLoRA} weight tensor is used, we dequantize the tensor to BFloat16, and then perform a matrix multiplication in 16-bit.",\textsc{QLoRA,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when a \textsc{QLoRA} weight tensor is used and dequantized to BFloat16, the operation carried out in 16-bit is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when a \textsc{QLoRA} weight tensor is used and dequantized to BFloat16, the operation carried out in 16-bit is
(A) a matrix multiplication.
(B) a quantile estimation step.
(C) an optimizer state update.
(D) an attention softmax computation.
(E) a double quantization pass."
