review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
legal/Santos_v_Kimmel/30,legal,Santos_v_Kimmel,30,"In the case ""George Santos v. James C. Kimmel"", the Second Circuit was discussing Santos’s direct breach of contract claim under the Cameo Terms of Service, which are governed by Illinois law. Under that law, what does Illinois have a strong presumption against conferring benefits to?",noncontracting third parties.,(B),the general public.,noncontracting third parties.,platform users and subscribers.,incidental beneficiaries.,copyright holders.,"[""incidental beneficiaries."", ""platform users and subscribers."", ""copyright holders."", ""the general public.""]","In the case ""George Santos v. James C. Kimmel"", the Second Circuit was discussing Santos’s direct breach of contract claim under the Cameo Terms of Service, which are governed by Illinois law. Under that law, what does Illinois have a strong presumption against conferring benefits to?
(A) the general public.
(B) noncontracting third parties.
(C) platform users and subscribers.
(D) incidental beneficiaries.
(E) copyright holders.","According to the opinion in ""Santos v. Kimmel"", while discussing Santos’s direct breach of contract claim under the Cameo Terms of Service governed by Illinois law, the Second Circuit noted that Illinois has a strong presumption against conferring benefits to noncontracting third parties.","Under Illinois law, which governs the Terms of Service, there is a “strong presumption against conferring benefits to noncontracting third parties.”",II. State Law Claims,"According to the opinion in ""Santos v. Kimmel"", while discussing Santos’s direct breach of contract claim under the Cameo Terms of Service governed by Illinois law, the Second Circuit noted that Illinois has a strong presumption against conferring benefits to","According to the opinion in ""Santos v. Kimmel"", while discussing Santos’s direct breach of contract claim under the Cameo Terms of Service governed by Illinois law, the Second Circuit noted that Illinois has a strong presumption against conferring benefits to
(A) the general public.
(B) noncontracting third parties.
(C) platform users and subscribers.
(D) incidental beneficiaries.
(E) copyright holders."
legal/Santos_v_Kimmel/31,legal,Santos_v_Kimmel,31,"According to the opinion in ""George Santos v. James C. Kimmel"", the court is addressing Santos’s state-law implied-in-fact contract claim under York law. What do courts consider to determine whether such a contract was formed and, if so, the extent of its terms?",the intent of the parties and the surrounding circumstances.,(E),the reasonable expectations of noncontracting parties and broader consumer-protection policy concerns.,"offer, acceptance, and consideration as established by formal written manifestations of assent.",the plain language of the Terms of Service and any explicit third-party beneficiary provisions.,the existence of an express declaration extending the agreement’s provisions to third parties.,the intent of the parties and the surrounding circumstances.,"[""the existence of an express declaration extending the agreement\u2019s provisions to third parties."", ""the plain language of the Terms of Service and any explicit third-party beneficiary provisions."", ""offer, acceptance, and consideration as established by formal written manifestations of assent."", ""the reasonable expectations of noncontracting parties and broader consumer-protection policy concerns.""]","According to the opinion in ""George Santos v. James C. Kimmel"", the court is addressing Santos’s state-law implied-in-fact contract claim under York law. What do courts consider to determine whether such a contract was formed and, if so, the extent of its terms?
(A) the reasonable expectations of noncontracting parties and broader consumer-protection policy concerns.
(B) offer, acceptance, and consideration as established by formal written manifestations of assent.
(C) the plain language of the Terms of Service and any explicit third-party beneficiary provisions.
(D) the existence of an express declaration extending the agreement’s provisions to third parties.
(E) the intent of the parties and the surrounding circumstances.","According to the opinion in ""Santos v. Kimmel"", for Santos’s implied-in-fact contract claim under New York law, courts determine whether such a contract was formed, and the extent of its terms, by considering the intent of the parties and the surrounding circumstances.","York law, which governs this claim, we consider “the intent of the parties and the surrounding circumstances” to determine “[w]hether an implied-in-fact contract was formed and, if so, the extent of its terms.”",II. State Law Claims,"According to the opinion in ""Santos v. Kimmel"", for Santos’s implied-in-fact contract claim under New York law, courts determine whether such a contract was formed, and the extent of its terms, by considering","According to the opinion in ""Santos v. Kimmel"", for Santos’s implied-in-fact contract claim under New York law, courts determine whether such a contract was formed, and the extent of its terms, by considering
(A) the reasonable expectations of noncontracting parties and broader consumer-protection policy concerns.
(B) offer, acceptance, and consideration as established by formal written manifestations of assent.
(C) the plain language of the Terms of Service and any explicit third-party beneficiary provisions.
(D) the existence of an express declaration extending the agreement’s provisions to third parties.
(E) the intent of the parties and the surrounding circumstances."
legal/Santos_v_Kimmel/32,legal,Santos_v_Kimmel,32,"According to the opinion in ""George Santos v. James C. Kimmel"", when discussing Santos’s complaint and its failure to state an implied-in-fact contract claim under New York law, what specific contractual details did the court say the complaint did not allege in nonconclusory language?",those specific provisions of the contract upon which liability is predicated,(D),the intent of the parties and the surrounding circumstances giving rise to an implied agreement,a non-speculative measure of expectation damages resulting from the alleged breach,"the defendants’ conduct manifesting acceptance, mutual assent, and consideration for the alleged promise",those specific provisions of the contract upon which liability is predicated,facts showing that he was an intended third-party beneficiary of the Terms of Service,"[""the intent of the parties and the surrounding circumstances giving rise to an implied agreement"", ""facts showing that he was an intended third-party beneficiary of the Terms of Service"", ""the defendants\u2019 conduct manifesting acceptance, mutual assent, and consideration for the alleged promise"", ""a non-speculative measure of expectation damages resulting from the alleged breach""]","According to the opinion in ""George Santos v. James C. Kimmel"", when discussing Santos’s complaint and its failure to state an implied-in-fact contract claim under New York law, what specific contractual details did the court say the complaint did not allege in nonconclusory language?
(A) the intent of the parties and the surrounding circumstances giving rise to an implied agreement
(B) a non-speculative measure of expectation damages resulting from the alleged breach
(C) the defendants’ conduct manifesting acceptance, mutual assent, and consideration for the alleged promise
(D) those specific provisions of the contract upon which liability is predicated
(E) facts showing that he was an intended third-party beneficiary of the Terms of Service","According to the opinion in ""Santos v. Kimmel"", in discussing Santos’s complaint and its failure to state an implied-in-fact contract claim under New York law, the court said the complaint did not allege in nonconclusory language those specific provisions of the contract upon which liability is predicated","In this case, however, Santos’s complaint does not “allege, in nonconclusory language, . . . the essential terms of the parties’ . . . contract, including those specific provisions of the contract upon which liability is predicated.”",II. State Law Claims,"According to the opinion in ""Santos v. Kimmel"", in discussing Santos’s complaint and its failure to state an implied-in-fact contract claim under New York law, the court said the complaint did not allege in nonconclusory language","According to the opinion in ""Santos v. Kimmel"", in discussing Santos’s complaint and its failure to state an implied-in-fact contract claim under New York law, the court said the complaint did not allege in nonconclusory language
(A) the intent of the parties and the surrounding circumstances giving rise to an implied agreement
(B) a non-speculative measure of expectation damages resulting from the alleged breach
(C) the defendants’ conduct manifesting acceptance, mutual assent, and consideration for the alleged promise
(D) those specific provisions of the contract upon which liability is predicated
(E) facts showing that he was an intended third-party beneficiary of the Terms of Service"
legal/Santos_v_Kimmel/33,legal,Santos_v_Kimmel,33,"In the case ""George Santos v. James C. Kimmel"", the court discussed the fourth fair use factor and quoted Campbell v. Acuff-Rose Music, Inc. What kinds of uses did Campbell say creators of imaginative works are unlikely to license?",critical reviews or lampoons of their own productions,(B),competing substitutes for the original in the same market,critical reviews or lampoons of their own productions,public performances or broadcast syndication of their own productions,authorized excerpts for news reporting on their own productions,derivative adaptations or sequels of their own productions,"[""competing substitutes for the original in the same market"", ""derivative adaptations or sequels of their own productions"", ""authorized excerpts for news reporting on their own productions"", ""public performances or broadcast syndication of their own productions""]","In the case ""George Santos v. James C. Kimmel"", the court discussed the fourth fair use factor and quoted Campbell v. Acuff-Rose Music, Inc. What kinds of uses did Campbell say creators of imaginative works are unlikely to license?
(A) competing substitutes for the original in the same market
(B) critical reviews or lampoons of their own productions
(C) public performances or broadcast syndication of their own productions
(D) authorized excerpts for news reporting on their own productions
(E) derivative adaptations or sequels of their own productions","According to the opinion in ""Santos v. Kimmel"", in discussing the fourth fair use factor and quoting Campbell v. Acuff-Rose Music, Inc., the court noted that creators of imaginative works are unlikely to license critical reviews or lampoons of their own productions","Hachette Book Grp., 115 F.4th at 189 (quotation marks omitted); see Campbell v. Acuff-Rose Music, Inc., 510 U.S. 569, 592 (1994) (“[T]he unlikelihood that creators of imaginative works will license critical reviews or lampoons of their own productions removes such uses from the very notion of a potential licensing market.”",I. Copyright Infringement and Fair Use,"According to the opinion in ""Santos v. Kimmel"", in discussing the fourth fair use factor and quoting Campbell v. Acuff-Rose Music, Inc., the court noted that creators of imaginative works are unlikely to license","According to the opinion in ""Santos v. Kimmel"", in discussing the fourth fair use factor and quoting Campbell v. Acuff-Rose Music, Inc., the court noted that creators of imaginative works are unlikely to license
(A) competing substitutes for the original in the same market
(B) critical reviews or lampoons of their own productions
(C) public performances or broadcast syndication of their own productions
(D) authorized excerpts for news reporting on their own productions
(E) derivative adaptations or sequels of their own productions"
legal/Santos_v_Kimmel/35,legal,Santos_v_Kimmel,35,"According to the opinion in ""George Santos v. James C. Kimmel"", the court said that Santos’s complaint did not allege the essential terms of a contract in nonconclusory language. What contract did App’x 22 ¶¶ 78-79 fail to plead the essential terms of?",the putative implied contract that the Defendants allegedly breached.,(A),the putative implied contract that the Defendants allegedly breached.,any meeting-of-the-minds arrangement under which Kimmel was purportedly obligated to follow Santos’s restrictions.,the quasi-contractual arrangement underlying Santos’s unjust-enrichment theory against the Defendants.,"the parties’ alleged express confidentiality agreement, including the specific provisions on which liability was predicated.",the third-party-beneficiary contract that Santos claimed allowed him to enforce promises made by the Defendants.,"[""the parties\u2019 alleged express confidentiality agreement, including the specific provisions on which liability was predicated."", ""any meeting-of-the-minds arrangement under which Kimmel was purportedly obligated to follow Santos\u2019s restrictions."", ""the third-party-beneficiary contract that Santos claimed allowed him to enforce promises made by the Defendants."", ""the quasi-contractual arrangement underlying Santos\u2019s unjust-enrichment theory against the Defendants.""]","According to the opinion in ""George Santos v. James C. Kimmel"", the court said that Santos’s complaint did not allege the essential terms of a contract in nonconclusory language. What contract did App’x 22 ¶¶ 78-79 fail to plead the essential terms of?
(A) the putative implied contract that the Defendants allegedly breached.
(B) any meeting-of-the-minds arrangement under which Kimmel was purportedly obligated to follow Santos’s restrictions.
(C) the quasi-contractual arrangement underlying Santos’s unjust-enrichment theory against the Defendants.
(D) the parties’ alleged express confidentiality agreement, including the specific provisions on which liability was predicated.
(E) the third-party-beneficiary contract that Santos claimed allowed him to enforce promises made by the Defendants.","According to the opinion in ""Santos v. Kimmel"", when discussing Santos’s implied-in-fact contract claim, the court cited App’x 22 ¶¶ 78-79 as failing to plead the essential terms of the putative implied contract that the Defendants allegedly breached.","Caniglia v. Chi. Trib.-N.Y. News Syndicate, Inc., 612 N.Y.S.2d 146, 147 (1st Dep’t 1994); see App’x 22 ¶¶ 78-79 (failing to plead the essential terms of the putative implied contract that the Defendants allegedly breached).",II. State Law Claims,"According to the opinion in ""Santos v. Kimmel"", when discussing Santos’s implied-in-fact contract claim, the court cited App’x 22 ¶¶ 78-79 as failing to plead the essential terms of","According to the opinion in ""Santos v. Kimmel"", when discussing Santos’s implied-in-fact contract claim, the court cited App’x 22 ¶¶ 78-79 as failing to plead the essential terms of
(A) the putative implied contract that the Defendants allegedly breached.
(B) any meeting-of-the-minds arrangement under which Kimmel was purportedly obligated to follow Santos’s restrictions.
(C) the quasi-contractual arrangement underlying Santos’s unjust-enrichment theory against the Defendants.
(D) the parties’ alleged express confidentiality agreement, including the specific provisions on which liability was predicated.
(E) the third-party-beneficiary contract that Santos claimed allowed him to enforce promises made by the Defendants."
legal/United_States_v_Constantinescu/0,legal,United_States_v_Constantinescu,0,"According to the opinion in ""United States v. Constantinescu"", what standard of review does the Fifth Circuit apply when reviewing the sufficiency of an indictment?",de novo.,(B),for abuse of discretion.,de novo.,under a substantial-evidence standard.,for clear error.,for plain error.,"[""for abuse of discretion."", ""for clear error."", ""for plain error."", ""under a substantial-evidence standard.""]","According to the opinion in ""United States v. Constantinescu"", what standard of review does the Fifth Circuit apply when reviewing the sufficiency of an indictment?
(A) for abuse of discretion.
(B) de novo.
(C) under a substantial-evidence standard.
(D) for clear error.
(E) for plain error.","In the case ""United States v. Constantinescu,"" the Fifth Circuit reviews the sufficiency of an indictment de novo.","We review the sufficiency of an indictment de novo. United States v. Rafoi, 60 F.4th 982, 993 (5th Cir. 2023).",II,"In the case ""United States v. Constantinescu,"" the Fifth Circuit reviews the sufficiency of an indictment","In the case ""United States v. Constantinescu,"" the Fifth Circuit reviews the sufficiency of an indictment
(A) for abuse of discretion.
(B) de novo.
(C) under a substantial-evidence standard.
(D) for clear error.
(E) for plain error."
legal/United_States_v_Constantinescu/1,legal,United_States_v_Constantinescu,1,"In the case ""United States v. Constantinescu"", the Fifth Circuit described a superseding indictment in a securities-fraud case involving an alleged ""pump and dump"" scheme. According to that indictment, what effect did the defendants' social-media posts allegedly have on the securities' prices?",artificially inflating the securities’ prices,(E),concealing the defendants’ planned sales of their own shares,creating the false appearance of active market liquidity,facilitating insider trading on material nonpublic information,artificially depressing the securities’ prices,artificially inflating the securities’ prices,"[""artificially depressing the securities\u2019 prices"", ""creating the false appearance of active market liquidity"", ""concealing the defendants\u2019 planned sales of their own shares"", ""facilitating insider trading on material nonpublic information""]","In the case ""United States v. Constantinescu"", the Fifth Circuit described a superseding indictment in a securities-fraud case involving an alleged ""pump and dump"" scheme. According to that indictment, what effect did the defendants' social-media posts allegedly have on the securities' prices?
(A) concealing the defendants’ planned sales of their own shares
(B) creating the false appearance of active market liquidity
(C) facilitating insider trading on material nonpublic information
(D) artificially depressing the securities’ prices
(E) artificially inflating the securities’ prices","In the case ""United States v. Constantinescu,"" the Fifth Circuit described a superseding indictment in a securities-fraud case involving an alleged “pump and dump” scheme as alleging that the defendants’ social-media posts had the effect of artificially inflating the securities’ prices","The superseding indictment alleges that defendants induced their social-media followers to purchase securities through posts misrepresenting their trading positions and the potential price of securities, artificially inflating the securities’ prices and allowing defendants to profit.",Header,"In the case ""United States v. Constantinescu,"" the Fifth Circuit described a superseding indictment in a securities-fraud case involving an alleged “pump and dump” scheme as alleging that the defendants’ social-media posts had the effect of","In the case ""United States v. Constantinescu,"" the Fifth Circuit described a superseding indictment in a securities-fraud case involving an alleged “pump and dump” scheme as alleging that the defendants’ social-media posts had the effect of
(A) concealing the defendants’ planned sales of their own shares
(B) creating the false appearance of active market liquidity
(C) facilitating insider trading on material nonpublic information
(D) artificially depressing the securities’ prices
(E) artificially inflating the securities’ prices"
legal/United_States_v_Constantinescu/2,legal,United_States_v_Constantinescu,2,"In the case ""United States v. Constantinescu"", the United States Court of Appeals for the Fifth Circuit reviewed a district court order dismissing a securities-fraud indictment arising from an alleged pump-and-dump scheme. What did the court conclude the indictment sufficiently alleges?",sufficiently alleges a scheme and intent to defraud,(C),could not proceed absent a fiduciary or insider relationship between the defendants and their followers,was based on nonactionable predictions about future stock prices rather than material misrepresentations,sufficiently alleges a scheme and intent to defraud,required allegations that investors actually relied on the defendants’ social-media posts and suffered losses,failed to state an offense because it alleged only deprivation of potentially valuable economic information rather than money or property,"[""failed to state an offense because it alleged only deprivation of potentially valuable economic information rather than money or property"", ""required allegations that investors actually relied on the defendants\u2019 social-media posts and suffered losses"", ""could not proceed absent a fiduciary or insider relationship between the defendants and their followers"", ""was based on nonactionable predictions about future stock prices rather than material misrepresentations""]","In the case ""United States v. Constantinescu"", the United States Court of Appeals for the Fifth Circuit reviewed a district court order dismissing a securities-fraud indictment arising from an alleged pump-and-dump scheme. What did the court conclude the indictment sufficiently alleges?
(A) could not proceed absent a fiduciary or insider relationship between the defendants and their followers
(B) was based on nonactionable predictions about future stock prices rather than material misrepresentations
(C) sufficiently alleges a scheme and intent to defraud
(D) required allegations that investors actually relied on the defendants’ social-media posts and suffered losses
(E) failed to state an offense because it alleged only deprivation of potentially valuable economic information rather than money or property","In the case ""United States v. Constantinescu,"" the United States Court of Appeals for the Fifth Circuit concluded that the securities-fraud indictment arising from an alleged pump-and-dump scheme sufficiently alleges a scheme and intent to defraud","Because we conclude that the indictment sufficiently alleges a scheme and intent to defraud, we REVERSE the district court’s dismissal of the indictment.",Header,"In the case ""United States v. Constantinescu,"" the United States Court of Appeals for the Fifth Circuit concluded that the securities-fraud indictment arising from an alleged pump-and-dump scheme","In the case ""United States v. Constantinescu,"" the United States Court of Appeals for the Fifth Circuit concluded that the securities-fraud indictment arising from an alleged pump-and-dump scheme
(A) could not proceed absent a fiduciary or insider relationship between the defendants and their followers
(B) was based on nonactionable predictions about future stock prices rather than material misrepresentations
(C) sufficiently alleges a scheme and intent to defraud
(D) required allegations that investors actually relied on the defendants’ social-media posts and suffered losses
(E) failed to state an offense because it alleged only deprivation of potentially valuable economic information rather than money or property"
legal/United_States_v_Constantinescu/6,legal,United_States_v_Constantinescu,6,"According to the opinion in ""United States v. Constantinescu"", the government alleges that Edward Constantinescu, Perry “PJ” Matlock, John Rybarczyk, Gary Deel, Stefan Hrvatin, Tom Cooperman, Mitchell Hennessey, and Daniel Knight engaged in what type of securities scheme?",to “pump and dump” securities.,(B),to spoof the market for thinly traded penny stocks.,to “pump and dump” securities.,to engage in insider trading using material nonpublic information.,to coordinate social media stock promotions without disclosing paid compensation.,to operate a Ponzi-style investment program for retail traders.,"[""to engage in insider trading using material nonpublic information."", ""to coordinate social media stock promotions without disclosing paid compensation."", ""to spoof the market for thinly traded penny stocks."", ""to operate a Ponzi-style investment program for retail traders.""]","According to the opinion in ""United States v. Constantinescu"", the government alleges that Edward Constantinescu, Perry “PJ” Matlock, John Rybarczyk, Gary Deel, Stefan Hrvatin, Tom Cooperman, Mitchell Hennessey, and Daniel Knight engaged in what type of securities scheme?
(A) to spoof the market for thinly traded penny stocks.
(B) to “pump and dump” securities.
(C) to engage in insider trading using material nonpublic information.
(D) to coordinate social media stock promotions without disclosing paid compensation.
(E) to operate a Ponzi-style investment program for retail traders.","According to the opinion in ""United States v. Constantinescu,"" the government alleges that Edward Constantinescu, Perry “PJ” Matlock, John Rybarczyk, Gary Deel, Stefan Hrvatin, Tom Cooperman, Mitchell Hennessey, and Daniel Knight engaged in a scheme to “pump and dump” securities.","The government alleges that Edward Constantinescu, Perry “PJ” Matlock, John Rybarczyk, Gary Deel, Stefan Hrvatin, Tom Cooperman, Mitchell Hennessey, and Daniel Knight engaged in a scheme to “pump and dump” securities.",I,"According to the opinion in ""United States v. Constantinescu,"" the government alleges that Edward Constantinescu, Perry “PJ” Matlock, John Rybarczyk, Gary Deel, Stefan Hrvatin, Tom Cooperman, Mitchell Hennessey, and Daniel Knight engaged in a scheme","According to the opinion in ""United States v. Constantinescu,"" the government alleges that Edward Constantinescu, Perry “PJ” Matlock, John Rybarczyk, Gary Deel, Stefan Hrvatin, Tom Cooperman, Mitchell Hennessey, and Daniel Knight engaged in a scheme
(A) to spoof the market for thinly traded penny stocks.
(B) to “pump and dump” securities.
(C) to engage in insider trading using material nonpublic information.
(D) to coordinate social media stock promotions without disclosing paid compensation.
(E) to operate a Ponzi-style investment program for retail traders."
legal/United_States_v_Constantinescu/7,legal,United_States_v_Constantinescu,7,"In the case ""United States v. Constantinescu"", the United States Court of Appeals for the Fifth Circuit reviewed a district court ruling that dismissed a securities-fraud indictment in a ""pump and dump"" scheme case. What did the district court conclude the indictment merely alleged the defendants sought to deprive their followers of, rather than a traditional property interest?",potentially valuable economic information,(B),the artificially inflated market price of the securities,potentially valuable economic information,honest services in the defendants' trading recommendations,material nonpublic information,a traditional property interest,"[""a traditional property interest"", ""the artificially inflated market price of the securities"", ""material nonpublic information"", ""honest services in the defendants' trading recommendations""]","In the case ""United States v. Constantinescu"", the United States Court of Appeals for the Fifth Circuit reviewed a district court ruling that dismissed a securities-fraud indictment in a ""pump and dump"" scheme case. What did the district court conclude the indictment merely alleged the defendants sought to deprive their followers of, rather than a traditional property interest?
(A) the artificially inflated market price of the securities
(B) potentially valuable economic information
(C) honest services in the defendants' trading recommendations
(D) material nonpublic information
(E) a traditional property interest","In the case ""United States v. Constantinescu,"" in the district court ruling dismissing a securities-fraud indictment in a ""pump and dump"" scheme case that was reviewed by the United States Court of Appeals for the Fifth Circuit, the district court concluded that the indictment merely alleged the defendants sought to deprive their followers of potentially valuable economic information","The district court dismissed the indictment, concluding that it failed to state an offense by merely alleging that defendants sought to deprive their followers of potentially valuable economic information instead of a traditional property interest.",Header,"In the case ""United States v. Constantinescu,"" in the district court ruling dismissing a securities-fraud indictment in a ""pump and dump"" scheme case that was reviewed by the United States Court of Appeals for the Fifth Circuit, the district court concluded that the indictment merely alleged the defendants sought to deprive their followers of","In the case ""United States v. Constantinescu,"" in the district court ruling dismissing a securities-fraud indictment in a ""pump and dump"" scheme case that was reviewed by the United States Court of Appeals for the Fifth Circuit, the district court concluded that the indictment merely alleged the defendants sought to deprive their followers of
(A) the artificially inflated market price of the securities
(B) potentially valuable economic information
(C) honest services in the defendants' trading recommendations
(D) material nonpublic information
(E) a traditional property interest"
legal/United_States_v_Constantinescu/8,legal,United_States_v_Constantinescu,8,"In the case ""United States v. Constantinescu,"" the government alleged that several defendants were involved in a securities ""pump and dump"" scheme. According to the opinion, what did the defendants allegedly post on social media to ""pump"" the price of a security and induce other investors to buy it?",false and misleading information about the security on [social media].,(A),false and misleading information about the security on [social media].,their own trading activities and stock picks on social media.,sell orders for the security through their brokerage accounts.,material nonpublic information about the issuer in SEC filings.,coordinated purchase recommendations in private investor chat rooms.,"[""their own trading activities and stock picks on social media."", ""coordinated purchase recommendations in private investor chat rooms."", ""material nonpublic information about the issuer in SEC filings."", ""sell orders for the security through their brokerage accounts.""]","In the case ""United States v. Constantinescu,"" the government alleged that several defendants were involved in a securities ""pump and dump"" scheme. According to the opinion, what did the defendants allegedly post on social media to ""pump"" the price of a security and induce other investors to buy it?
(A) false and misleading information about the security on [social media].
(B) their own trading activities and stock picks on social media.
(C) sell orders for the security through their brokerage accounts.
(D) material nonpublic information about the issuer in SEC filings.
(E) coordinated purchase recommendations in private investor chat rooms.","In the case ""United States v. Constantinescu,"" the government alleged that, to “pump” a security’s price, the defendants posted false and misleading information about the security on [social media].","To carry out their “pump and dump” scheme, the government alleges that defendants would purchase a security, “‘pump’ the price of that security by posting false and misleading information about the security on [social media] so that other investors were induced to purchase the security and artificially increase its price,” and “dump” by secretly selling the security for a profit.",I,"In the case ""United States v. Constantinescu,"" the government alleged that, to “pump” a security’s price, the defendants posted","In the case ""United States v. Constantinescu,"" the government alleged that, to “pump” a security’s price, the defendants posted
(A) false and misleading information about the security on [social media].
(B) their own trading activities and stock picks on social media.
(C) sell orders for the security through their brokerage accounts.
(D) material nonpublic information about the issuer in SEC filings.
(E) coordinated purchase recommendations in private investor chat rooms."
legal/United_States_v_Constantinescu/10,legal,United_States_v_Constantinescu,10,"In United States v. Constantinescu, when the Fifth Circuit reviews the sufficiency of an indictment de novo, what must the court take as true before determining whether an offense has been stated?",the allegations of the indictment as true,(A),the allegations of the indictment as true,the defendant's version of the facts as true,the prima facie elements of the charged offense as established,the evidence in the light most favorable to the jury's verdict,all well-pleaded facts in the complaint as true,"[""the evidence in the light most favorable to the jury's verdict"", ""the prima facie elements of the charged offense as established"", ""the defendant's version of the facts as true"", ""all well-pleaded facts in the complaint as true""]","In United States v. Constantinescu, when the Fifth Circuit reviews the sufficiency of an indictment de novo, what must the court take as true before determining whether an offense has been stated?
(A) the allegations of the indictment as true
(B) the defendant's version of the facts as true
(C) the prima facie elements of the charged offense as established
(D) the evidence in the light most favorable to the jury's verdict
(E) all well-pleaded facts in the complaint as true","In the case ""United States v. Constantinescu,"" when the Fifth Circuit reviews the sufficiency of an indictment de novo, it must take the allegations of the indictment as true","“[T]he court is required to take the allegations of the indictment as true and to determine whether an offense has been stated.” United States v. Fontenot, 665 F.3d 640, 644 (5th Cir. 2011) (quoting United States v. Crow, 164 F.3d 229, 234 (5th Cir. 1999)).",II,"In the case ""United States v. Constantinescu,"" when the Fifth Circuit reviews the sufficiency of an indictment de novo, it must take","In the case ""United States v. Constantinescu,"" when the Fifth Circuit reviews the sufficiency of an indictment de novo, it must take
(A) the allegations of the indictment as true
(B) the defendant's version of the facts as true
(C) the prima facie elements of the charged offense as established
(D) the evidence in the light most favorable to the jury's verdict
(E) all well-pleaded facts in the complaint as true"
legal/United_States_v_Constantinescu/11,legal,United_States_v_Constantinescu,11,"In the case ""United States v. Constantinescu"", the Fifth Circuit discussed what an indictment must include to be sufficient. According to the opinion’s quotation of United States v. Gaytan, what must an indictment enumerate?",enumerate each prima facie element of the charged offense,(B),fairly inform the court of the factual basis for each charge,enumerate each prima facie element of the charged offense,provide notice of the government's theory of the case and anticipated proof at trial,allege probable cause for each sentencing enhancement in the charging instrument,set out the evidentiary details sufficient to prove guilt beyond a reasonable doubt,"[""fairly inform the court of the factual basis for each charge"", ""set out the evidentiary details sufficient to prove guilt beyond a reasonable doubt"", ""provide notice of the government's theory of the case and anticipated proof at trial"", ""allege probable cause for each sentencing enhancement in the charging instrument""]","In the case ""United States v. Constantinescu"", the Fifth Circuit discussed what an indictment must include to be sufficient. According to the opinion’s quotation of United States v. Gaytan, what must an indictment enumerate?
(A) fairly inform the court of the factual basis for each charge
(B) enumerate each prima facie element of the charged offense
(C) provide notice of the government's theory of the case and anticipated proof at trial
(D) allege probable cause for each sentencing enhancement in the charging instrument
(E) set out the evidentiary details sufficient to prove guilt beyond a reasonable doubt","In the case ""United States v. Constantinescu,"" the Fifth Circuit, quoting United States v. Gaytan, stated that an indictment must enumerate each prima facie element of the charged offense","An indictment must “(1) enumerate each prima facie element of the charged offense; (2) fairly inform the defendant of the charges filed against him; and (3) provide the defendant with a double jeopardy defense against future prosecutions.” United States v. Gaytan, 74 F.3d 545, 551 (5th Cir. 1996).",II,"In the case ""United States v. Constantinescu,"" the Fifth Circuit, quoting United States v. Gaytan, stated that an indictment must","In the case ""United States v. Constantinescu,"" the Fifth Circuit, quoting United States v. Gaytan, stated that an indictment must
(A) fairly inform the court of the factual basis for each charge
(B) enumerate each prima facie element of the charged offense
(C) provide notice of the government's theory of the case and anticipated proof at trial
(D) allege probable cause for each sentencing enhancement in the charging instrument
(E) set out the evidentiary details sufficient to prove guilt beyond a reasonable doubt"
legal/United_States_v_Constantinescu/12,legal,United_States_v_Constantinescu,12,"According to the opinion in ""United States v. Constantinescu"", and applying the cited standard for securities fraud under 18 U.S.C. § 1348, what type of scheme must the government prove?",a “scheme to defraud”,(E),a breach of a duty to disclose material nonpublic information,investor reliance on the defendant’s statements,use of the mails or interstate wire communications,loss causation and resulting economic harm,a “scheme to defraud”,"[""a breach of a duty to disclose material nonpublic information"", ""investor reliance on the defendant\u2019s statements"", ""use of the mails or interstate wire communications"", ""loss causation and resulting economic harm""]","According to the opinion in ""United States v. Constantinescu"", and applying the cited standard for securities fraud under 18 U.S.C. § 1348, what type of scheme must the government prove?
(A) a breach of a duty to disclose material nonpublic information
(B) investor reliance on the defendant’s statements
(C) use of the mails or interstate wire communications
(D) loss causation and resulting economic harm
(E) a “scheme to defraud”","According to the opinion in ""United States v. Constantinescu,"" and applying the cited standard for securities fraud under 18 U.S.C. § 1348, the government must prove a “scheme to defraud”","With those concepts in mind, securities fraud requires (1) a “scheme to defraud” (2) enacted with an “intent to defraud.” Id. at 339.",III,"According to the opinion in ""United States v. Constantinescu,"" and applying the cited standard for securities fraud under 18 U.S.C. § 1348, the government must prove","According to the opinion in ""United States v. Constantinescu,"" and applying the cited standard for securities fraud under 18 U.S.C. § 1348, the government must prove
(A) a breach of a duty to disclose material nonpublic information
(B) investor reliance on the defendant’s statements
(C) use of the mails or interstate wire communications
(D) loss causation and resulting economic harm
(E) a “scheme to defraud”"
