review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
arxiv/ByteLatent/7,arxiv,ByteLatent,7,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what other qualitative improvement is reported alongside reasoning when describing the benefits of dynamically selecting long patches for predictable data?",long tail generalization.,(A),long tail generalization.,few-shot generalization.,sample efficiency.,robustness.,inference efficiency.,"[""robustness."", ""inference efficiency."", ""few-shot generalization."", ""sample efficiency.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what other qualitative improvement is reported alongside reasoning when describing the benefits of dynamically selecting long patches for predictable data?
(A) long tail generalization.
(B) few-shot generalization.
(C) sample efficiency.
(D) robustness.
(E) inference efficiency.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the other qualitative improvement reported alongside reasoning when describing the benefits of dynamically selecting long patches for predictable data is long tail generalization.","Both training and inference efficiency improve due to dynamically selecting long patches when data is predictable, along with qualitative improvements on reasoning and long tail generalization.",Title/Abstract,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the other qualitative improvement reported alongside reasoning when describing the benefits of dynamically selecting long patches for predictable data is","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the other qualitative improvement reported alongside reasoning when describing the benefits of dynamically selecting long patches for predictable data is
(A) long tail generalization.
(B) few-shot generalization.
(C) sample efficiency.
(D) robustness.
(E) inference efficiency."
arxiv/ByteLatent/8,arxiv,ByteLatent,8,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", besides matching tokenization-based LLM performance at scale, what does the Byte Latent Transformer significantly improve?",inference efficiency and robustness,(B),training efficiency and long-tail generalization,inference efficiency and robustness,parameter efficiency and multilingual coverage,reasoning ability and context length,vocabulary compression and tokenization quality,"[""training efficiency and long-tail generalization"", ""reasoning ability and context length"", ""parameter efficiency and multilingual coverage"", ""vocabulary compression and tokenization quality""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", besides matching tokenization-based LLM performance at scale, what does the Byte Latent Transformer significantly improve?
(A) training efficiency and long-tail generalization
(B) inference efficiency and robustness
(C) parameter efficiency and multilingual coverage
(D) reasoning ability and context length
(E) vocabulary compression and tokenization quality","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", besides matching tokenization-based LLM performance at scale, the Byte Latent Transformer significantly improves inference efficiency and robustness","We introduce the Byte Latent Transformer ({\textsc BLT}), a new byte-level LLM architecture that, for the first time, matches tokenization-based LLM performance at scale with significant improvements in inference efficiency and robustness.",Title/Abstract,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", besides matching tokenization-based LLM performance at scale, the Byte Latent Transformer significantly improves","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", besides matching tokenization-based LLM performance at scale, the Byte Latent Transformer significantly improves
(A) training efficiency and long-tail generalization
(B) inference efficiency and robustness
(C) parameter efficiency and multilingual coverage
(D) reasoning ability and context length
(E) vocabulary compression and tokenization quality"
arxiv/ByteLatent/9,arxiv,ByteLatent,9,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what do the results demonstrate the feasibility of scaling models trained on raw bytes without?",a fixed vocabulary.,(A),a fixed vocabulary.,a fixed patch size.,an expanded context window.,a mixture-of-experts backbone.,an entropy-based patching scheme.,"[""a fixed patch size."", ""an entropy-based patching scheme."", ""a mixture-of-experts backbone."", ""an expanded context window.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what do the results demonstrate the feasibility of scaling models trained on raw bytes without?
(A) a fixed vocabulary.
(B) a fixed patch size.
(C) an expanded context window.
(D) a mixture-of-experts backbone.
(E) an entropy-based patching scheme.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the results demonstrate the feasibility of scaling models trained on raw bytes without a fixed vocabulary.",Our results demonstrate the feasibility of scaling models trained on raw bytes without a fixed vocabulary.,Title/Abstract,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the results demonstrate the feasibility of scaling models trained on raw bytes without","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the results demonstrate the feasibility of scaling models trained on raw bytes without
(A) a fixed vocabulary.
(B) a fixed patch size.
(C) an expanded context window.
(D) a mixture-of-experts backbone.
(E) an entropy-based patching scheme."
arxiv/ByteLatent/10,arxiv,ByteLatent,10,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what are the dynamically sized patches in BLT segmented based on?",the entropy of the next byte,(B),byte-pair merge frequencies learned from the corpus,the entropy of the next byte,attention scores between neighboring bytes,the complexity of the surrounding data,whether the data is predictable,"[""the complexity of the surrounding data"", ""whether the data is predictable"", ""byte-pair merge frequencies learned from the corpus"", ""attention scores between neighboring bytes""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what are the dynamically sized patches in BLT segmented based on?
(A) byte-pair merge frequencies learned from the corpus
(B) the entropy of the next byte
(C) attention scores between neighboring bytes
(D) the complexity of the surrounding data
(E) whether the data is predictable","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the dynamically sized patches in BLT are segmented based on the entropy of the next byte","Patches are segmented based on the entropy of the next byte, allocating more compute and model capacity where increased data complexity demands it.",Title/Abstract,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the dynamically sized patches in BLT are segmented based on","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the dynamically sized patches in BLT are segmented based on
(A) byte-pair merge frequencies learned from the corpus
(B) the entropy of the next byte
(C) attention scores between neighboring bytes
(D) the complexity of the surrounding data
(E) whether the data is predictable"
arxiv/ByteLatent/11,arxiv,ByteLatent,11,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when patches are segmented based on the entropy of the next byte, what is described as demanding more compute and model capacity?",increased data complexity.,(E),predictable byte sequences.,improved inference efficiency.,long-range dependency modeling.,long-tail generalization.,increased data complexity.,"[""improved inference efficiency."", ""predictable byte sequences."", ""long-tail generalization."", ""long-range dependency modeling.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when patches are segmented based on the entropy of the next byte, what is described as demanding more compute and model capacity?
(A) predictable byte sequences.
(B) improved inference efficiency.
(C) long-range dependency modeling.
(D) long-tail generalization.
(E) increased data complexity.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when patches are segmented based on the entropy of the next byte, the factor described as demanding more compute and model capacity is increased data complexity.","Patches are segmented based on the entropy of the next byte, allocating more compute and model capacity where increased data complexity demands it.",Title/Abstract,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when patches are segmented based on the entropy of the next byte, the factor described as demanding more compute and model capacity is","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when patches are segmented based on the entropy of the next byte, the factor described as demanding more compute and model capacity is
(A) predictable byte sequences.
(B) improved inference efficiency.
(C) long-range dependency modeling.
(D) long-tail generalization.
(E) increased data complexity."
arxiv/ByteLatent/12,arxiv,ByteLatent,12,"Q: According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", arbitrary groups of bytes are mapped to latent patch representations via what kind of modules?",light-weight learned encoder and decoder modules.,(B),vector-quantized codebook lookup modules.,light-weight learned encoder and decoder modules.,"a dynamic, learnable patching mechanism.",a fixed vocabulary of token embeddings.,hierarchical convolutional embedding layers.,"[""a dynamic, learnable patching mechanism."", ""a fixed vocabulary of token embeddings."", ""hierarchical convolutional embedding layers."", ""vector-quantized codebook lookup modules.""]","Q: According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", arbitrary groups of bytes are mapped to latent patch representations via what kind of modules?
(A) vector-quantized codebook lookup modules.
(B) light-weight learned encoder and decoder modules.
(C) a dynamic, learnable patching mechanism.
(D) a fixed vocabulary of token embeddings.
(E) hierarchical convolutional embedding layers.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", arbitrary groups of bytes are mapped to latent patch representations via light-weight learned encoder and decoder modules.",Arbitrary groups of bytes are mapped to latent patch representations via light-weight learned encoder and decoder modules.,Introduction,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", arbitrary groups of bytes are mapped to latent patch representations via","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", arbitrary groups of bytes are mapped to latent patch representations via
(A) vector-quantized codebook lookup modules.
(B) light-weight learned encoder and decoder modules.
(C) a dynamic, learnable patching mechanism.
(D) a fixed vocabulary of token embeddings.
(E) hierarchical convolutional embedding layers."
arxiv/ByteLatent/13,arxiv,ByteLatent,13,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", at scale, the computational cost of a Transformer is dominated by large feed-forward network layers that run on every what, rather than by the cost of the attention mechanism?",byte.,(B),sequence position.,byte.,patch.,token.,character.,"[""token."", ""patch."", ""character."", ""sequence position.""]","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", at scale, the computational cost of a Transformer is dominated by large feed-forward network layers that run on every what, rather than by the cost of the attention mechanism?
(A) sequence position.
(B) byte.
(C) patch.
(D) token.
(E) character.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", at scale, Transformer computational cost is dominated by large feed-forward network layers that run on every byte.","At scale, the computational cost of a Transformer is dominated by large feed-forward network layers that run on every byte, not the cost of the attention mechanism.",Introduction,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", at scale, Transformer computational cost is dominated by large feed-forward network layers that run on every","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", at scale, Transformer computational cost is dominated by large feed-forward network layers that run on every
(A) sequence position.
(B) byte.
(C) patch.
(D) token.
(E) character."
arxiv/ByteLatent/14,arxiv,ByteLatent,14,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what are tokens in tokenization-based LLMs induced with, according to the discussion of why this trades efficiency for performance?",compression heuristics.,(C),fixed-vocabulary lookup tables,heuristic pre-processing rules,compression heuristics.,linguistic boundary annotations,next-byte entropy thresholds,"[""heuristic pre-processing rules"", ""next-byte entropy thresholds"", ""fixed-vocabulary lookup tables"", ""linguistic boundary annotations""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what are tokens in tokenization-based LLMs induced with, according to the discussion of why this trades efficiency for performance?
(A) fixed-vocabulary lookup tables
(B) heuristic pre-processing rules
(C) compression heuristics.
(D) linguistic boundary annotations
(E) next-byte entropy thresholds","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in tokenization-based LLMs, tokens are induced with compression heuristics.","This trades efficiency for performance, since tokens are induced with compression heuristics that are not always correlated with the complexity of predictions.",Introduction,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in tokenization-based LLMs, tokens are induced with","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in tokenization-based LLMs, tokens are induced with
(A) fixed-vocabulary lookup tables
(B) heuristic pre-processing rules
(C) compression heuristics.
(D) linguistic boundary annotations
(E) next-byte entropy thresholds"
arxiv/ByteLatent/15,arxiv,ByteLatent,15,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", for fixed inference costs, by simultaneously growing what two components does {\textsc BLT} show significantly better scaling than tokenization-based models?",both patch and model size,(A),both patch and model size,both context window and model size,both patch length and vocabulary size,both parameter count and training bytes,both compute and model capacity,"[""both parameter count and training bytes"", ""both context window and model size"", ""both compute and model capacity"", ""both patch length and vocabulary size""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", for fixed inference costs, by simultaneously growing what two components does {\textsc BLT} show significantly better scaling than tokenization-based models?
(A) both patch and model size
(B) both context window and model size
(C) both patch length and vocabulary size
(D) both parameter count and training bytes
(E) both compute and model capacity","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", for fixed inference costs, \textsc{BLT} shows significantly better scaling than tokenization-based models by simultaneously growing both patch and model size","Overall, for fixed inference costs, {\textsc BLT} shows significantly better scaling than tokenization-based models, by simultaneously growing both patch and model size.",Title/Abstract,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", for fixed inference costs, \textsc{BLT} shows significantly better scaling than tokenization-based models by simultaneously growing","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", for fixed inference costs, \textsc{BLT} shows significantly better scaling than tokenization-based models by simultaneously growing
(A) both patch and model size
(B) both context window and model size
(C) both patch length and vocabulary size
(D) both parameter count and training bytes
(E) both compute and model capacity"
arxiv/ByteLatent/16,arxiv,ByteLatent,16,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", up to how many training bytes were used in the first flop-controlled scaling study of byte-level models?",4T training bytes.,(D),8T training bytes.,8B parameters.,4T training tokens.,4T training bytes.,2T training bytes.,"[""8B parameters."", ""4T training tokens."", ""2T training bytes."", ""8T training bytes.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", up to how many training bytes were used in the first flop-controlled scaling study of byte-level models?
(A) 8T training bytes.
(B) 8B parameters.
(C) 4T training tokens.
(D) 4T training bytes.
(E) 2T training bytes.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the first flop-controlled scaling study of byte-level models used up to 4T training bytes.",We present the first flop controlled scaling study of byte-level models up to 8B parameters and 4T training bytes.,Title/Abstract,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the first flop-controlled scaling study of byte-level models used up to","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the first flop-controlled scaling study of byte-level models used up to
(A) 8T training bytes.
(B) 8B parameters.
(C) 4T training tokens.
(D) 4T training bytes.
(E) 2T training bytes."
arxiv/ByteLatent/17,arxiv,ByteLatent,17,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what kind of decisions are involved in predicting the ending of most words, as contrasted with choosing the first word of a new sentence?","easy, low-entropy decisions",(A),"easy, low-entropy decisions",predictions requiring a large transformer,"tokenization-dependent, vocabulary-level choices","long-range, context-heavy reasoning","hard, high-entropy decisions","[""hard, high-entropy decisions"", ""predictions requiring a large transformer"", ""long-range, context-heavy reasoning"", ""tokenization-dependent, vocabulary-level choices""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what kind of decisions are involved in predicting the ending of most words, as contrasted with choosing the first word of a new sentence?
(A) easy, low-entropy decisions
(B) predictions requiring a large transformer
(C) tokenization-dependent, vocabulary-level choices
(D) long-range, context-heavy reasoning
(E) hard, high-entropy decisions","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", predicting the ending of most words, as contrasted with choosing the first word of a new sentence, involves easy, low-entropy decisions","For example, a large transformer is not needed to predict the ending of most words, since these are comparably easy, low-entropy decisions compared to choosing the first word of a new sentence.",Introduction,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", predicting the ending of most words, as contrasted with choosing the first word of a new sentence, involves","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", predicting the ending of most words, as contrasted with choosing the first word of a new sentence, involves
(A) easy, low-entropy decisions
(B) predictions requiring a large transformer
(C) tokenization-dependent, vocabulary-level choices
(D) long-range, context-heavy reasoning
(E) hard, high-entropy decisions"
arxiv/ByteLatent/18,arxiv,ByteLatent,18,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when {\textsc BLT} segments data based on the entropy of the next-byte prediction to form contextualized groupings of bytes for patching and dynamic compute allocation, what is said to be relatively uniform across those groupings?",information density,(A),information density,patch length,byte frequency,prediction entropy,compute allocation,"[""prediction entropy"", ""compute allocation"", ""patch length"", ""byte frequency""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when {\textsc BLT} segments data based on the entropy of the next-byte prediction to form contextualized groupings of bytes for patching and dynamic compute allocation, what is said to be relatively uniform across those groupings?
(A) information density
(B) patch length
(C) byte frequency
(D) prediction entropy
(E) compute allocation","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when {\textsc BLT} segments data based on the entropy of the next-byte prediction to form contextualized groupings of bytes for patching and dynamic compute allocation, the quantity said to be relatively uniform across those groupings is information density","To determine how to group bytes into patches and therefore how to dynamically allocate compute, {\textsc BLT} segments data based on the entropy of the next-byte prediction creating contextualized groupings of bytes with relatively uniform information density.",Introduction,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when {\textsc BLT} segments data based on the entropy of the next-byte prediction to form contextualized groupings of bytes for patching and dynamic compute allocation, the quantity said to be relatively uniform across those groupings is","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when {\textsc BLT} segments data based on the entropy of the next-byte prediction to form contextualized groupings of bytes for patching and dynamic compute allocation, the quantity said to be relatively uniform across those groupings is
(A) information density
(B) patch length
(C) byte frequency
(D) prediction entropy
(E) compute allocation"
arxiv/ByteLatent/19,arxiv,ByteLatent,19,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", predicting the ending of most words is described as a comparatively easy, low-entropy decision compared with choosing what?",the first word of a new sentence.,(E),the entropy of the next-byte prediction.,the next token in a fixed vocabulary.,the first byte of a rare word.,the boundary between two byte patches.,the first word of a new sentence.,"[""the next token in a fixed vocabulary."", ""the boundary between two byte patches."", ""the first byte of a rare word."", ""the entropy of the next-byte prediction.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", predicting the ending of most words is described as a comparatively easy, low-entropy decision compared with choosing what?
(A) the entropy of the next-byte prediction.
(B) the next token in a fixed vocabulary.
(C) the first byte of a rare word.
(D) the boundary between two byte patches.
(E) the first word of a new sentence.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", predicting the ending of most words is easier than choosing the first word of a new sentence.","For example, a large transformer is not needed to predict the ending of most words, since these are comparably easy, low-entropy decisions compared to choosing the first word of a new sentence.",Introduction,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", predicting the ending of most words is easier than choosing","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", predicting the ending of most words is easier than choosing
(A) the entropy of the next-byte prediction.
(B) the next token in a fixed vocabulary.
(C) the first byte of a rare word.
(D) the boundary between two byte patches.
(E) the first word of a new sentence."
arxiv/ByteLatent/20,arxiv,ByteLatent,20,"Q: According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the first flop-controlled scaling study of byte-level models trained end-to-end from bytes without fixed-vocabulary tokenization, up to how many parameters do the models scale?",8B parameters.,(C),13B parameters.,4B parameters.,8B parameters.,70B parameters.,4T training bytes.,"[""4B parameters."", ""13B parameters."", ""70B parameters."", ""4T training bytes.""]","Q: According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the first flop-controlled scaling study of byte-level models trained end-to-end from bytes without fixed-vocabulary tokenization, up to how many parameters do the models scale?
(A) 13B parameters.
(B) 4B parameters.
(C) 8B parameters.
(D) 70B parameters.
(E) 4T training bytes.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the first flop-controlled scaling study of byte-level models trained end-to-end from bytes without fixed-vocabulary tokenization, the models scale up to 8B parameters.","We present the first flop-controlled scaling study of byte-level models up to 8B parameters and 4T training bytes, showing that we can train a model end-to-end at scale from bytes without fixed-vocabulary tokenization.",Introduction,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the first flop-controlled scaling study of byte-level models trained end-to-end from bytes without fixed-vocabulary tokenization, the models scale up to","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the first flop-controlled scaling study of byte-level models trained end-to-end from bytes without fixed-vocabulary tokenization, the models scale up to
(A) 13B parameters.
(B) 4B parameters.
(C) 8B parameters.
(D) 70B parameters.
(E) 4T training bytes."
arxiv/ByteLatent/21,arxiv,ByteLatent,21,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what can be maintained in {\textsc BLT} models while simultaneously increasing both the model size and the patch size?",the same inference flop budget.,(A),the same inference flop budget.,training flop-controlled parity with Llama 3.,the same context window length.,the same training flop budget.,the same parameter count.,"[""training flop-controlled parity with Llama 3."", ""the same training flop budget."", ""the same context window length."", ""the same parameter count.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what can be maintained in {\textsc BLT} models while simultaneously increasing both the model size and the patch size?
(A) the same inference flop budget.
(B) training flop-controlled parity with Llama 3.
(C) the same context window length.
(D) the same training flop budget.
(E) the same parameter count.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", BLT models can simultaneously increase both model size and patch size while maintaining the same inference flop budget.","Finally, with {\textsc BLT} models, we can simultaneously increase model size and patch size  while maintaining the same inference flop budget.",Introduction,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", BLT models can simultaneously increase both model size and patch size while maintaining","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", BLT models can simultaneously increase both model size and patch size while maintaining
(A) the same inference flop budget.
(B) training flop-controlled parity with Llama 3.
(C) the same context window length.
(D) the same training flop budget.
(E) the same parameter count."
arxiv/ByteLatent/22,arxiv,ByteLatent,22,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what does directly working with raw bytes provide significant improvements in modeling?",the long-tail of the data.,(A),the long-tail of the data.,the entropy of next-byte predictions.,character-level dependencies in text.,low-resource languages without tokenization.,noisy inputs and typographical errors.,"[""noisy inputs and typographical errors."", ""the entropy of next-byte predictions."", ""character-level dependencies in text."", ""low-resource languages without tokenization.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what does directly working with raw bytes provide significant improvements in modeling?
(A) the long-tail of the data.
(B) the entropy of next-byte predictions.
(C) character-level dependencies in text.
(D) low-resource languages without tokenization.
(E) noisy inputs and typographical errors.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", directly working with raw bytes provides significant improvements in modeling the long-tail of the data.",We also show that directly working with raw bytes provides significant improvements in modeling the long-tail of the data.,Introduction,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", directly working with raw bytes provides significant improvements in modeling","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", directly working with raw bytes provides significant improvements in modeling
(A) the long-tail of the data.
(B) the entropy of next-byte predictions.
(C) character-level dependencies in text.
(D) low-resource languages without tokenization.
(E) noisy inputs and typographical errors."
arxiv/ByteLatent/23,arxiv,ByteLatent,23,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what criterion does {\textsc BLT} use to segment data into contextualized groupings of bytes with relatively uniform information density when determining how to group bytes into patches and dynamically allocate compute?",the entropy of the next-byte prediction.,(B),the surprisal of the observed next byte.,the entropy of the next-byte prediction.,the frequency of byte-pair merges in the training corpus.,the compression heuristics used to induce fixed-vocabulary tokens.,the attention scores produced by the latent transformer.,"[""the compression heuristics used to induce fixed-vocabulary tokens."", ""the attention scores produced by the latent transformer."", ""the surprisal of the observed next byte."", ""the frequency of byte-pair merges in the training corpus.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what criterion does {\textsc BLT} use to segment data into contextualized groupings of bytes with relatively uniform information density when determining how to group bytes into patches and dynamically allocate compute?
(A) the surprisal of the observed next byte.
(B) the entropy of the next-byte prediction.
(C) the frequency of byte-pair merges in the training corpus.
(D) the compression heuristics used to induce fixed-vocabulary tokens.
(E) the attention scores produced by the latent transformer.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", \textsc{BLT} segments data into contextualized groupings of bytes with relatively uniform information density by using the entropy of the next-byte prediction.","To determine how to group bytes into patches and therefore how to dynamically allocate compute, {\textsc BLT} segments data based on the entropy of the next-byte prediction creating contextualized groupings of bytes with relatively uniform information density.",Introduction,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", \textsc{BLT} segments data into contextualized groupings of bytes with relatively uniform information density by using","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", \textsc{BLT} segments data into contextualized groupings of bytes with relatively uniform information density by using
(A) the surprisal of the observed next byte.
(B) the entropy of the next-byte prediction.
(C) the frequency of byte-pair merges in the training corpus.
(D) the compression heuristics used to induce fixed-vocabulary tokens.
(E) the attention scores produced by the latent transformer."
arxiv/ByteLatent/24,arxiv,ByteLatent,24,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the section on patching, what is described as allowing {\textsc BLT} to dynamically allocate compute based on context?",Segmenting bytes into patches,(B),Applying sparse attention over byte sequences,Segmenting bytes into patches,Segmenting bytes into tokens,Routing inputs through mixture-of-experts layers,Compressing the sequence into latent vectors,"[""Segmenting bytes into tokens"", ""Routing inputs through mixture-of-experts layers"", ""Applying sparse attention over byte sequences"", ""Compressing the sequence into latent vectors""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the section on patching, what is described as allowing {\textsc BLT} to dynamically allocate compute based on context?
(A) Applying sparse attention over byte sequences
(B) Segmenting bytes into patches
(C) Segmenting bytes into tokens
(D) Routing inputs through mixture-of-experts layers
(E) Compressing the sequence into latent vectors","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the section on patching, the mechanism that allows {\textsc BLT} to dynamically allocate compute based on context is Segmenting bytes into patches",Segmenting bytes into \textit{patches} allows {\textsc BLT} to dynamically allocate compute based on context.,Patching: From Individual Bytes to Groups of Bytes,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the section on patching, the mechanism that allows {\textsc BLT} to dynamically allocate compute based on context is","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the section on patching, the mechanism that allows {\textsc BLT} to dynamically allocate compute based on context is
(A) Applying sparse attention over byte sequences
(B) Segmenting bytes into patches
(C) Segmenting bytes into tokens
(D) Routing inputs through mixture-of-experts layers
(E) Compressing the sequence into latent vectors"
arxiv/ByteLatent/25,arxiv,ByteLatent,25,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what primarily determines the computational cost of processing data for both token-based and patch-based models?",the number of steps executed by the main Transformer,(B),the total number of bytes in the input sequence,the number of steps executed by the main Transformer,the average size of a patch produced by the patching function,the number of patches needed to encode the data with a given patching function,the entropy scores predicted by a small byte language model,"[""the number of patches needed to encode the data with a given patching function"", ""the average size of a patch produced by the patching function"", ""the entropy scores predicted by a small byte language model"", ""the total number of bytes in the input sequence""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what primarily determines the computational cost of processing data for both token-based and patch-based models?
(A) the total number of bytes in the input sequence
(B) the number of steps executed by the main Transformer
(C) the average size of a patch produced by the patching function
(D) the number of patches needed to encode the data with a given patching function
(E) the entropy scores predicted by a small byte language model","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the computational cost of processing data for both token-based and patch-based models is primarily determined by the number of steps executed by the main Transformer","For both token-based and patch-based models, the computational cost of processing data is primarily determined by the number of steps executed by the main Transformer.",Patching: From Individual Bytes to Groups of Bytes,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the computational cost of processing data for both token-based and patch-based models is primarily determined by","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the computational cost of processing data for both token-based and patch-based models is primarily determined by
(A) the total number of bytes in the input sequence
(B) the number of steps executed by the main Transformer
(C) the average size of a patch produced by the patching function
(D) the number of patches needed to encode the data with a given patching function
(E) the entropy scores predicted by a small byte language model"
