review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
arxiv/GRPO/293,arxiv,GRPO,293,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", what factor do the authors cite as restricting DeepSeekMath, leading it to perform worse than GPT-4 on few-shot capability?",the model scale.,(B),insufficient instruction-tuning data,the model scale.,the limited context window,its weaker capability on geometry and theorem-proof tasks,data selection bias in pre-training and fine-tuning,"[""data selection bias in pre-training and fine-tuning"", ""its weaker capability on geometry and theorem-proof tasks"", ""the limited context window"", ""insufficient instruction-tuning data""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", what factor do the authors cite as restricting DeepSeekMath, leading it to perform worse than GPT-4 on few-shot capability?
(A) insufficient instruction-tuning data
(B) the model scale.
(C) the limited context window
(D) its weaker capability on geometry and theorem-proof tasks
(E) data selection bias in pre-training and fine-tuning","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the factor the authors cite as restricting DeepSeekMath, leading it to perform worse than GPT-4 on few-shot capability, is the model scale.","In addition, restricted by the model scale, DeepSeekMath~is worse than GPT-4 on few-shot capability.","Conclusion, Limitation, and Future Work","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the factor the authors cite as restricting DeepSeekMath, leading it to perform worse than GPT-4 on few-shot capability, is","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the factor the authors cite as restricting DeepSeekMath, leading it to perform worse than GPT-4 on few-shot capability, is
(A) insufficient instruction-tuning data
(B) the model scale.
(C) the limited context window
(D) its weaker capability on geometry and theorem-proof tasks
(E) data selection bias in pre-training and fine-tuning"
arxiv/GRPO/294,arxiv,GRPO,294,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", which model could improve its performance with few-shot inputs, while DeepSeekMath showed similar performance in zero-shot and few-shot evaluation?",GPT-4,(A),GPT-4,Minerva 540B,DeepSeek-Coder-v1.5 7B,GPT-3.5,DeepSeekMath-Instruct 7B,"[""DeepSeekMath-Instruct 7B"", ""DeepSeek-Coder-v1.5 7B"", ""Minerva 540B"", ""GPT-3.5""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", which model could improve its performance with few-shot inputs, while DeepSeekMath showed similar performance in zero-shot and few-shot evaluation?
(A) GPT-4
(B) Minerva 540B
(C) DeepSeek-Coder-v1.5 7B
(D) GPT-3.5
(E) DeepSeekMath-Instruct 7B","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the model that could improve its performance with few-shot inputs, while DeepSeekMath showed similar performance in zero-shot and few-shot evaluation, was GPT-4","GPT-4 could improve its performance with few-shot inputs, while DeepSeekMath~shows similar performance in zero-shot and few-shot evaluation.","Conclusion, Limitation, and Future Work","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the model that could improve its performance with few-shot inputs, while DeepSeekMath showed similar performance in zero-shot and few-shot evaluation, was","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the model that could improve its performance with few-shot inputs, while DeepSeekMath showed similar performance in zero-shot and few-shot evaluation, was
(A) GPT-4
(B) Minerva 540B
(C) DeepSeek-Coder-v1.5 7B
(D) GPT-3.5
(E) DeepSeekMath-Instruct 7B"
arxiv/GRPO/295,arxiv,GRPO,295,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", what did DeepSeekMath~7B achieve its 51.7\% score on the competition-level MATH benchmark without relying on?",external toolkits and voting techniques,(D),retrieval augmentation and search engines,symbolic solvers and theorem provers,natural language and code data,external toolkits and voting techniques,few-shot prompting and answer verifiers,"[""symbolic solvers and theorem provers"", ""few-shot prompting and answer verifiers"", ""retrieval augmentation and search engines"", ""natural language and code data""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", what did DeepSeekMath~7B achieve its 51.7\% score on the competition-level MATH benchmark without relying on?
(A) retrieval augmentation and search engines
(B) symbolic solvers and theorem provers
(C) natural language and code data
(D) external toolkits and voting techniques
(E) few-shot prompting and answer verifiers","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", DeepSeekMath~7B achieved its 51.7\% score on the competition-level MATH benchmark without relying on external toolkits and voting techniques","DeepSeekMath~7B has achieved an impressive score of 51.7\% on the competition-level MATH benchmark without relying on external toolkits and voting techniques, approaching the performance level of Gemini-Ultra and GPT-4.",Title/Abstract,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", DeepSeekMath~7B achieved its 51.7\% score on the competition-level MATH benchmark without relying on","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", DeepSeekMath~7B achieved its 51.7\% score on the competition-level MATH benchmark without relying on
(A) retrieval augmentation and search engines
(B) symbolic solvers and theorem provers
(C) natural language and code data
(D) external toolkits and voting techniques
(E) few-shot prompting and answer verifiers"
arxiv/GRPO/296,arxiv,GRPO,296,"In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", how do the authors characterize Group Relative Policy Optimization (GRPO) when introducing it in the exploration and analysis of reinforcement learning section?",an efficient and effective reinforcement learning algorithm.,(B),"a unified paradigm for understanding RFT, DPO, PPO, and GRPO.",an efficient and effective reinforcement learning algorithm.,an instruction-tuning strategy that uses only instruction-tuning data.,a critic-based variant of Proximal Policy Optimization.,an offline preference-optimization algorithm for large language models.,"[""a critic-based variant of Proximal Policy Optimization."", ""a unified paradigm for understanding RFT, DPO, PPO, and GRPO."", ""an instruction-tuning strategy that uses only instruction-tuning data."", ""an offline preference-optimization algorithm for large language models.""]","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", how do the authors characterize Group Relative Policy Optimization (GRPO) when introducing it in the exploration and analysis of reinforcement learning section?
(A) a unified paradigm for understanding RFT, DPO, PPO, and GRPO.
(B) an efficient and effective reinforcement learning algorithm.
(C) an instruction-tuning strategy that uses only instruction-tuning data.
(D) a critic-based variant of Proximal Policy Optimization.
(E) an offline preference-optimization algorithm for large language models.","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the authors characterize Group Relative Policy Optimization (GRPO) when introducing it in the exploration and analysis of reinforcement learning section as an efficient and effective reinforcement learning algorithm.","We introduce Group Relative Policy Optimization (GRPO), an efficient and effective reinforcement learning algorithm.",Introduction,"In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the authors characterize Group Relative Policy Optimization (GRPO) when introducing it in the exploration and analysis of reinforcement learning section as","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the authors characterize Group Relative Policy Optimization (GRPO) when introducing it in the exploration and analysis of reinforcement learning section as
(A) a unified paradigm for understanding RFT, DPO, PPO, and GRPO.
(B) an efficient and effective reinforcement learning algorithm.
(C) an instruction-tuning strategy that uses only instruction-tuning data.
(D) a critic-based variant of Proximal Policy Optimization.
(E) an offline preference-optimization algorithm for large language models."
arxiv/GRPO/297,arxiv,GRPO,297,"In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", what kind of reasoning do the mathematical benchmarks GSM8K, MATH, and CMATH exemplify among the English and Chinese problem-solving benchmarks evaluated with few-shot chain-of-thought prompting?",quantitative reasoning,(D),formal theorem proving,program-aided mathematical reasoning,natural language understanding,quantitative reasoning,multiple-choice problems,"[""multiple-choice problems"", ""program-aided mathematical reasoning"", ""formal theorem proving"", ""natural language understanding""]","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", what kind of reasoning do the mathematical benchmarks GSM8K, MATH, and CMATH exemplify among the English and Chinese problem-solving benchmarks evaluated with few-shot chain-of-thought prompting?
(A) formal theorem proving
(B) program-aided mathematical reasoning
(C) natural language understanding
(D) quantitative reasoning
(E) multiple-choice problems","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the mathematical benchmarks GSM8K, MATH, and CMATH exemplify quantitative reasoning","These benchmarks encompass quantitative reasoning (e.g., GSM8K \citep{gsm8k}, MATH \citep{MATH}, and CMATH \citep{wei2023cmath}) and multiple-choice problems (e.g., MMLU-STEM \citep{mmlu} and Gaokao-MathQA \citep{agieval}), covering diverse fields of mathematics from elementary to college-level complexity.",Math Pre-Training,"In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the mathematical benchmarks GSM8K, MATH, and CMATH exemplify","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the mathematical benchmarks GSM8K, MATH, and CMATH exemplify
(A) formal theorem proving
(B) program-aided mathematical reasoning
(C) natural language understanding
(D) quantitative reasoning
(E) multiple-choice problems"
arxiv/GRPO/298,arxiv,GRPO,298,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", when evaluating DeepSeekMath-Base for natural language understanding, reasoning, and coding capabilities, which of the listed benchmarks are described as being widely used to evaluate code language models?",HumanEval and MBPP,(C),APPS and CodeContests,MMLU and BBH,HumanEval and MBPP,GSM8K and MATH,miniF2F and MMLU-STEM,"[""MMLU and BBH"", ""GSM8K and MATH"", ""APPS and CodeContests"", ""miniF2F and MMLU-STEM""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", when evaluating DeepSeekMath-Base for natural language understanding, reasoning, and coding capabilities, which of the listed benchmarks are described as being widely used to evaluate code language models?
(A) APPS and CodeContests
(B) MMLU and BBH
(C) HumanEval and MBPP
(D) GSM8K and MATH
(E) miniF2F and MMLU-STEM","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", when evaluating DeepSeekMath-Base for natural language understanding, reasoning, and coding capabilities, the listed benchmarks described as being widely used to evaluate code language models are HumanEval and MBPP","\item \textbf{Natural Language Understanding, Reasoning, and Code}: To build a comprehensive profile of models' general understanding, reasoning, and coding capabilities, we evaluate DeepSeekMath-Base on the Massive Multitask Language Understanding (MMLU) benchmark \citep{mmlu} which encompasses 57 multiple-choice tasks covering diverse subjects, BIG-Bench Hard (BBH) \citep{bbh} which consists of 23 challenging tasks that mostly require multi-step reasoning to solve, as well as HumanEval \citep{codex} and MBPP \citep{mbpp} which are widely used to evaluate code language models.",Introduction,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", when evaluating DeepSeekMath-Base for natural language understanding, reasoning, and coding capabilities, the listed benchmarks described as being widely used to evaluate code language models are","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", when evaluating DeepSeekMath-Base for natural language understanding, reasoning, and coding capabilities, the listed benchmarks described as being widely used to evaluate code language models are
(A) APPS and CodeContests
(B) MMLU and BBH
(C) HumanEval and MBPP
(D) GSM8K and MATH
(E) miniF2F and MMLU-STEM"
arxiv/GRPO/299,arxiv,GRPO,299,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", which method is mentioned together with Rejection Sampling Fine-Tuning (RFT), PPO, and GRPO as one of the methods covered by the unified paradigm?",Direct Preference Optimization (DPO),(D),Program-of-Thought (PoT),Supervised Fine-Tuning (SFT),Tool-Integrated Reasoning (ToRA),Direct Preference Optimization (DPO),Reinforcement Learning from Human Feedback (RLHF),"[""Supervised Fine-Tuning (SFT)"", ""Reinforcement Learning from Human Feedback (RLHF)"", ""Program-of-Thought (PoT)"", ""Tool-Integrated Reasoning (ToRA)""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", which method is mentioned together with Rejection Sampling Fine-Tuning (RFT), PPO, and GRPO as one of the methods covered by the unified paradigm?
(A) Program-of-Thought (PoT)
(B) Supervised Fine-Tuning (SFT)
(C) Tool-Integrated Reasoning (ToRA)
(D) Direct Preference Optimization (DPO)
(E) Reinforcement Learning from Human Feedback (RLHF)","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the method mentioned together with Rejection Sampling Fine-Tuning (RFT), PPO, and GRPO as one of the methods covered by the unified paradigm is Direct Preference Optimization (DPO)","We also provide a unified paradigm to understand different methods, such as Rejection Sampling Fine-Tuning (RFT) \citep{yuan2023scaling}, Direct Preference Optimization (DPO) \citep{dpo}, PPO and GRPO.",Introduction,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the method mentioned together with Rejection Sampling Fine-Tuning (RFT), PPO, and GRPO as one of the methods covered by the unified paradigm is","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the method mentioned together with Rejection Sampling Fine-Tuning (RFT), PPO, and GRPO as one of the methods covered by the unified paradigm is
(A) Program-of-Thought (PoT)
(B) Supervised Fine-Tuning (SFT)
(C) Tool-Integrated Reasoning (ToRA)
(D) Direct Preference Optimization (DPO)
(E) Reinforcement Learning from Human Feedback (RLHF)"
arxiv/GRPO/300,arxiv,GRPO,300,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", what instruction-tuned model does GRPO significantly enhance the performance of by using only the instruction-tuning data?",DeepSeekMath-Instruct,(C),Minerva 540B,DeepSeekMath-Base 7B,DeepSeekMath-Instruct,Mistral-7B-Instruct,DeepSeek-Coder-Instruct 7B,"[""DeepSeekMath-Base 7B"", ""Minerva 540B"", ""DeepSeek-Coder-Instruct 7B"", ""Mistral-7B-Instruct""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", what instruction-tuned model does GRPO significantly enhance the performance of by using only the instruction-tuning data?
(A) Minerva 540B
(B) DeepSeekMath-Base 7B
(C) DeepSeekMath-Instruct
(D) Mistral-7B-Instruct
(E) DeepSeek-Coder-Instruct 7B","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", GRPO significantly enhances the performance of the instruction-tuned model DeepSeekMath-Instruct","We demonstrate that GRPO significantly enhances the performance of our instruction-tuned model DeepSeekMath-Instruct, by solely using the instruction-tuning data.",Introduction,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", GRPO significantly enhances the performance of the instruction-tuned model","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", GRPO significantly enhances the performance of the instruction-tuned model
(A) Minerva 540B
(B) DeepSeekMath-Base 7B
(C) DeepSeekMath-Instruct
(D) Mistral-7B-Instruct
(E) DeepSeek-Coder-Instruct 7B"
arxiv/GRPO/301,arxiv,GRPO,301,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the evaluation of program-aided mathematical reasoning on GSM8K and MATH using few-shot program-of-thought prompting, which libraries can the models use in the Python program for intricate computations?",math and sympy,(D),numpy and pandas,Isabelle and Sledgehammer,math and numpy,math and sympy,scipy and sympy,"[""math and numpy"", ""scipy and sympy"", ""numpy and pandas"", ""Isabelle and Sledgehammer""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the evaluation of program-aided mathematical reasoning on GSM8K and MATH using few-shot program-of-thought prompting, which libraries can the models use in the Python program for intricate computations?
(A) numpy and pandas
(B) Isabelle and Sledgehammer
(C) math and numpy
(D) math and sympy
(E) scipy and sympy","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the evaluation of program-aided mathematical reasoning on GSM8K and MATH using few-shot program-of-thought prompting, the libraries the models can use in the Python program for intricate computations are math and sympy",Models are prompted to solve each problem by writing a Python program where libraries such as \textit{math} and \textit{sympy} can be utilized for intricate computations.,Math Pre-Training,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the evaluation of program-aided mathematical reasoning on GSM8K and MATH using few-shot program-of-thought prompting, the libraries the models can use in the Python program for intricate computations are","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the evaluation of program-aided mathematical reasoning on GSM8K and MATH using few-shot program-of-thought prompting, the libraries the models can use in the Python program for intricate computations are
(A) numpy and pandas
(B) Isabelle and Sledgehammer
(C) math and numpy
(D) math and sympy
(E) scipy and sympy"
arxiv/GRPO/302,arxiv,GRPO,302,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", what benchmark do the authors evaluate DeepSeekMath-Base 7B on when generating formal proofs in Isabelle for formal Olympiad-level mathematics with few-shot prompting?",miniF2F,(B),GSM8K,miniF2F,MATH,ProofNet,MMLU-STEM,"[""MATH"", ""GSM8K"", ""MMLU-STEM"", ""ProofNet""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", what benchmark do the authors evaluate DeepSeekMath-Base 7B on when generating formal proofs in Isabelle for formal Olympiad-level mathematics with few-shot prompting?
(A) GSM8K
(B) miniF2F
(C) MATH
(D) ProofNet
(E) MMLU-STEM","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the benchmark the authors evaluate DeepSeekMath-Base 7B on when generating formal proofs in Isabelle for formal Olympiad-level mathematics with few-shot prompting is miniF2F","We evaluate on miniF2F \citep{minif2f}, a benchmark for formal Olympiad-level mathematics, and generate a formal proof in Isabelle for each problem with few-shot prompting.",Math Pre-Training,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the benchmark the authors evaluate DeepSeekMath-Base 7B on when generating formal proofs in Isabelle for formal Olympiad-level mathematics with few-shot prompting is","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the benchmark the authors evaluate DeepSeekMath-Base 7B on when generating formal proofs in Isabelle for formal Olympiad-level mathematics with few-shot prompting is
(A) GSM8K
(B) miniF2F
(C) MATH
(D) ProofNet
(E) MMLU-STEM"
arxiv/GRPO/303,arxiv,GRPO,303,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", which cutting-edge models are described as not publicly available?",Gemini-Ultra and GPT-4,(B),DeepSeekMath-Base 7B and DeepSeek-Coder-Base-v1.5 7B,Gemini-Ultra and GPT-4,Claude 3 Opus and PaLM 2,Minerva 540B and DeepSeekMath-Instruct 7B,Llama 2 70B and Mistral 7B,"[""Minerva 540B and DeepSeekMath-Instruct 7B"", ""DeepSeekMath-Base 7B and DeepSeek-Coder-Base-v1.5 7B"", ""Claude 3 Opus and PaLM 2"", ""Llama 2 70B and Mistral 7B""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", which cutting-edge models are described as not publicly available?
(A) DeepSeekMath-Base 7B and DeepSeek-Coder-Base-v1.5 7B
(B) Gemini-Ultra and GPT-4
(C) Claude 3 Opus and PaLM 2
(D) Minerva 540B and DeepSeekMath-Instruct 7B
(E) Llama 2 70B and Mistral 7B","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the cutting-edge models described as not publicly available include Gemini-Ultra and GPT-4","However, cutting-edge models such as GPT-4 \citep{gpt4} and Gemini-Ultra \citep{gemini} are not publicly available, and the currently accessible open-source models considerably trail behind in performance.",Introduction,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the cutting-edge models described as not publicly available include","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the cutting-edge models described as not publicly available include
(A) DeepSeekMath-Base 7B and DeepSeek-Coder-Base-v1.5 7B
(B) Gemini-Ultra and GPT-4
(C) Claude 3 Opus and PaLM 2
(D) Minerva 540B and DeepSeekMath-Instruct 7B
(E) Llama 2 70B and Mistral 7B"
arxiv/GRPO/304,arxiv,GRPO,304,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", which open-source model in the list is described as building on InternLM2 and undergoing math training followed by instruction tuning?",InternLM2-Math 20B,(C),InternLM2 20B,Math-Shepherd-Mistral 7B,InternLM2-Math 20B,ToRA 34B,MetaMath 70B,"[""Math-Shepherd-Mistral 7B"", ""MetaMath 70B"", ""ToRA 34B"", ""InternLM2 20B""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", which open-source model in the list is described as building on InternLM2 and undergoing math training followed by instruction tuning?
(A) InternLM2 20B
(B) Math-Shepherd-Mistral 7B
(C) InternLM2-Math 20B
(D) ToRA 34B
(E) MetaMath 70B","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the open-source model in the list that is described as building on InternLM2 and undergoing math training followed by instruction tuning is InternLM2-Math 20B","\item \textbf{Open-source models} include: general models like (1) DeepSeek-LLM-Chat 67B \citep{deepseek-llm}, (2) Qwen 72B \citep{qwen}, (3) SeaLLM-v2 7B \citep{seallm}, and (4) ChatGLM3 6B \citep{chatglm3}, as well as models with enhancements in mathematics including (5) InternLM2-Math 20B~\footnote{\url{https://github.com/InternLM/InternLM-Math}} which builds on InternLM2 and underwent math training followed by instruction tuning, (6) Math-Shepherd-Mistral 7B which applys PPO training \citep{schulman2017proximal} to Mistral 7B \citep{mistral} with a process-supervised reward model, (7) the WizardMath series \citep{wizardmath} which improves mathematical reasoning in Mistral 7B and Llama-2 70B \citep{llama2} using evolve-instruct (i.e., a version of instruction tuning that uses AI-evolved instructions) and PPO training with training problems primarily sourced from GSM8K and MATH, (8) MetaMath 70B \citep{metamath} which is Llama-2 70B fine-tuned on an augmented version of GSM8K and MATH, (9) ToRA 34B \cite{tora} which is CodeLlama 34B fine-tuned to do tool-integrated mathematical reasoning, (10) MAmmoTH 70B \citep{MathInstruct} which is Llama-2 70B instruction-tuned on MathInstruct.",Supervised Fine-Tuning,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the open-source model in the list that is described as building on InternLM2 and undergoing math training followed by instruction tuning is","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the open-source model in the list that is described as building on InternLM2 and undergoing math training followed by instruction tuning is
(A) InternLM2 20B
(B) Math-Shepherd-Mistral 7B
(C) InternLM2-Math 20B
(D) ToRA 34B
(E) MetaMath 70B"
arxiv/GRPO/305,arxiv,GRPO,305,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", DeepSeekMath-Instruct 7B undergoes mathematical instruction tuning based on which base model?",DeepSeekMath-Base,(E),CodeLlama 34B,DeepSeek-LLM-Chat 67B,Mistral 7B,DeepSeek-LLM-Base 7B,DeepSeekMath-Base,"[""DeepSeek-LLM-Base 7B"", ""DeepSeek-LLM-Chat 67B"", ""Mistral 7B"", ""CodeLlama 34B""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", DeepSeekMath-Instruct 7B undergoes mathematical instruction tuning based on which base model?
(A) CodeLlama 34B
(B) DeepSeek-LLM-Chat 67B
(C) Mistral 7B
(D) DeepSeek-LLM-Base 7B
(E) DeepSeekMath-Base","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", DeepSeekMath-Instruct 7B undergoes mathematical instruction tuning based on DeepSeekMath-Base","In this section, we introduce DeepSeekMath-Instruct 7B which undergoes mathematical instruction tuning based on DeepSeekMath-Base.",Supervised Fine-Tuning,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", DeepSeekMath-Instruct 7B undergoes mathematical instruction tuning based on","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", DeepSeekMath-Instruct 7B undergoes mathematical instruction tuning based on
(A) CodeLlama 34B
(B) DeepSeek-LLM-Chat 67B
(C) Mistral 7B
(D) DeepSeek-LLM-Base 7B
(E) DeepSeekMath-Base"
arxiv/GRPO/306,arxiv,GRPO,306,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", among the closed-source models used in the benchmark, which GPT-family models are identified as the most capable ones?",GPT-4 and GPT-4 Code Interpreter,(A),GPT-4 and GPT-4 Code Interpreter,Claude 3 Opus and Claude 3 Sonnet,Baichuan-3 and GLM-4,GPT-3.5 Turbo and GPT-4 Turbo,Gemini Ultra and Gemini Pro,"[""Gemini Ultra and Gemini Pro"", ""Baichuan-3 and GLM-4"", ""GPT-3.5 Turbo and GPT-4 Turbo"", ""Claude 3 Opus and Claude 3 Sonnet""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", among the closed-source models used in the benchmark, which GPT-family models are identified as the most capable ones?
(A) GPT-4 and GPT-4 Code Interpreter
(B) Claude 3 Opus and Claude 3 Sonnet
(C) Baichuan-3 and GLM-4
(D) GPT-3.5 Turbo and GPT-4 Turbo
(E) Gemini Ultra and Gemini Pro","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", among the closed-source models used in the benchmark, the GPT-family models identified as the most capable ones are GPT-4 and GPT-4 Code Interpreter","\item \textbf{Closed-source models} include: (1) the GPT family among which GPT-4 \citep{gpt4} and GPT-4 Code Interpreter~\footnote{\url{https://openai.com/blog/chatgpt-plugins\#\#code-interpreter}} are the most capable ones, (2) Gemini Ultra and Pro \citep{gemini}, (3) Inflection-2 \citep{inflection-2}, (4) Grok-1~\footnote{\url{https://x.ai/model-card}},
    as well as models recently released by Chinese companies including (5) Baichuan-3~\footnote{\url{https://www.baichuan-ai.com}},
    (6) the latest GLM-4~\footnote{\url{https://open.bigmodel.cn/dev/api\#glm-4}}

    from the GLM family \citep{glm}.",Supervised Fine-Tuning,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", among the closed-source models used in the benchmark, the GPT-family models identified as the most capable ones are","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", among the closed-source models used in the benchmark, the GPT-family models identified as the most capable ones are
(A) GPT-4 and GPT-4 Code Interpreter
(B) Claude 3 Opus and Claude 3 Sonnet
(C) Baichuan-3 and GLM-4
(D) GPT-3.5 Turbo and GPT-4 Turbo
(E) Gemini Ultra and Gemini Pro"
